id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
464897,SZ399986,中证银行,3,4.6929,0.5259,0.1432,0.0256,0.1121,0.0592,1704988800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.1403,True,01-12,0.9744,0.8568
464925,SPACEVCP,标普价值,2,4.9009,0.4956,0.022,0.022,0.1011,0.0621,1704988800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.1371,False,01-12,0.978,0.978
464937,CSI931157,红利成长LV,2,5.4448,0.5981,0.026,0.0076,0.1096,0.0541,1704988800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1381680000000,1705054615892,1705054615892,0.8714,True,01-12,0.9924,0.974
464920,CSIH30269,红利低波,2,5.4558,0.6129,0.1961,0.0746,0.1123,0.0631,1704988800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1705054615892,1705054615892,1.3711,False,01-12,0.9254,0.8039
464947,SH000015,上证红利,2,5.5468,0.6181,0.208,0.108,0.1114,0.0652,1704988800000,low,0,,0.05,1381420800000,1705054615892,1705054615892,2.4853,False,01-12,0.892,0.792
464921,CSPSADRP,标普红利,2,5.5974,0.6687,0.1616,0.1384,0.1195,0.0672,1704988800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1381680000000,1705054615892,1705054615892,4.1646,False,01-12,0.8616,0.8384
464896,SH000922,中证红利,2,5.9399,0.6576,0.1604,0.0868,0.1107,0.0613,1704988800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.6318,False,01-12,0.9132,0.8396
464916,HSFML25,香港大盘,1,6.6085,0.7285,0.0064,0.0048,0.1102,0.0446,1704988800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.7521,False,01-12,0.9952,0.9936
464909,HKHSCEI,国企指数,1,6.8309,0.7243,0.0776,0.0104,0.106,0.0392,1704988800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.1864,False,01-12,0.9896,0.9224
464927,SH000919,300价值,2,6.968,0.767,0.194,0.0368,0.1101,0.0536,1704988800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.7386,False,01-12,0.9632,0.806
464912,SH000925,基本面50,2,7.2249,0.7892,0.1472,0.0112,0.1092,0.0508,1704988800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.572,False,01-12,0.9888,0.8528
464913,SZ399550,央视50,2,7.6689,0.9051,0.138,0.0068,0.118,0.0447,1704988800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1381680000000,1705054615892,1705054615892,1.28,False,01-12,0.9932,0.862
464892,SH000170,50AH优选,1,7.9009,0.8972,0.0299,0.0152,0.1136,0.0385,1704988800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1705054615891,1705054615891,1.6871,False,01-12,0.9848,0.9701
464908,HKHSI,恒生指数,1,7.9134,0.8327,0.0192,0.014,0.1052,0.0437,1704988800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.0875,False,01-12,0.986,0.9808
464889,SH000016,上证50,1,8.9514,1.0347,0.154,0.0028,0.1156,0.0437,1704988800000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615891,1705054615891,1.9589,False,01-12,0.9972,0.846
464930,SH000010,上证180,1,9.3113,1.0222,0.1416,0.0048,0.1098,0.038,1704988800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.2226,False,01-12,0.9952,0.8584
464890,SH000300,沪深300,1,10.5016,1.1661,0.122,0.0008,0.111,0.0327,1704988800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615891,1705054615891,0.9765,False,01-12,0.9992,0.878
464922,SPHCMSHP,香港中小,1,10.7148,0.8654,0.1487,0.0547,0.0808,0.0449,1704988800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1705054615892,1705054615892,,False,01-12,0.9453,0.8513
464945,CSI716567,MSCI中国,1,11.2415,1.2094,0.1404,0.002,0.1076,0.0303,1704988800000,low,0,,0.05,1508688000000,1705054615892,1705054615892,0.8561,False,01-12,0.998,0.8596
464938,GDAXI,德国DAX,1,12.6408,1.5545,0.0921,0.1985,0.123,0.0323,1704988800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1705054615892,1705054615892,,False,01-12,0.8015,0.9079
464924,SZ399317,国证A指,1,15.5233,1.4053,0.204,0.002,0.0905,0.0232,1704988800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.963,False,01-12,0.998,0.796
464898,SH000827,中证环保,3,15.6078,2.1889,0.0108,0.1128,0.1402,0.0208,1704988800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.9092,False,01-12,0.8872,0.9892
464917,CSIH11136,中国互联,3,16.1118,2.2707,0.0032,0.0136,0.1409,0.009,1704988800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,,False,01-12,0.9864,0.9968
464934,CSIH30533,中概互联50,3,16.2487,2.2606,0.0032,0.0186,0.1391,0.0087,1704988800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1705054615892,1705054615892,,False,01-12,0.9814,0.9968
464893,SZ399330,深证100,1,16.5667,2.2099,0.0592,0.1156,0.1334,0.0199,1704988800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615891,1705054615891,0.8823,False,01-12,0.8844,0.9408
464929,SZ399702,基本面120,2,17.3998,1.691,0.2492,0.0304,0.0972,0.0231,1704988800000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.7557,False,01-12,0.9696,0.7508
464904,SZ399812,养老产业,3,17.6641,1.7678,0.006,0.0,0.1001,0.0236,1704988800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1705054615892,1705054615892,0.7767,False,01-12,1.0,0.994
464905,SH000989,全指可选,3,18.1484,2.1154,0.062,0.1612,0.1166,0.0221,1704988800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.7043,False,01-12,0.8388,0.938
464931,SZ399001,深证成指,1,19.8176,1.9984,0.1868,0.056,0.1008,0.0176,1704988800000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.8106,False,01-12,0.944,0.8132
464891,SH000905,中证500,1,21.0547,1.6115,0.1464,0.0372,0.0765,0.0192,1704988800000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615891,1705054615891,0.8483,False,01-12,0.9628,0.8536
464895,SZ399006,创业板,1,25.9933,3.5253,0.0012,0.0268,0.1356,0.0102,1704988800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.9368,False,01-12,0.9732,0.9988
464932,SH000978,医药100,3,27.5512,3.2312,0.0592,0.0136,0.1173,0.0147,1704988800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.4305,False,01-12,0.9864,0.9408
464906,SH000991,全指医药,3,30.5446,3.2606,0.206,0.0444,0.1067,0.0145,1704988800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.2499,False,01-12,0.9556,0.794
464944,SZ399989,中证医疗,3,31.8277,4.0886,0.1623,0.0018,0.1285,0.0164,1704988800000,low,0,,0.05,1414684800000,1705054615892,1705054615892,2.2296,False,01-12,0.9982,0.8377
464940,SZ399610,TMT50,3,32.351,2.7112,0.2276,0.0216,0.0838,0.0126,1704988800000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1440518400000,1705054615892,1705054615892,0.7605,False,01-12,0.9784,0.7724
464894,SH000852,中证1000,1,33.4808,1.9079,0.2375,0.032,0.057,0.0132,1704988800000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1705054615892,1705054615892,0.8215,False,01-12,0.968,0.7625
464941,SZ399971,中证传媒,3,33.551,1.9456,0.2987,0.0761,0.058,0.0201,1704988800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1705054615892,1705054615892,0.2893,False,01-12,0.9239,0.7013
464907,SH000993,全指信息,3,45.8489,2.9839,0.222,0.0436,0.0651,0.0096,1704988800000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,1.2755,False,01-12,0.9564,0.778
464901,SZ399967,中证军工,3,50.7318,2.619,0.058,0.1646,0.0516,0.0057,1704988800000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1705054615892,1705054615892,0.8276,True,01-12,0.8354,0.942
464943,CSI930740,300红利LV,2,7.1017,0.776,0.3288,0.1428,0.1093,0.0477,1704988800000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1705054615892,1705054615892,1.5275,False,01-12,0.8572,0.6712
464942,SZ399393,国证地产,3,12.1787,0.6824,0.5092,0.0008,0.056,0.0294,1704988800000,mid,1,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.5124,True,01-12,0.9992,0.4908
464936,CSI931142,东证竞争,2,12.3022,1.6558,0.3008,0.0252,0.1346,0.0376,1704988800000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.9008,False,01-12,0.9748,0.6992
464918,SZ399324,深证红利,2,14.8384,1.4062,0.324,0.0004,0.0948,0.0327,1704988800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.7057,False,01-12,0.9996,0.676
464933,SZ399417,新能源车,3,16.6822,2.8371,0.0587,0.3108,0.1701,0.0129,1704988800000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1705054615892,1705054615892,1.5014,True,01-12,0.6892,0.9413
464928,SZ399701,基本面60,2,17.8792,1.782,0.418,0.1204,0.0997,0.0237,1704988800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1381766400000,1705054615892,1705054615892,0.7138,False,01-12,0.8796,0.582
