id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
492713,CSI716567,MSCI中国,1,14.6505,1.5112,0.8331,0.6426,0.1032,0.025,1756310400000,high,2,,0.05,1508688000000,1756377123979,1756377123979,False,5,0.3574,0.1669,08-28,1.3799
492704,CSI931142,东证竞争,2,15.1375,2.4074,0.7892,0.8196,0.159,0.0272,1756310400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377123362,1756377123362,False,5,0.1804,0.2108,08-28,1.582
492690,SZ399324,深证红利,2,15.4538,2.5078,0.4504,0.8348,0.1623,0.0402,1756310400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377122359,1756377122359,False,5,0.1652,0.5496,08-28,1.3054
492661,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1756310400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377120138,1756377120138,False,5,0.6152,0.576,08-28,1.8252
492688,SH000903,中证100,1,16.0442,1.7347,0.9984,0.9248,0.1081,0.0273,1756310400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377122227,1756377122227,False,5,0.0752,0.0016,08-28,1.4607
492693,SPHCMSHP,香港中小,1,17.6814,1.3714,0.9204,0.6473,0.0776,0.0277,1756310400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1756377122579,1756377122579,False,5,0.3527,0.0796,08-28,
492724,GDAXI,德国DAX,1,19.3032,2.0541,0.6716,0.994,0.1064,0.024,1756310400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756377124785,1756377124785,False,5,0.006,0.3284,08-28,
492697,SZ399701,基本面60,2,21.2904,2.1333,0.7216,0.4324,0.1002,0.0257,1756310400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377122855,1756377122855,False,5,0.5676,0.2784,08-28,0.7028
492694,SZ399317,国证A指,1,21.5615,1.7974,0.926,0.5372,0.0834,0.0184,1756310400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377122639,1756377122639,False,5,0.4628,0.074,08-28,1.3656
492698,SZ399702,基本面120,2,21.6777,2.1477,0.7524,0.4132,0.0991,0.024,1756310400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377122937,1756377122937,False,5,0.5868,0.2476,08-28,0.7061
492691,CSI930782,500低波,2,22.0873,1.6432,0.6814,0.7373,0.0744,0.02,1756310400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1756377122432,1756377122432,False,5,0.2627,0.3186,08-28,1.2329
492680,SZ399975,证券公司,3,22.9633,1.6859,0.63,0.5456,0.0734,0.0125,1756310400000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377121642,1756377121642,True,5,0.4544,0.37,08-28,1.4524
492718,HKHSSCNE,新经济,2,23.8065,3.3678,0.4851,0.7836,0.1415,0.0096,1756310400000,high,2,,0.05,1542729600000,1756377124350,1756377124350,False,5,0.2164,0.5149,08-28,
492671,SZ399330,深证100,1,24.4289,2.8003,0.7196,0.4076,0.1146,0.0198,1756310400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377120964,1756377120964,False,5,0.5924,0.2804,08-28,0.8562
492662,SP500,标普500,1,28.4393,5.2836,0.8684,0.9984,0.1858,0.0115,1756310400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1431532800000,1756377120278,1756377120278,False,5,0.0016,0.1316,08-28,1.87
492702,SZ399417,新能源车,3,29.0177,3.6502,0.4236,0.5364,0.1258,0.0136,1756310400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377123219,1756377123219,True,5,0.4636,0.5764,08-28,0.6287
492700,SZ399001,深证成指,1,29.9343,2.6386,0.7596,0.4228,0.0881,0.0162,1756310400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377123073,1756377123073,False,5,0.5772,0.2404,08-28,0.8146
492669,SH000905,中证500,1,33.4043,2.228,0.7672,0.6984,0.0667,0.0137,1756310400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377120792,1756377120792,False,5,0.3016,0.2328,08-28,1.0208
492676,SH000827,中证环保,3,33.8126,2.3954,0.7864,0.3436,0.0708,0.0184,1756310400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377121334,1756377121334,False,5,0.6564,0.2136,08-28,0.6112
492663,NDX,纳指100,1,34.7834,9.5447,0.7764,0.9456,0.2744,0.0052,1756310400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756377120361,1756377120361,False,5,0.0544,0.2236,08-28,1.7263
492721,935600,MSCI印度,1,39.6048,5.3384,0.9104,0.9104,0.1348,0.0092,1756310400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1463500800000,1756377124531,1756377124531,False,5,0.0896,0.0896,08-28,
492673,SZ399006,创业板,1,40.1664,4.9794,0.3768,0.526,0.124,0.0105,1756310400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377121132,1756377121132,False,5,0.474,0.6232,08-28,1.1104
492709,SZ399971,中证传媒,3,41.4201,2.6046,0.6268,0.4712,0.0629,0.0157,1756310400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377123680,1756377123680,False,5,0.5288,0.3732,08-28,0.8688
492716,CSI931079,5G通讯,3,44.6595,5.5826,0.9175,0.9409,0.125,0.0075,1756310400000,high,2,,0.05,1556553600000,1756377124220,1756377124220,False,5,0.0591,0.0825,08-28,1.0625
492708,SZ399610,TMT50,3,46.1265,5.1364,0.8004,0.8712,0.1114,0.0077,1756310400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1474646400000,1756377123615,1756377123615,False,5,0.1288,0.1996,08-28,0.9804
492672,SH000852,中证1000,1,47.1298,2.5092,0.7224,0.5012,0.0532,0.011,1756310400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377121048,1756377121048,False,5,0.4988,0.2776,08-28,1.0369
492706,CSI931087,科技龙头,3,51.3569,5.8936,0.8603,0.7073,0.1148,0.0074,1756310400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1756377123491,1756377123491,False,5,0.2927,0.1397,08-28,1.3357
492714,CSI930652,中证电子,3,62.1223,5.4127,0.9723,0.9723,0.0871,0.006,1756310400000,high,2,,0.05,1433433600000,1756377124050,1756377124050,False,5,0.0277,0.0277,08-28,1.1237
492685,SH000993,全指信息,3,72.3375,5.4266,0.8504,0.9052,0.075,0.0055,1756310400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377122008,1756377122008,False,5,0.0948,0.1496,08-28,1.1363
492679,SZ399967,中证军工,3,124.5076,3.8964,0.862,0.7552,0.0313,0.0048,1756310400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1756377121574,1756377121574,True,5,0.2448,0.138,08-28,1.1151
492717,SH000688,科创50,1,190.3155,6.2076,0.9993,0.6827,0.0326,0.0037,1756310400000,high,2,,0.05,1577721600000,1756377124292,1756377124292,False,5,0.3173,0.0007,08-28,1.7675
