id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
473624,HSFML25,香港大盘,1,7.6758,0.7669,0.1396,0.0408,0.0999,0.0387,1720627200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.8736,False,0.9592,0.8604,07-11
473601,SH000170,50AH优选,1,8.8091,0.9321,0.2807,0.0522,0.1058,0.0419,1720627200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1720696544236,1720696544236,1.5538,False,0.9478,0.7193,07-11
473617,HKHSI,恒生指数,1,9.2316,0.8988,0.2604,0.096,0.0974,0.043,1720627200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,1.2686,False,0.904,0.7396,07-11
473626,SZ399324,深证红利,2,12.9643,1.4566,0.1172,0.0188,0.1124,0.0336,1720627200000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.9128,False,0.9812,0.8828,07-11
473644,SPCQVCP,标普质量,2,14.1071,2.5045,0.2632,0.2608,0.1694,0.0187,1720627200000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,1.6461,False,0.7392,0.7368,07-11
473632,SZ399317,国证A指,1,15.944,1.3984,0.2276,0.0128,0.0877,0.0262,1720627200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.9163,False,0.9872,0.7724,07-11
473638,SZ399702,基本面120,2,17.3209,1.7947,0.208,0.0936,0.1036,0.0235,1720627200000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.6996,False,0.9064,0.792,07-11
473614,SH000989,全指可选,3,18.2301,2.1992,0.0792,0.2056,0.1206,0.0241,1720627200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.7298,False,0.7944,0.9208,07-11
473602,SZ399330,深证100,1,18.5485,2.2358,0.1616,0.0968,0.1205,0.0215,1720627200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.7905,False,0.9032,0.8384,07-11
473613,SZ399812,养老产业,3,18.6618,1.7649,0.0679,0.0089,0.0946,0.0219,1720627200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1720696544236,1720696544236,0.6643,False,0.9911,0.9321,07-11
473650,SZ399971,中证传媒,3,19.3875,1.7028,0.0004,0.014,0.0878,0.0252,1720627200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1720696544236,1720696544236,1.77,False,0.986,0.9996,07-11
473607,SH000827,中证环保,3,19.6013,2.1601,0.1404,0.1144,0.1102,0.0223,1720627200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,1.2007,False,0.8856,0.8596,07-11
473608,SZ399997,中证白酒,3,19.8418,5.7621,0.0855,0.2969,0.2904,0.0279,1720627200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1720696544236,1720696544236,1.0359,False,0.7031,0.9145,07-11
473612,SZ399396,食品饮料,3,20.3168,4.6269,0.0664,0.2716,0.2277,0.028,1720627200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,1.121,False,0.7284,0.9336,07-11
473625,CSIH11136,中国互联,3,20.474,2.4841,0.0636,0.1016,0.1213,0.014,1720627200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,,False,0.8984,0.9364,07-11
473643,CSIH30533,中概互联50,3,20.5264,2.4751,0.066,0.113,0.1206,0.0134,1720627200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1720696544236,1720696544236,,False,0.887,0.934,07-11
473640,SZ399001,深证成指,1,20.7903,1.9682,0.1784,0.0472,0.0947,0.0195,1720627200000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.709,False,0.9528,0.8216,07-11
473600,SH000905,中证500,1,21.1001,1.5545,0.1608,0.0152,0.0737,0.0198,1720627200000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.6589,False,0.9848,0.8392,07-11
473604,SZ399006,创业板,1,25.7854,3.3852,0.012,0.0188,0.1313,0.0148,1720627200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.7097,False,0.9812,0.988,07-11
473653,SZ399989,中证医疗,3,26.1787,3.291,0.0644,0.003,0.1257,0.0155,1720627200000,low,0,,0.05,1414684800000,1720696544236,1720696544236,1.0179,False,0.997,0.9356,07-11
473641,SH000978,医药100,3,27.5064,2.9612,0.0812,0.0072,0.1077,0.0165,1720627200000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.8725,False,0.9928,0.9188,07-11
473615,SH000991,全指医药,3,27.8544,2.8691,0.0764,0.0096,0.103,0.0165,1720627200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1396540800000,1720696544236,1720696544236,0.8434,False,0.9904,0.9236,07-11
473649,SZ399610,TMT50,3,31.1313,3.1765,0.2312,0.1784,0.102,0.0125,1720627200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1450627200000,1720696544236,1720696544236,0.7686,False,0.8216,0.7688,07-11
473603,SH000852,中证1000,1,31.5881,1.7076,0.2068,0.0072,0.0541,0.0162,1720627200000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1720696544236,1720696544236,0.6031,False,0.9928,0.7932,07-11
473648,CSI931087,科技龙头,3,32.8204,3.6839,0.1952,0.1201,0.1122,0.0132,1720627200000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1720696544236,1720696544236,1.0604,False,0.8799,0.8048,07-11
