id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
492320,SZ399393,国证地产,3,0.0,0.8866,0.0,0.2072,0.0,0.0124,1755619200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685923692,1755685923692,True,5,0.7928,1.0,08-20,
492280,SH000170,50AH优选,1,7.6954,0.8325,0.0097,0.0004,0.1082,0.0412,1755619200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1755685920828,1755685920828,False,5,0.9996,0.9903,08-20,1.6145
492292,SZ399812,养老产业,3,15.4967,2.2675,0.078,0.2672,0.1463,0.0219,1755619200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685921820,1755685921820,False,5,0.7328,0.922,08-20,2.1798
492287,SZ399997,中证白酒,3,18.9236,5.2888,0.0732,0.2508,0.2795,0.0399,1755619200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685921367,1755685921367,False,5,0.7492,0.9268,08-20,2.5485
492305,SH000932,主要消费,3,19.4527,4.4243,0.0208,0.2576,0.2274,0.034,1755619200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685922757,1755685922757,False,5,0.7424,0.9792,08-20,1.9511
492329,CSIH30094,消费红利,2,19.589,4.5368,0.062,0.2936,0.2316,0.0391,1755619200000,low,0,,0.05,1431532800000,1755685924300,1755685924300,False,5,0.7064,0.938,08-20,2.0435
492291,SZ399396,国证食品,3,21.3297,4.6086,0.0696,0.2152,0.2161,0.0351,1755619200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685921743,1755685921743,False,5,0.7848,0.9304,08-20,2.1616
492299,CSIH11136,中国互联,3,17.9258,2.9398,0.0956,0.3088,0.164,0.0098,1755619200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685922298,1755685922298,False,5,0.6912,0.9044,08-20,
492313,CSIH30533,中概互联50,3,18.7394,3.0552,0.0948,0.3288,0.163,0.0089,1755619200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685923280,1755685923280,False,5,0.6712,0.9052,08-20,
492293,SH000989,全指可选,3,21.4772,2.5875,0.23,0.484,0.1205,0.0233,1755619200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685921885,1755685921885,False,5,0.516,0.77,08-20,0.8092
492330,HKHSTECH,恒生科技,3,21.688,3.1132,0.2143,0.6631,0.1435,0.0099,1755619200000,mid,1,,0.05,1595779200000,1755685924365,1755685924365,False,5,0.3369,0.7857,08-20,
492322,SZ399989,中证医疗,3,33.344,3.8462,0.3268,0.1368,0.1153,0.0148,1755619200000,mid,1,,0.05,1431619200000,1755685923852,1755685923852,False,5,0.8632,0.6732,08-20,1.2467
492311,SH000978,医药100,3,35.4341,3.4853,0.5508,0.2208,0.0984,0.0151,1755619200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685923156,1755685923156,False,5,0.7792,0.4492,08-20,1.3793
492294,SH000991,全指医药,3,36.1151,3.4855,0.4828,0.2688,0.0965,0.015,1755619200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685921967,1755685921967,False,5,0.7312,0.5172,08-20,1.3609
492285,SZ399986,中证银行,3,7.3166,0.7315,0.9288,0.4656,0.1,0.0392,1755619200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685921216,1755685921216,True,5,0.5344,0.0712,08-20,3.2273
492270,SPACEVCP,标普价值,2,7.3756,0.8131,0.6984,0.6688,0.1102,0.0419,1755619200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755685920054,1755685920054,False,5,0.3312,0.3016,08-20,1.7113
492325,SH000015,上证红利,2,7.9279,0.7897,0.7792,0.5144,0.0996,0.0433,1755619200000,high,2,,0.05,1431446400000,1755685924041,1755685924041,False,5,0.4856,0.2208,08-20,7.6785
492284,SH000922,中证红利,2,8.2411,0.8203,0.6888,0.3992,0.0995,0.044,1755619200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685921134,1755685921134,False,5,0.6008,0.3112,08-20,3.7087
492302,CSIH30269,红利低波,2,8.2982,0.8535,0.7544,0.5304,0.1029,0.0418,1755619200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755685922507,1755685922507,False,5,0.4696,0.2456,08-20,3.1247
492317,CSPSADRP,标普红利,2,8.4675,0.957,0.8844,0.594,0.113,0.0452,1755619200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1431532800000,1755685923494,1755685923494,False,5,0.406,0.1156,08-20,3.4104
492315,CSI931157,红利成长LV,2,8.621,0.8868,0.7728,0.6159,0.1029,0.0459,1755619200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1755685923408,1755685923408,False,5,0.3841,0.2272,08-20,1.8049
