id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
446209,SZ399986,中证银行,3,4.1392,0.4878,0.0004,0.0004,0.1178,0.0634,1667318400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1667385427765,1667385427765,0.4627,True,0.9996,0.9996,11-02
446237,SPACEVCP,标普价值,2,4.4499,0.45,0.0004,0.0004,0.1011,0.0684,1667318400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1667385427765,1667385427765,1.0325,False,0.9996,0.9996,11-02
446231,CSIH30269,红利低波,2,4.5922,0.5427,0.0009,0.0009,0.1182,0.0671,1667318400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1667385427765,1667385427765,0.5554,False,0.9991,0.9991,11-02
446259,SH000015,上证红利,2,4.6772,0.554,0.0008,0.0008,0.1184,0.074,1667318400000,low,0,,0.05,1342627200000,1667385427765,1667385427765,0.6254,False,0.9992,0.9992,11-02
446249,CSI931157,红利成长LV,2,4.7513,0.5746,0.0028,0.0008,0.1209,0.0574,1667318400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1342713600000,1667385427765,1667385427765,0.4874,False,0.9992,0.9972,11-02
446232,CSPSADRP,标普红利,2,4.9594,0.5845,0.0008,0.0008,0.1179,0.0731,1667318400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1342713600000,1667385427765,1667385427765,0.6353,False,0.9992,0.9992,11-02
446208,SH000922,中证红利,2,5.2104,0.595,0.0008,0.0008,0.1142,0.0677,1667318400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1342972800000,1667385427765,1667385427765,0.628,False,0.9992,0.9992,11-02
446255,CSI930740,300红利LV,2,5.4898,0.625,0.0004,0.0004,0.1138,0.0575,1667318400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1342022400000,1667385427765,1667385427765,0.6965,False,0.9996,0.9996,11-02
446236,CSI930949,神奇公式,2,5.7638,1.7926,0.0008,0.2128,0.311,0.0432,1667318400000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1342972800000,1667385427765,1667385427765,0.3487,False,0.7872,0.9992,11-02
446239,SH000919,300价值,2,6.0687,0.7051,0.0028,0.0008,0.1162,0.0562,1667318400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1342972800000,1667385427765,1667385427765,0.6824,False,0.9992,0.9972,11-02
