id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
464769,SZ399986,中证银行,3,4.6963,0.5263,0.1448,0.0264,0.1121,0.0592,1704816000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,1.1411,True,01-10,0.9736,0.8552
464796,SPACEVCP,标普价值,2,4.9431,0.4999,0.0256,0.0256,0.1011,0.0616,1704816000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,1.1469,False,01-10,0.9744,0.9744
464808,CSI931157,红利成长LV,2,5.4869,0.6012,0.03,0.0096,0.1096,0.0539,1704816000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704881344057,1704881344057,0.8754,True,01-10,0.9904,0.97
464791,CSIH30269,红利低波,2,5.4961,0.6174,0.215,0.0873,0.1123,0.0626,1704816000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1704881344057,1704881344057,1.3799,False,01-10,0.9127,0.785
464819,SH000015,上证红利,2,5.5795,0.6217,0.218,0.1212,0.1114,0.0648,1704816000000,low,0,,0.05,1381248000000,1704881344057,1704881344057,2.4938,False,01-10,0.8788,0.782
464792,CSPSADRP,标普红利,2,5.6229,0.6717,0.1652,0.1428,0.1195,0.0669,1704816000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704881344057,1704881344057,4.1722,False,01-10,0.8572,0.8348
464768,SH000922,中证红利,2,5.9778,0.6618,0.1736,0.0988,0.1107,0.061,1704816000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,1.6399,False,01-10,0.9012,0.8264
464787,HSFML25,香港大盘,1,6.5175,0.7185,0.0032,0.0012,0.1102,0.0453,1704816000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,0.7418,False,01-10,0.9988,0.9968
464781,HKHSCEI,国企指数,1,6.768,0.7176,0.0656,0.0084,0.106,0.0396,1704816000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,1.1755,False,01-10,0.9916,0.9344
464798,SH000919,300价值,2,6.9955,0.77,0.1992,0.0384,0.1101,0.0536,1704816000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,1.7429,False,01-10,0.9616,0.8008
464784,SH000925,基本面50,2,7.2522,0.7921,0.1516,0.0128,0.1092,0.0507,1704816000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,1.5746,False,01-10,0.9872,0.8484
464785,SZ399550,央视50,2,7.6803,0.9063,0.1392,0.008,0.118,0.0446,1704816000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704881344057,1704881344057,1.2807,False,01-10,0.992,0.8608
464780,HKHSI,恒生指数,1,7.8469,0.8257,0.0136,0.0092,0.1052,0.0441,1704816000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,1.0783,False,01-10,0.9908,0.9864
464764,SH000170,50AH优选,1,7.8743,0.894,0.0254,0.0112,0.1135,0.0386,1704816000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1704881344057,1704881344057,1.6732,False,01-10,0.9888,0.9746
464761,SH000016,上证50,1,8.9859,1.0385,0.1576,0.0044,0.1156,0.0436,1704816000000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1381420800000,1704881344057,1704881344057,1.9614,False,01-10,0.9956,0.8424
