id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
481103,SZ399393,国证地产,3,0.0,0.7783,0.0,0.0816,0.0,0.0196,1735574400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529550,1735639529550,0.7783,True,0.9184,1.0,12-31
481070,HKHSI,恒生指数,1,9.1768,0.9634,0.254,0.2648,0.105,0.0385,1735574400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529540,1735639529540,1.2611,False,0.7352,0.746,12-31
481066,SZ399812,养老产业,3,14.2288,2.0242,0.0012,0.0996,0.1423,0.0243,1735574400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529539,1735639529539,0.4437,False,0.9004,0.9988,12-31
481078,CSIH11136,中国互联,3,16.6851,2.531,0.0208,0.1452,0.1517,0.0103,1735574400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529542,1735639529542,,False,0.8548,0.9792,12-31
481095,CSIH30533,中概互联50,3,17.5132,2.6224,0.039,0.1954,0.1497,0.0095,1735574400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1735639529548,1735639529548,,False,0.8046,0.961,12-31
481102,SZ399971,中证传媒,3,29.4937,2.174,0.2312,0.2072,0.0737,0.0231,1735574400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529550,1735639529550,24.2637,False,0.7928,0.7688,12-31
481105,SZ399989,中证医疗,3,31.0023,3.446,0.197,0.0299,0.1112,0.0165,1735574400000,low,0,,0.05,1414684800000,1735639529550,1735639529550,1.9783,False,0.9701,0.803,12-31
481093,SH000978,医药100,3,31.0249,3.0777,0.294,0.048,0.0992,0.0191,1735574400000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529547,1735639529547,1.3347,False,0.952,0.706,12-31
481068,SH000991,全指医药,3,31.686,3.0736,0.2952,0.0644,0.097,0.0189,1735574400000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529539,1735639529539,1.2881,False,0.9356,0.7048,12-31
481057,SZ399006,创业板,1,33.2579,4.0525,0.1824,0.1724,0.1219,0.0123,1735574400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529536,1735639529536,1.096,False,0.8276,0.8176,12-31
481077,HSFML25,香港大盘,1,8.3074,0.8592,0.3352,0.1544,0.1034,0.0346,1735574400000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529542,1735639529542,0.9455,False,0.8456,0.6648,12-31
481071,HKHSCEI,国企指数,1,8.3278,0.8733,0.4288,0.2924,0.1049,0.0337,1735574400000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529540,1735639529540,1.4464,False,0.7076,0.5712,12-31
481054,SH000170,50AH优选,1,9.1724,1.0139,0.4485,0.2413,0.1105,0.0379,1735574400000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1735639529534,1735639529534,2.3063,False,0.7587,0.5515,12-31
481075,SZ399550,央视50,2,9.5472,1.0511,0.6972,0.232,0.1101,0.0391,1735574400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1411315200000,1735639529542,1735639529542,2.1451,False,0.768,0.3028,12-31
481052,SH000300,沪深300,1,12.9294,1.3812,0.5984,0.2836,0.1068,0.0297,1735574400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529533,1735639529533,1.4477,False,0.7164,0.4016,12-31
481079,SZ399324,深证红利,2,14.3501,2.1206,0.208,0.4756,0.1478,0.0381,1735574400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529543,1735639529543,1.0032,False,0.5244,0.792,12-31
481085,SZ399317,国证A指,1,18.2357,1.5698,0.5884,0.1964,0.0861,0.0228,1735574400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529545,1735639529545,1.4464,False,0.8036,0.4116,12-31
481061,SZ399997,中证白酒,3,19.8831,5.7985,0.1045,0.3152,0.2916,0.0345,1735574400000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1735639529537,1735639529537,1.7119,False,0.6848,0.8955,12-31
481112,CSIH30094,消费红利,2,20.1292,4.843,0.0824,0.3992,0.2406,0.0352,1735574400000,mid,1,,0.05,1411315200000,1735639529552,1735639529552,1.9192,False,0.6008,0.9176,12-31
481090,SZ399702,基本面120,2,20.5055,1.9577,0.5072,0.164,0.0955,0.0256,1735574400000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529546,1735639529546,1.2144,False,0.836,0.4928,12-31
481089,SZ399701,基本面60,2,20.5091,2.02,0.6444,0.2272,0.0985,0.0266,1735574400000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529546,1735639529546,1.1436,False,0.7728,0.3556,12-31
481067,SH000989,全指可选,3,20.8804,2.4844,0.1816,0.3804,0.119,0.0235,1735574400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529539,1735639529539,1.0311,False,0.6196,0.8184,12-31
481065,SZ399396,国证食品,3,21.5208,4.845,0.0568,0.312,0.2251,0.0318,1735574400000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529538,1735639529538,1.9542,False,0.688,0.9432,12-31
481087,SH000932,主要消费,3,21.6467,4.6786,0.028,0.35,0.2161,0.0302,1735574400000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529545,1735639529545,0.8445,False,0.65,0.972,12-31
481055,SZ399330,深证100,1,22.0422,2.4619,0.424,0.1628,0.1117,0.0224,1735574400000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529535,1735639529535,1.3059,False,0.8372,0.576,12-31
481092,SZ399001,深证成指,1,24.8709,2.2259,0.3808,0.1544,0.0895,0.0198,1735574400000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529547,1735639529547,1.3129,False,0.8456,0.6192,12-31
481060,SH000827,中证环保,3,28.4046,2.31,0.4612,0.2396,0.0813,0.0203,1735574400000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1411401600000,1735639529537,1735639529537,3.3977,False,0.7604,0.5388,12-31
481056,SH000852,中证1000,1,36.5086,2.0264,0.3856,0.1251,0.0555,0.015,1735574400000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1735639529535,1735639529535,1.136,False,0.8749,0.6144,12-31
