id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
511755,935600,MSCI印度,1,35.5618,4.7932,0.7832,0.7832,0.1348,0.0096,1783267200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1481040000000,1783333925178,1783333925178,False,5,07-06,0.2168,0.2168,
511776,CSI716567,MSCI中国,1,15.607,1.5698,0.8898,0.7294,0.1006,0.0239,1783267200000,high,2,,0.05,1508688000000,1783351921896,1783351921896,False,5,07-06,0.2706,0.1102,0.8531
511777,CSI930652,中证电子,3,77.4606,8.2124,0.9956,0.9952,0.106,0.0048,1783267200000,high,2,,0.05,1458576000000,1783351921992,1783351921992,False,5,07-06,0.0048,0.0044,1.033
511746,CSI930740,300红利LV,2,8.3736,0.8085,0.6056,0.2464,0.0966,0.0481,1783267200000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1783333924374,1783333924374,False,5,07-06,0.7536,0.3944,2.7525
511727,CSI930782,500低波,2,21.0524,1.7089,0.572,0.7268,0.0812,0.0222,1783267200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333922547,1783333922547,False,5,07-06,0.2732,0.428,0.9946
511751,CSI931079,5G通讯,3,61.6487,8.7577,0.9845,0.9851,0.1421,0.0051,1783267200000,high,2,,0.05,1556553600000,1783333924860,1783333924860,False,5,07-06,0.0149,0.0155,0.6367
511773,CSI931087,科技龙头,3,70.6812,10.0695,0.9938,0.9932,0.1425,0.0043,1783267200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1783351921629,1783351921629,False,5,07-06,0.0068,0.0062,0.9213
511772,CSI931142,东证竞争,2,19.9935,3.0087,0.9376,0.8988,0.1505,0.0238,1783267200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351921546,1783351921546,False,5,07-06,0.1012,0.0624,0.6677
511740,CSI931157,红利成长LV,2,7.3939,0.7931,0.4332,0.3461,0.1073,0.0499,1783267200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1783333923853,1783333923853,False,5,07-06,0.6539,0.5668,1.2664
511786,CSIH11136,中国互联,3,15.6805,2.0262,0.0128,0.008,0.1292,0.0117,1783267200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783387920828,1783387920828,False,5,07-06,0.992,0.9872,
511779,CSIH30094,消费红利,2,17.5893,3.3325,0.0084,0.006,0.1895,0.0463,1783267200000,low,0,,0.05,1458576000000,1783351922229,1783351922229,False,5,07-06,0.994,0.9916,1.8734
511728,CSIH30269,红利低波,2,7.6998,0.7809,0.6876,0.4376,0.1014,0.0525,1783267200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333922632,1783333922632,False,5,07-06,0.5624,0.3124,1.7289
511788,CSIH30533,中概互联50,3,15.6217,2.0223,0.0084,0.0076,0.1295,0.0111,1783267200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783387921213,1783387921213,False,5,07-06,0.9924,0.9916,
511742,CSPSADRP,标普红利,2,8.6901,0.8995,0.8644,0.5512,0.1035,0.0494,1783267200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1458576000000,1783333924014,1783333924014,False,5,07-06,0.4488,0.1356,1.7076
511756,GDAXI,德国DAX,1,18.4416,1.7404,0.5896,0.6016,0.0944,0.001,1783267200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1458576000000,1783333925273,1783333925273,False,5,07-06,0.3984,0.4104,
511784,HKHSCEI,国企指数,1,9.3512,0.9043,0.6704,0.3476,0.0967,0.0315,1783267200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783387920394,1783387920394,False,5,07-06,0.6524,0.3296,1.6243
511783,HKHSI,恒生指数,1,11.4068,1.1353,0.6632,0.6272,0.0995,0.0335,1783267200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783387920314,1783387920314,False,5,07-06,0.3728,0.3368,1.5675
511789,HKHSSCNE,新经济,2,22.0562,2.5901,0.3041,0.3409,0.1174,0.0102,1783267200000,high,2,,0.05,1542729600000,1783387921456,1783387921456,False,5,07-06,0.6591,0.6959,
511780,HKHSTECH,恒生科技,3,22.0923,2.4738,0.254,0.2727,0.112,0.0101,1783267200000,low,0,,0.05,1595779200000,1783351922318,1783351922318,False,5,07-06,0.7273,0.746,
511785,HSFML25,香港大盘,1,8.8974,0.8946,0.448,0.2128,0.1005,0.033,1783267200000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783387920482,1783387920482,False,5,07-06,0.7872,0.552,1.0126
511782,NDX,纳指100,1,34.0241,10.14,0.6572,0.9648,0.298,0.0044,1783267200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1458576000000,1783387920214,1783387920214,False,5,07-06,0.0352,0.3428,1.6886
511769,SH000010,上证180,1,11.9179,1.2032,0.7416,0.3624,0.101,0.0311,1783267200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351921287,1783351921287,False,5,07-06,0.6376,0.2584,1.1764
511778,SH000015,上证红利,2,8.0205,0.7639,0.7956,0.4912,0.0952,0.0515,1783267200000,high,2,,0.05,1458489600000,1783351922072,1783351922072,False,5,07-06,0.5088,0.2044,1.3908
511704,SH000016,上证50,1,11.2461,1.2106,0.7332,0.3936,0.1076,0.0354,1783267200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333920377,1783333920377,False,5,07-06,0.6064,0.2668,1.4425
511707,SH000170,50AH优选,1,9.7945,1.1523,0.5528,0.6104,0.1176,0.0297,1783267200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333920686,1783333920686,False,5,07-06,0.3896,0.4472,1.7798
511758,SH000300,沪深300,1,14.3979,1.455,0.8756,0.4876,0.1011,0.0264,1783267200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920142,1783351920142,False,5,07-06,0.5124,0.1244,0.9465
511752,SH000688,科创50,1,235.0083,9.3245,0.9962,0.9918,0.0397,0.0019,1783267200000,high,2,,0.05,1577721600000,1783333924924,1783333924924,False,5,07-06,0.0082,0.0038,1.094
511713,SH000827,中证环保,3,33.8198,2.741,0.766,0.4712,0.081,0.0154,1783267200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333921245,1783333921245,False,5,07-06,0.5288,0.234,0.5369
511759,SH000852,中证1000,1,50.8266,2.6968,0.8276,0.6676,0.0531,0.0097,1783267200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920256,1783351920256,False,5,07-06,0.3324,0.1724,0.9107
511765,SH000903,中证100,1,17.7571,1.9063,0.9776,0.984,0.1074,0.0272,1783267200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920849,1783351920849,False,5,07-06,0.016,0.0224,0.9134
511706,SH000905,中证500,1,40.4864,2.7106,0.892,0.8676,0.067,0.0119,1783267200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333920587,1783333920587,False,5,07-06,0.1324,0.108,0.8235
511767,SH000919,300价值,2,8.5442,0.8495,0.548,0.2,0.0994,0.0458,1783267200000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351921092,1783351921092,False,5,07-06,0.8,0.452,1.3556
511760,SH000922,中证红利,2,7.901,0.7646,0.5792,0.3344,0.0968,0.0521,1783267200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920357,1783351920357,False,5,07-06,0.6656,0.4208,1.3153
511723,SH000925,基本面50,2,9.2132,0.9496,0.538,0.2844,0.1031,0.0435,1783267200000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333922179,1783333922179,False,5,07-06,0.7156,0.462,1.2074
511730,SH000932,主要消费,3,19.4064,3.2833,0.054,0.008,0.1692,0.0415,1783267200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333922819,1783333922819,False,5,07-06,0.992,0.946,1.3944
511736,SH000978,医药100,3,33.3658,3.1578,0.4488,0.1332,0.0946,0.0166,1783267200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333923379,1783333923379,False,5,07-06,0.8668,0.5512,1.1357
511720,SH000989,全指可选,3,21.4173,2.1666,0.234,0.2168,0.1012,0.0258,1783267200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333921897,1783333921897,False,5,07-06,0.7832,0.766,0.7583
511721,SH000991,全指医药,3,32.8693,3.0754,0.3988,0.1108,0.0936,0.0171,1783267200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333921995,1783333921995,False,5,07-06,0.8892,0.6012,1.1293
511764,SH000993,全指信息,3,80.7893,7.9262,0.9576,0.9952,0.0981,0.0048,1783267200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920741,1783351920741,False,5,07-06,0.0048,0.0424,1.0653
511781,SP500,标普500,1,28.5552,5.7875,0.818,0.996,0.2027,0.0102,1783267200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783387920109,1783387920109,False,5,07-06,0.004,0.182,1.8776
511702,SPACEVCP,标普价值,2,6.75,0.7434,0.5852,0.588,0.1101,0.0459,1783267200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1458748800000,1783333920145,1783333920145,False,5,07-06,0.412,0.4148,1.5661
511703,SPCQVCP,标普质量,2,15.6419,2.777,0.4024,0.3848,0.1775,0.0208,1783267200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333920251,1783333920251,False,5,07-06,0.6152,0.5976,1.8252
511787,SPHCMSHP,香港中小,1,19.7119,1.3417,0.9584,0.561,0.0681,0.0238,1783267200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1783387920960,1783387920960,False,5,07-06,0.439,0.0416,
511770,SZ399001,深证成指,1,36.7947,3.1316,0.99,0.7492,0.0851,0.0134,1783267200000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351921374,1783351921374,False,5,07-06,0.2508,0.01,0.5765
511710,SZ399006,创业板,1,50.3023,6.7309,0.6512,0.8156,0.1338,0.0078,1783267200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333920943,1783333920943,False,5,07-06,0.1844,0.3488,0.7017
511766,SZ399317,国证A指,1,22.6796,1.86,0.9744,0.6164,0.082,0.018,1783267200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920979,1783351920979,False,5,07-06,0.3836,0.0256,0.9457
511726,SZ399324,深证红利,2,18.6639,2.8923,0.8812,0.9192,0.155,0.0351,1783267200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333922462,1783333922462,False,5,07-06,0.0808,0.1188,0.6814
511708,SZ399330,深证100,1,30.2646,3.2851,0.8936,0.7688,0.1085,0.0165,1783267200000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333920771,1783333920771,False,5,07-06,0.2312,0.1064,0.5871
511745,SZ399393,国证地产,3,0.0,0.7208,0.0,0.0744,0.0,0.0168,1783267200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333924284,1783333924284,True,5,07-06,0.9256,1.0,
511762,SZ399396,国证食品,3,19.5725,3.4204,0.018,0.0076,0.1748,0.0419,1783267200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920577,1783351920577,False,5,07-06,0.9924,0.982,1.751
511737,SZ399417,新能源车,3,27.9211,3.7129,0.4048,0.552,0.133,0.013,1783267200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333923505,1783333923505,True,5,07-06,0.448,0.5952,0.5374
511724,SZ399550,央视50,2,9.7285,0.9692,0.6716,0.0876,0.0996,0.0443,1783267200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1458576000000,1783333922275,1783333922275,False,5,07-06,0.9124,0.3284,1.326
511774,SZ399610,TMT50,3,54.5557,7.5444,0.9612,0.9948,0.1383,0.0058,1783267200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1492272000000,1783351921700,1783351921700,False,5,07-06,0.0052,0.0388,0.674
511768,SZ399701,基本面60,2,22.6893,2.0908,0.8524,0.3804,0.0921,0.0271,1783267200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351921184,1783351921184,False,5,07-06,0.6196,0.1476,0.4899
511733,SZ399702,基本面120,2,26.6802,2.3431,0.98,0.696,0.0878,0.0212,1783267200000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333923086,1783333923086,False,5,07-06,0.304,0.02,0.4695
511763,SZ399812,养老产业,3,11.3402,1.7563,0.0132,0.034,0.1549,0.0243,1783267200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920652,1783351920652,False,5,07-06,0.966,0.9868,1.2612
511716,SZ399967,中证军工,3,70.7719,3.6983,0.6052,0.7416,0.0523,0.0036,1783267200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333921563,1783333921563,True,5,07-06,0.2584,0.3948,1.0529
511744,SZ399971,中证传媒,3,33.2253,2.192,0.3884,0.2396,0.066,0.0193,1783267200000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333924186,1783333924186,False,5,07-06,0.7604,0.6116,0.7068
511761,SZ399975,证券公司,3,15.9558,1.3753,0.0988,0.3144,0.0862,0.0186,1783267200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783351920488,1783351920488,True,5,07-06,0.6856,0.9012,1.1025
511712,SZ399986,中证银行,3,6.5511,0.6243,0.6488,0.2524,0.0953,0.0516,1783267200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333921148,1783333921148,True,5,07-06,0.7476,0.3512,2.0482
511775,SZ399989,中证医疗,3,28.5543,3.2101,0.1268,0.0396,0.1124,0.0139,1783267200000,low,0,,0.05,1458662400000,1783351921811,1783351921811,False,5,07-06,0.9604,0.8732,1.3819
511714,SZ399997,中证白酒,3,18.2232,3.8036,0.0396,0.0156,0.2087,0.0474,1783267200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1783333921348,1783333921348,False,5,07-06,0.9844,0.9604,2.0016
511715,SZ399998,中证煤炭,3,20.0019,1.5956,0.8644,0.8052,0.0798,0.046,1783267200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1455465600000,1783333921444,1783333921444,True,5,07-06,0.1948,0.1356,0.7466
