id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
493948,SH000827,中证环保,3,39.2127,2.7508,0.9008,0.4624,0.0702,0.0159,1758643200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1434643200000,1758709921222,1758709921222,False,5,0.5376,0.0992,09-24,0.759
493993,935600,MSCI印度,1,40.0346,5.3965,0.9184,0.9184,0.1348,0.0091,1758643200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1465142400000,1758709924403,1758709924403,False,5,0.0816,0.0816,09-24,
493981,SZ399971,中证传媒,3,42.2136,2.7171,0.642,0.5292,0.0644,0.0157,1758643200000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1434643200000,1758709923649,1758709923649,False,5,0.4708,0.358,09-24,0.8826
493945,SZ399006,创业板,1,44.6086,5.5532,0.5016,0.6052,0.1245,0.0094,1758643200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1434643200000,1758709921029,1758709921029,False,5,0.3948,0.4984,09-24,1.2073
493944,SH000852,中证1000,1,47.689,2.5297,0.7388,0.5196,0.053,0.0111,1758643200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1434643200000,1758709920947,1758709920947,False,5,0.4804,0.2612,09-24,1.0333
493980,SZ399610,TMT50,3,49.4705,5.4944,0.918,0.9116,0.1111,0.0071,1758643200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1476288000000,1758709923582,1758709923582,False,5,0.0884,0.082,09-24,1.0082
493988,CSI931079,5G通讯,3,52.0528,6.4314,0.9936,0.9949,0.1236,0.0065,1758643200000,high,2,,0.05,1556553600000,1758709924151,1758709924151,False,5,0.0051,0.0064,09-24,1.1717
493978,CSI931087,科技龙头,3,55.6403,6.3489,0.9332,0.7996,0.1141,0.0063,1758643200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1758709923450,1758709923450,False,5,0.2004,0.0668,09-24,1.3898
493986,CSI930652,中证电子,3,69.6634,6.1208,0.9976,0.998,0.0879,0.0054,1758643200000,high,2,,0.05,1434556800000,1758709924021,1758709924021,False,5,0.002,0.0024,09-24,1.257
493957,SH000993,全指信息,3,78.567,5.9502,0.9164,0.954,0.0757,0.0051,1758643200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1434643200000,1758709921877,1758709921877,False,5,0.046,0.0836,09-24,1.2388
493951,SZ399967,中证军工,3,115.9664,3.4465,0.828,0.644,0.0297,0.0051,1758643200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1434643200000,1758709921447,1758709921447,True,5,0.356,0.172,09-24,1.221
493989,SH000688,科创50,1,188.3995,6.6746,0.9986,0.771,0.0354,0.0037,1758643200000,high,2,,0.05,1577721600000,1758709924215,1758709924215,False,5,0.229,0.0014,09-24,2.1559
