id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479649,SZ399393,国证地产,3,0.0,0.8504,0.0,0.1148,0.0,0.0174,1732809600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,0.8504,True,0.8852,1.0,11-29
479623,HSFML25,香港大盘,1,7.8016,0.8044,0.1784,0.0916,0.1031,0.0379,1732809600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,0.8879,False,0.9084,0.8216,11-29
479617,HKHSCEI,国企指数,1,7.8216,0.8167,0.262,0.1664,0.1044,0.0365,1732809600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.3585,False,0.8336,0.738,11-29
479600,SH000170,50AH优选,1,8.5418,0.9346,0.1558,0.077,0.1094,0.0396,1732809600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1732876282162,1732876282162,3.0556,False,0.923,0.8442,11-29
479616,HKHSI,恒生指数,1,8.7721,0.9051,0.1304,0.1312,0.1032,0.0417,1732809600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.2055,False,0.8688,0.8696,11-29
479612,SZ399812,养老产业,3,14.4711,2.0272,0.0024,0.1012,0.1401,0.0239,1732809600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,0.447,False,0.8988,0.9976,11-29
479624,CSIH11136,中国互联,3,17.2309,2.4838,0.0368,0.122,0.1441,0.0131,1732809600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,,False,0.878,0.9632,11-29
479641,CSIH30533,中概互联50,3,17.7787,2.535,0.041,0.1633,0.1426,0.0123,1732809600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1732876282162,1732876282162,,False,0.8367,0.959,11-29
479607,SZ399997,中证白酒,3,20.4891,5.6794,0.1418,0.2957,0.2772,0.0318,1732809600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1732876282162,1732876282162,1.7386,False,0.7043,0.8582,11-29
479611,SZ399396,国证食品,3,21.8118,4.7584,0.078,0.2992,0.2182,0.03,1732809600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.998,False,0.7008,0.922,11-29
479648,SZ399971,中证传媒,3,30.3762,2.1973,0.2568,0.2152,0.0723,0.0219,1732809600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,7.2856,False,0.7848,0.7432,11-29
479651,SZ399989,中证医疗,3,32.3141,3.5989,0.2343,0.0469,0.1114,0.0158,1732809600000,low,0,,0.05,1414684800000,1732876282162,1732876282162,2.0108,False,0.9531,0.7657,11-29
479603,SZ399006,创业板,1,34.3066,4.115,0.1888,0.1876,0.1199,0.0121,1732809600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.151,False,0.8124,0.8112,11-29
479605,SZ399986,中证银行,3,5.882,0.6104,0.3952,0.2328,0.1038,0.0516,1732809600000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,3.2036,True,0.7672,0.6048,11-29
479627,CSIH30269,红利低波,2,6.7325,0.6926,0.5072,0.294,0.1029,0.0527,1732809600000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,3.7574,False,0.706,0.4928,11-29
479628,CSPSADRP,标普红利,2,6.7665,0.7248,0.4468,0.2696,0.1071,0.0557,1732809600000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732876282162,1732876282162,10.5297,False,0.7304,0.5532,11-29
479604,SH000922,中证红利,2,7.4271,0.7364,0.4276,0.248,0.0992,0.0512,1732809600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,4.2555,False,0.752,0.5724,11-29
479650,CSI930740,300红利LV,2,7.6251,0.8087,0.4616,0.2436,0.1061,0.0452,1732809600000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732876282162,1732876282162,1.7964,False,0.7564,0.5384,11-29
479620,SH000925,基本面50,2,8.7624,0.9369,0.4248,0.2544,0.1069,0.0426,1732809600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.5469,False,0.7456,0.5752,11-29
479621,SZ399550,央视50,2,9.0329,0.9925,0.5324,0.138,0.1099,0.0404,1732809600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732876282162,1732876282162,2.0222,False,0.862,0.4676,11-29
479597,SH000016,上证50,1,10.4418,1.1578,0.5912,0.212,0.1109,0.0377,1732809600000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.6527,False,0.788,0.4088,11-29
479637,SH000010,上证180,1,11.0207,1.1676,0.564,0.2404,0.1059,0.0326,1732809600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.5135,False,0.7596,0.436,11-29
479598,SH000300,沪深300,1,12.4999,1.328,0.524,0.1752,0.1062,0.0301,1732809600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.4489,False,0.8248,0.476,11-29
479652,CSI716567,MSCI中国,1,12.864,1.3516,0.6088,0.239,0.1051,0.0292,1732809600000,mid,1,,0.05,1508688000000,1732876282162,1732876282162,1.3647,False,0.761,0.3912,11-29
479629,SPHCMSHP,香港中小,1,14.9151,0.9955,0.6725,0.2745,0.0667,0.0419,1732809600000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1732876282162,1732876282162,,False,0.7255,0.3275,11-29
479625,SZ399324,深证红利,2,15.1542,1.5223,0.3448,0.0616,0.1005,0.0375,1732809600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.9402,False,0.9384,0.6552,11-29
479631,SZ399317,国证A指,1,18.2146,1.5668,0.5928,0.1924,0.086,0.0223,1732809600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.4332,False,0.8076,0.4072,11-29
479658,CSIH30094,消费红利,2,20.2506,4.5679,0.0952,0.3408,0.2256,0.0339,1732809600000,mid,1,,0.05,1408377600000,1732876282162,1732876282162,1.9907,False,0.6592,0.9048,11-29
479613,SH000989,全指可选,3,20.3834,2.3863,0.1676,0.3064,0.1171,0.0243,1732809600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.024,False,0.6936,0.8324,11-29
479635,SZ399701,基本面60,2,20.472,2.0137,0.6488,0.2292,0.0984,0.026,1732809600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.1337,False,0.7708,0.3512,11-29
479636,SZ399702,基本面120,2,20.6188,1.9663,0.5332,0.1808,0.0954,0.0248,1732809600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.2111,False,0.8192,0.4668,11-29
479633,SH000932,主要消费,3,21.8764,4.525,0.042,0.3144,0.2068,0.0279,1732809600000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,0.8519,False,0.6856,0.958,11-29
479601,SZ399330,深证100,1,22.3858,2.4659,0.4852,0.172,0.1102,0.0222,1732809600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.3834,False,0.828,0.5148,11-29
479638,SZ399001,深证成指,1,25.8758,2.2344,0.4676,0.1648,0.0864,0.0192,1732809600000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.2816,False,0.8352,0.5324,11-29
479599,SH000905,中证500,1,26.2854,1.7607,0.5172,0.2468,0.067,0.0185,1732809600000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.2691,False,0.7532,0.4828,11-29
479606,SH000827,中证环保,3,29.8364,2.3888,0.548,0.272,0.0801,0.0195,1732809600000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,3.6283,False,0.728,0.452,11-29
479639,SH000978,医药100,3,32.8046,3.2622,0.3452,0.092,0.0994,0.018,1732809600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.4172,False,0.908,0.6548,11-29
479614,SH000991,全指医药,3,33.4519,3.1643,0.3484,0.0936,0.0946,0.018,1732809600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1732876282162,1732876282162,1.3917,False,0.9064,0.6516,11-29
479646,CSI931087,科技龙头,3,39.7602,4.417,0.587,0.2816,0.1111,0.0124,1732809600000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1732876282162,1732876282162,1.6478,False,0.7184,0.413,11-29
479602,SH000852,中证1000,1,40.6905,2.0886,0.5682,0.1567,0.0513,0.0143,1732809600000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1732876282162,1732876282162,1.1575,False,0.8433,0.4318,11-29
