id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
444736,SZ399986,中证银行,3,4.5323,0.5396,0.008,0.0,0.1191,0.0589,1664121600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1664187333353,1664187333353,0.4886,True,1.0,0.992,09-26
444758,CSIH30269,红利低波,2,4.9403,0.5967,0.0037,0.0,0.1208,0.0628,1664121600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1664187333353,1664187333353,0.5587,False,1.0,0.9963,09-26
444764,SPACEVCP,标普价值,2,4.9471,0.5003,0.0025,0.0025,0.1011,0.0615,1664121600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1664187333353,1664187333353,1.1478,False,0.9975,0.9975,09-26
444786,SH000015,上证红利,2,4.9612,0.6047,0.0056,0.0024,0.1219,0.0705,1664121600000,low,0,,0.05,1339948800000,1664187333353,1664187333353,0.6223,False,0.9976,0.9944,09-26
444759,CSPSADRP,标普红利,2,5.2412,0.6366,0.0184,0.0036,0.1215,0.0692,1664121600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1340035200000,1664187333353,1664187333353,0.5927,False,0.9964,0.9816,09-26
444776,CSI931157,红利成长LV,2,5.2855,0.6441,0.0096,0.0164,0.1219,0.0538,1664121600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1340035200000,1664187333353,1664187333353,0.5006,False,0.9836,0.9904,09-26
444735,SH000922,中证红利,2,5.5316,0.6504,0.004,0.0,0.1176,0.0641,1664121600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1340121600000,1664187333353,1664187333353,0.6089,False,1.0,0.996,09-26
444782,CSI930740,300红利LV,2,5.8434,0.6804,0.0012,0.0,0.1164,0.0541,1664121600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1339344000000,1664187333353,1664187333353,0.6624,False,1.0,0.9988,09-26
444763,CSI930949,神奇公式,2,6.2618,2.0316,0.0,0.3892,0.3244,0.041,1664121600000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1340121600000,1664187333353,1664187333353,0.3783,False,0.6108,1.0,09-26
444766,SH000919,300价值,2,6.4179,0.7644,0.0548,0.0,0.1191,0.0532,1664121600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1340121600000,1664187333353,1664187333353,0.6438,False,1.0,0.9452,09-26
