id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
457573,SZ399986,中证银行,3,4.7424,0.5561,0.1436,0.0794,0.1173,0.0599,1690300800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1690365711892,1690365711892,0.6395,True,07-26,0.9206,0.8564
457600,SPACEVCP,标普价值,2,5.3296,0.539,0.084,0.074,0.1011,0.0571,1690300800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.2366,False,07-26,0.926,0.916
457622,SH000015,上证红利,2,5.3606,0.6303,0.1304,0.126,0.1176,0.0677,1690300800000,low,0,,0.05,1366041600000,1690365711892,1690365711892,0.933,False,07-26,0.874,0.8696
457595,CSIH30269,红利低波,2,5.577,0.6565,0.2429,0.1655,0.1177,0.0638,1690300800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1690365711892,1690365711892,0.8524,False,07-26,0.8345,0.7571
457572,SH000922,中证红利,2,5.8186,0.6669,0.094,0.0752,0.1146,0.0611,1690300800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.7933,False,07-26,0.9248,0.906
457596,CSPSADRP,标普红利,2,5.8427,0.6917,0.1636,0.1704,0.1184,0.062,1690300800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1366128000000,1690365711892,1690365711892,0.9183,False,07-26,0.8296,0.8364
457612,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1690300800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1366128000000,1690365711892,1690365711892,0.8692,False,07-26,0.882,0.84
457602,SH000919,300价值,2,7.222,0.8329,0.2664,0.114,0.1153,0.0508,1690300800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.8818,False,07-26,0.886,0.7336
457588,SH000925,基本面50,2,7.7368,0.9118,0.2432,0.1136,0.1179,0.0485,1690300800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.0295,False,07-26,0.8864,0.7568
457585,HKHSCEI,国企指数,1,7.773,0.8131,0.2816,0.0708,0.1046,0.0327,1690300800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.3501,False,07-26,0.9292,0.7184
457591,HSFML25,香港大盘,1,7.7781,0.8665,0.122,0.03,0.1114,0.0369,1690300800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.8852,False,07-26,0.97,0.878
457568,SH000170,50AH优选,1,8.789,1.093,0.229,0.3874,0.1244,0.0353,1690300800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1690365711892,1690365711892,0.758,False,07-26,0.6126,0.771
457584,HKHSI,恒生指数,1,9.0954,0.9324,0.1704,0.0876,0.1025,0.037,1690300800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.2499,False,07-26,0.9124,0.8296
457605,SH000010,上证180,1,9.8002,1.1684,0.284,0.1604,0.1192,0.0357,1690300800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.8921,False,07-26,0.8396,0.716
457617,SZ399393,国证地产,3,12.5257,0.9376,0.5584,0.0704,0.0749,0.0263,1690300800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.8541,True,07-26,0.9296,0.4416
457613,GDAXI,德国DAX,1,13.5032,1.5545,0.1426,0.2083,0.1151,0.0327,1690300800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1690365711892,1690365711892,,False,07-26,0.7917,0.8574
457574,SH000827,中证环保,3,18.1455,2.9025,0.0072,0.5172,0.16,0.0167,1690300800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.5809,False,07-26,0.4828,0.9928
457580,SZ399812,养老产业,3,19.9314,2.1625,0.1899,0.0377,0.1085,0.0194,1690300800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1690365711892,1690365711892,0.5739,False,07-26,0.9623,0.8101
457576,SZ399998,中证煤炭,3,5.9417,1.3442,0.0039,0.6376,0.2262,0.0963,1690300800000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1690365711892,1690365711892,,True,07-26,0.3624,0.9961
457618,CSI930740,300红利LV,2,7.1778,0.8024,0.36,0.1636,0.1118,0.0482,1690300800000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1365436800000,1690365711892,1690365711892,0.8936,False,07-26,0.8364,0.64
457589,SZ399550,央视50,2,8.1654,1.0186,0.3012,0.0664,0.1247,0.0421,1690300800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1366128000000,1690365711892,1690365711892,0.867,False,07-26,0.9336,0.6988
457565,SH000016,上证50,1,9.8339,1.2689,0.458,0.574,0.129,0.04,1690300800000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.2299,False,07-26,0.426,0.542
457566,SH000300,沪深300,1,11.7732,1.3764,0.3224,0.2432,0.1169,0.0298,1690300800000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.7271,False,07-26,0.7568,0.6776
457620,CSI716567,MSCI中国,1,12.4182,1.4334,0.423,0.3488,0.1154,0.0278,1690300800000,mid,1,,0.05,1508688000000,1690365711892,1690365711892,0.664,False,07-26,0.6512,0.577
457611,CSI931142,东证竞争,2,12.8565,1.8383,0.4488,0.2264,0.143,0.0324,1690300800000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.8141,False,07-26,0.7736,0.5512
457597,SPHCMSHP,香港中小,1,12.8878,0.8988,0.4253,0.0869,0.0697,0.0436,1690300800000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1690365711892,1690365711892,,False,07-26,0.9131,0.5747
457590,SH000903,中证100,1,12.9258,1.7254,0.818,0.9008,0.1335,0.0312,1690300800000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.093,False,07-26,0.0992,0.182
457610,SPCQVCP,标普质量,2,15.3765,2.7299,0.418,0.3788,0.1694,0.0204,1690300800000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.7942,False,07-26,0.6212,0.582
457599,SZ399317,国证A指,1,16.8281,1.6313,0.4176,0.2608,0.0969,0.0215,1690300800000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.723,False,07-26,0.7392,0.5824
457594,CSI930782,500低波,2,18.6093,1.3648,0.4194,0.2179,0.0733,0.0239,1690300800000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1690365711892,1690365711892,0.8795,False,07-26,0.7821,0.5806
457593,SZ399324,深证红利,2,18.6672,1.7595,0.8548,0.0856,0.0943,0.0299,1690300800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.6627,False,07-26,0.9144,0.1452
457578,SZ399975,证券公司,3,20.154,1.3582,0.3376,0.1534,0.0674,0.0173,1690300800000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1690365711892,1690365711892,0.6622,True,07-26,0.8466,0.6624
457604,SZ399702,基本面120,2,20.6942,2.1519,0.5596,0.3792,0.104,0.0203,1690300800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.5947,False,07-26,0.6208,0.4404
457608,SZ399417,新能源车,3,20.7911,4.1313,0.1205,0.5772,0.1987,0.0085,1690300800000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1690365711892,1690365711892,0.8414,True,07-26,0.4228,0.8795
457569,SZ399330,深证100,1,20.9537,2.9003,0.3248,0.4892,0.1384,0.0162,1690300800000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.6584,False,07-26,0.5108,0.6752
457567,SH000905,中证500,1,23.1423,1.8283,0.2308,0.24,0.079,0.0175,1690300800000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.5963,False,07-26,0.76,0.7692
457606,SZ399001,深证成指,1,23.249,2.5145,0.2888,0.3056,0.1082,0.0152,1690300800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.6214,False,07-26,0.6944,0.7112
457581,SH000989,全指可选,3,23.3743,2.6208,0.2968,0.4612,0.1121,0.0201,1690300800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.7645,False,07-26,0.5388,0.7032
457592,CSIH11136,中国互联,3,24.3839,2.7082,0.0228,0.0876,0.1111,0.0046,1690300800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,,False,07-26,0.9124,0.9772
457609,CSIH30533,中概互联50,3,24.6038,2.6681,0.0187,0.1054,0.1084,0.0045,1690300800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1690365711892,1690365711892,,False,07-26,0.8946,0.9813
457626,CSIH30094,消费红利,2,28.6794,6.6911,0.5514,0.7965,0.2333,0.0244,1690300800000,mid,1,,0.05,1372694400000,1690365711892,1690365711892,1.3263,False,07-26,0.2035,0.4486
457601,SH000932,主要消费,3,29.1461,6.1103,0.4744,0.6332,0.2096,0.0215,1690300800000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.9673,False,07-26,0.3668,0.5256
457607,SH000978,医药100,3,29.3511,3.6878,0.1264,0.0648,0.1256,0.0123,1690300800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.0515,False,07-26,0.9352,0.8736
457582,SH000991,全指医药,3,29.4891,3.7016,0.1308,0.1724,0.1255,0.0123,1690300800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.0451,False,07-26,0.8276,0.8692
457619,SZ399989,中证医疗,3,29.8373,4.767,0.1109,0.0522,0.1598,0.0129,1690300800000,mid,1,,0.05,1414684800000,1690365711892,1690365711892,1.4845,False,07-26,0.9478,0.8891
457575,SZ399997,中证白酒,3,31.1428,8.86,0.527,0.6921,0.2845,0.022,1690300800000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1690365711892,1690365711892,1.3525,False,07-26,0.3079,0.473
457579,SZ399396,食品饮料,3,31.1655,6.8076,0.5884,0.6524,0.2184,0.0213,1690300800000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.2926,False,07-26,0.3476,0.4116
457571,SZ399006,创业板,1,31.5379,4.5514,0.0372,0.21,0.1443,0.0077,1690300800000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.7244,False,07-26,0.79,0.9628
457570,SH000852,中证1000,1,35.9106,2.3048,0.3054,0.2109,0.0642,0.0118,1690300800000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1690365711892,1690365711892,0.5778,False,07-26,0.7891,0.6946
457615,SZ399610,TMT50,3,41.5242,3.4564,0.4452,0.1744,0.0832,0.0109,1690300800000,mid,1,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1430582400000,1690365711892,1690365711892,0.6538,False,07-26,0.8256,0.5548
457621,CSI930652,中证电子,3,43.3109,3.5319,0.5598,0.4069,0.0815,0.0083,1690300800000,mid,1,,0.05,1433433600000,1690365711892,1690365711892,1.1036,False,07-26,0.5931,0.4402
457583,SH000993,全指信息,3,50.6258,3.7629,0.3416,0.2848,0.0743,0.0076,1690300800000,mid,1,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,1.0479,False,07-26,0.7152,0.6584
457577,SZ399967,中证军工,3,59.8806,3.0581,0.2953,0.3412,0.0511,0.0053,1690300800000,mid,1,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1690365711892,1690365711892,0.7268,True,07-26,0.6588,0.7047
457603,SZ399701,基本面60,2,21.9061,2.2742,0.7892,0.5912,0.1038,0.0209,1690300800000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1366214400000,1690365711892,1690365711892,0.5958,False,07-26,0.4088,0.2108
457586,SP500,标普500,1,25.7286,4.2976,0.8376,0.9012,0.167,0.0145,1690300800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1365436800000,1690365711892,1690365711892,1.6918,False,07-26,0.0988,0.1624
457598,935600,MSCI印度,1,32.0251,4.3166,0.958,0.958,0.1348,0.0119,1690300800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1419523200000,1690365711892,1690365711892,,False,07-26,0.042,0.042
457587,NDX,纳指100,1,37.2551,8.1109,0.9476,0.8588,0.2177,0.0063,1690300800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1366128000000,1690365711892,1690365711892,1.849,False,07-26,0.1412,0.0524
457616,SZ399971,中证传媒,3,58.7184,2.4384,0.8519,0.1901,0.0415,0.0181,1690300800000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1690365711892,1690365711892,0.2725,False,07-26,0.8099,0.1481
457625,HKHSSCNE,新经济,2,23.2927,2.8037,0.3785,0.4525,0.1204,0.0113,1690300800000,unsort,99,,0.05,1542729600000,1690365711892,1690365711892,,False,07-26,0.5475,0.6215
457627,HKHSTECH,恒生科技,3,27.1433,2.5638,0.0549,0.214,0.0945,0.0053,1690300800000,unsort,99,,0.05,1595779200000,1690365711892,1690365711892,,False,07-26,0.786,0.9451
457623,CSI931079,5G通讯,3,32.7018,3.5529,0.3427,0.4136,0.1086,0.0099,1690300800000,unsort,99,,0.05,1556553600000,1690365711892,1690365711892,0.9472,False,07-26,0.5864,0.6573
