id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
446401,SZ399986,中证银行,3,4.1796,0.4926,0.0018,0.0018,0.1179,0.0627,1667750400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1667815647588,1667815647588,0.4797,True,0.9982,0.9982,11-07
446429,SPACEVCP,标普价值,2,4.5544,0.4606,0.0021,0.0021,0.1011,0.0668,1667750400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1667815647588,1667815647588,1.0567,False,0.9979,0.9979,11-07
446423,CSIH30269,红利低波,2,4.6352,0.5478,0.0023,0.0023,0.1182,0.0664,1667750400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1667815647588,1667815647588,0.5832,False,0.9977,0.9977,11-07
446451,SH000015,上证红利,2,4.7457,0.5621,0.002,0.002,0.1184,0.0727,1667750400000,low,0,,0.05,1343059200000,1667815647589,1667815647589,0.656,False,0.998,0.998,11-07
446441,CSI931157,红利成长LV,2,4.848,0.5863,0.0048,0.002,0.1209,0.0566,1667750400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667815647589,1667815647589,0.4998,False,0.998,0.9952,11-07
446424,CSPSADRP,标普红利,2,5.0477,0.5949,0.0024,0.002,0.1179,0.0716,1667750400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667815647588,1667815647588,0.6738,False,0.998,0.9976,11-07
446400,SH000922,中证红利,2,5.2867,0.6037,0.002,0.002,0.1142,0.0667,1667750400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1343232000000,1667815647588,1667815647588,0.6621,False,0.998,0.998,11-07
446447,CSI930740,300红利LV,2,5.5809,0.6353,0.0024,0.002,0.1138,0.0566,1667750400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1342454400000,1667815647589,1667815647589,0.733,False,0.998,0.9976,11-07
446428,CSI930949,神奇公式,2,6.0041,1.8673,0.0032,0.252,0.311,0.0415,1667750400000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1343232000000,1667815647588,1667815647588,0.3643,False,0.748,0.9968,11-07
446431,SH000919,300价值,2,6.1648,0.7163,0.0136,0.002,0.1162,0.0551,1667750400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1343232000000,1667815647589,1667815647589,0.729,False,0.998,0.9864,11-07
446416,SH000925,基本面50,2,6.5852,0.7689,0.0896,0.0024,0.1168,0.0519,1667750400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1343232000000,1667815647588,1667815647588,0.7455,False,0.9976,0.9104,11-07
446419,HSFML25,香港大盘,1,6.9167,0.7925,0.0084,0.0072,0.1146,0.0474,1667750400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1343232000000,1667815647588,1667815647588,0.7872,False,0.9928,0.9916,11-07
446417,SZ399550,央视50,2,7.2321,0.907,0.1368,0.0024,0.1254,0.0432,1667750400000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667815647588,1667815647588,0.7897,False,0.9976,0.8632,11-07
446413,HKHSCEI,国企指数,1,7.2647,0.7254,0.1716,0.0068,0.0999,0.0411,1667750400000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1343232000000,1667815647588,1667815647588,1.2618,False,0.9932,0.8284,11-07
