id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
460814,SZ399986,中证银行,3,4.9069,0.5628,0.1988,0.1006,0.1147,0.0564,1697126400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1697192653954,1697192653954,0.9004,True,10-13,0.8994,0.8012
460841,SPACEVCP,标普价值,2,5.3082,0.5368,0.092,0.0824,0.1011,0.0573,1697126400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1373212800000,1697192653954,1697192653954,1.2316,False,10-13,0.9176,0.908
460837,CSPSADRP,标普红利,2,5.6774,0.7029,0.1504,0.2072,0.1238,0.0675,1697126400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1372953600000,1697192653954,1697192653954,2.4906,False,10-13,0.7928,0.8496
460863,SH000015,上证红利,2,5.7257,0.642,0.2132,0.1724,0.1121,0.0635,1697126400000,low,0,,0.05,1372867200000,1697192653954,1697192653954,1.5816,False,10-13,0.8276,0.7868
460813,SH000922,中证红利,2,6.1128,0.6695,0.194,0.0976,0.1095,0.0577,1697126400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1373212800000,1697192653954,1697192653954,1.1907,False,10-13,0.9024,0.806
460853,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1697126400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1372953600000,1697192653954,1697192653954,0.8692,False,10-13,0.882,0.84
460832,HSFML25,香港大盘,1,7.4417,0.8163,0.0548,0.0152,0.1097,0.0409,1697126400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1373212800000,1697192653954,1697192653954,0.8469,False,10-13,0.9848,0.9452
460826,HKHSCEI,国企指数,1,7.7351,0.8076,0.274,0.07,0.1044,0.0346,1697126400000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1373212800000,1697192653954,1697192653954,1.3435,False,10-13,0.93,0.726
460829,SH000925,基本面50,2,7.8437,0.8778,0.266,0.0672,0.1119,0.0481,1697126400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1373212800000,1697192653954,1697192653954,1.2731,False,10-13,0.9328,0.734
460825,HKHSI,恒生指数,1,8.7616,0.9003,0.0792,0.0436,0.1028,0.0391,1697126400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1373212800000,1697192653954,1697192653954,1.204,False,10-13,0.9564,0.9208
