id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
496699,SZ399393,国证地产,3,0.0,0.8876,0.0,0.2096,0.0,0.0116,1763913600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980324127,1763980324127,True,5,0.7904,1.0,11-24,
496671,SZ399812,养老产业,3,12.1721,2.0102,0.0,0.1348,0.1651,0.0227,1763913600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980321858,1763980321858,False,5,0.8652,1.0,11-24,0.8116
496666,SZ399997,中证白酒,3,19.7263,4.8653,0.1352,0.1628,0.2466,0.0381,1763913600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980321459,1763980321459,False,5,0.8372,0.8648,11-24,23.1122
496708,CSIH30094,消费红利,2,19.9583,4.1828,0.0988,0.176,0.2096,0.0375,1763913600000,low,0,,0.05,1439222400000,1763980324819,1763980324819,False,5,0.824,0.9012,11-24,5.3559
496684,SH000932,主要消费,3,20.0248,4.0963,0.05,0.1652,0.2046,0.035,1763913600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980322933,1763980322933,False,5,0.8348,0.95,11-24,3.5025
496670,SZ399396,国证食品,3,21.4175,4.2293,0.0844,0.0856,0.1975,0.0348,1763913600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980321785,1763980321785,False,5,0.9144,0.9156,11-24,5.179
496701,SZ399989,中证医疗,3,31.8678,3.3772,0.2648,0.0552,0.106,0.015,1763913600000,low,0,,0.05,1439308800000,1763980324301,1763980324301,False,5,0.9448,0.7352,11-24,1.4509
496669,SZ399975,证券公司,3,16.7899,1.4478,0.148,0.3428,0.0862,0.0153,1763913600000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980321698,1763980321698,True,5,0.6572,0.852,11-24,0.668
496678,CSIH11136,中国互联,3,18.3056,2.9642,0.1068,0.3196,0.1619,0.0094,1763913600000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980322434,1763980322434,False,5,0.6804,0.8932,11-24,
496692,CSIH30533,中概互联50,3,18.4536,2.9928,0.0864,0.3112,0.1622,0.0088,1763913600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980323622,1763980323622,False,5,0.6888,0.9136,11-24,
496672,SH000989,全指可选,3,21.4026,2.3609,0.2284,0.3072,0.1103,0.0251,1763913600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980321933,1763980321933,False,5,0.6928,0.7716,11-24,1.1254
496709,HKHSTECH,恒生科技,3,21.5597,3.1147,0.2002,0.6352,0.1445,0.0097,1763913600000,mid,1,,0.05,1595779200000,1763980324912,1763980324912,False,5,0.3648,0.7998,11-24,
496690,SH000978,医药100,3,33.2924,3.1979,0.4112,0.1224,0.0961,0.0165,1763913600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980323452,1763980323452,False,5,0.8776,0.5888,11-24,1.6309
496673,SH000991,全指医药,3,33.9062,3.1945,0.4148,0.156,0.0942,0.0165,1763913600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980322006,1763980322006,False,5,0.844,0.5852,11-24,1.6015
496649,SPACEVCP,标普价值,2,7.3809,0.8137,0.7208,0.6888,0.1102,0.0421,1763913600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1439395200000,1763980320054,1763980320054,False,5,0.3112,0.2792,11-24,1.7125
496664,SZ399986,中证银行,3,7.5053,0.7269,0.9732,0.4712,0.0969,0.0392,1763913600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980321318,1763980321318,True,5,0.5288,0.0268,11-24,3.7651
496694,CSI931157,红利成长LV,2,8.3099,0.8748,0.7078,0.5932,0.1053,0.046,1763913600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1763980323769,1763980323769,False,5,0.4068,0.2922,11-24,2.0471
496704,SH000015,上证红利,2,8.4362,0.8004,0.9016,0.546,0.0949,0.0432,1763913600000,high,2,,0.05,1439136000000,1763980324565,1763980324565,False,5,0.454,0.0984,11-24,14.6172
496681,CSIH30269,红利低波,2,8.5316,0.8554,0.7924,0.5516,0.1003,0.0412,1763913600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980322681,1763980322681,False,5,0.4484,0.2076,11-24,3.674
496663,SH000922,中证红利,2,8.5973,0.8201,0.7852,0.4168,0.0954,0.0437,1763913600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980321245,1763980321245,False,5,0.5832,0.2148,11-24,5.0601
496696,CSPSADRP,标普红利,2,8.9951,0.9704,0.9584,0.6228,0.1079,0.0449,1763913600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763980323892,1763980323892,False,5,0.3772,0.0416,11-24,5.5449
496685,SH000919,300价值,2,9.1711,0.9446,0.7572,0.4784,0.103,0.0388,1763913600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980323006,1763980323006,False,5,0.5216,0.2428,11-24,2.1759
496700,CSI930740,300红利LV,2,9.4272,0.931,0.9128,0.5292,0.0988,0.0407,1763913600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1438531200000,1763980324213,1763980324213,False,5,0.4708,0.0872,11-24,3.9746
496659,SH000170,50AH优选,1,9.9822,1.1495,0.6452,0.6311,0.1152,0.034,1763913600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1763980320916,1763980320916,False,5,0.3689,0.3548,11-24,1.5814
496655,HSFML25,香港大盘,1,10.0853,1.0505,0.762,0.6032,0.1042,0.0275,1763913600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980320597,1763980320597,False,5,0.3968,0.238,11-24,1.1478
496675,SH000925,基本面50,2,10.2131,1.0522,0.8428,0.438,0.103,0.0367,1763913600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980322186,1763980322186,False,5,0.562,0.1572,11-24,1.9077
496676,SZ399550,央视50,2,10.2252,1.0576,0.8324,0.2992,0.1034,0.0381,1763913600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763980322259,1763980322259,False,5,0.7008,0.1676,11-24,1.893
496654,HKHSCEI,国企指数,1,10.4335,1.0809,0.872,0.794,0.1036,0.0271,1763913600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980320521,1763980320521,False,5,0.206,0.128,11-24,1.8123
496653,HKHSI,恒生指数,1,11.6806,1.2077,0.7596,0.8012,0.1034,0.0304,1763913600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980320430,1763980320430,False,5,0.1988,0.2404,11-24,1.6051
496656,SH000016,上证50,1,11.8179,1.2927,0.8844,0.7132,0.1094,0.0326,1763913600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980320668,1763980320668,False,5,0.2868,0.1156,11-24,2.1073
496688,SH000010,上证180,1,11.9992,1.246,0.7988,0.4504,0.1038,0.0297,1763913600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980323294,1763980323294,False,5,0.5496,0.2012,11-24,1.7696
496657,SH000300,沪深300,1,13.8076,1.4379,0.7872,0.4468,0.1041,0.0268,1763913600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980320741,1763980320741,False,5,0.5532,0.2128,11-24,1.4601
496702,CSI716567,MSCI中国,1,14.1274,1.4526,0.7641,0.5343,0.1028,0.0258,1763913600000,high,2,,0.05,1508688000000,1763980324390,1763980324390,False,5,0.4657,0.2359,11-24,1.2802
496679,SZ399324,深证红利,2,15.3205,2.4053,0.426,0.7488,0.157,0.0422,1763913600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980322504,1763980322504,False,5,0.2512,0.574,11-24,1.7422
496650,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1763913600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980320157,1763980320157,False,5,0.6152,0.576,11-24,1.8252
496677,SH000903,中证100,1,16.2794,1.7275,0.9836,0.918,0.1061,0.0279,1763913600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763980322331,1763980322331,False,5,0.082,0.0164,11-24,1.5687
496667,SZ399998,中证煤炭,3,16.7929,1.6209,0.7936,0.8668,0.0965,0.058,1763913600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1763980321539,1763980321539,True,5,0.1332,0.2064,11-24,
