id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
511957,935600,MSCI印度,1,35.8282,4.8291,0.7896,0.7896,0.1348,0.0096,1783440000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1481212800000,1783506724608,1783506724608,False,5,07-08,0.2104,0.2104,
511986,CSI716567,MSCI中国,1,15.422,1.5514,0.8771,0.7079,0.1006,0.0237,1783440000000,high,2,,0.05,1508688000000,1783524722606,1783524722606,False,5,07-08,0.2921,0.1229,0.8404
511951,CSI930652,中证电子,3,77.6205,8.2258,0.996,0.9952,0.106,0.0049,1783440000000,high,2,,0.05,1458748800000,1783506724161,1783506724161,False,5,07-08,0.0048,0.004,1.034
511948,CSI930740,300红利LV,2,8.515,0.8222,0.6476,0.276,0.0966,0.0476,1783440000000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1783506723913,1783506723913,False,5,07-08,0.724,0.3524,2.7917
511974,CSI930782,500低波,2,20.6747,1.6807,0.5416,0.7116,0.0813,0.0233,1783440000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783524721494,1783524721494,False,5,07-08,0.2884,0.4584,0.9736
511953,CSI931079,5G通讯,3,61.2873,8.7064,0.9828,0.9822,0.1421,0.0051,1783440000000,high,2,,0.05,1556553600000,1783506724312,1783506724312,False,5,07-08,0.0178,0.0172,0.6313
511943,CSI931087,科技龙头,3,69.434,9.8832,0.9915,0.9915,0.1423,0.0044,1783440000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1783506723546,1783506723546,False,5,07-08,0.0085,0.0085,0.9029
511984,CSI931142,东证竞争,2,19.5732,2.9458,0.9344,0.8896,0.1505,0.0241,1783440000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783524722376,1783524722376,False,5,07-08,0.1104,0.0656,0.647
511942,CSI931157,红利成长LV,2,7.5907,0.814,0.5072,0.3755,0.1072,0.0493,1783440000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1783506723492,1783506723492,False,5,07-08,0.6245,0.4928,1.2515
511995,CSIH11136,中国互联,3,16.5896,2.1436,0.056,0.0192,0.1292,0.011,1783440000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783560721227,1783560721227,False,5,07-08,0.9808,0.944,
511955,CSIH30094,消费红利,2,17.3472,3.2866,0.0052,0.004,0.1895,0.0452,1783440000000,low,0,,0.05,1458748800000,1783506724429,1783506724429,False,5,07-08,0.996,0.9948,1.8526
511930,CSIH30269,红利低波,2,7.8767,0.7989,0.7068,0.4904,0.1014,0.0515,1783440000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783506722570,1783506722570,False,5,07-08,0.5096,0.2932,1.7686
511999,CSIH30533,中概互联50,3,16.5531,2.1428,0.03,0.022,0.1295,0.0104,1783440000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783560721743,1783560721743,False,5,07-08,0.978,0.97,
511944,CSPSADRP,标普红利,2,8.836,0.9146,0.8892,0.5656,0.1035,0.049,1783440000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1458748800000,1783506723601,1783506723601,False,5,07-08,0.4344,0.1108,1.7368
