id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
491284,SZ399393,国证地产,3,0.0,0.8812,0.0,0.198,0.0,0.0151,1753718400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785123849,1753785123849,True,5,0.802,1.0,07-29,
491256,SZ399812,养老产业,3,15.3248,2.2409,0.0712,0.2488,0.1462,0.0214,1753718400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785121853,1753785121853,False,5,0.7512,0.9288,07-29,2.2253
491251,SZ399997,中证白酒,3,18.3493,5.2162,0.04,0.2392,0.2843,0.0389,1753718400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785121526,1753785121526,False,5,0.7608,0.96,07-29,2.2604
491269,SH000932,主要消费,3,19.1229,4.3751,0.012,0.242,0.2288,0.0336,1753718400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785122795,1753785122795,False,5,0.758,0.988,07-29,1.8513
491293,CSIH30094,消费红利,2,19.1519,4.4766,0.0404,0.272,0.2337,0.0383,1753718400000,low,0,,0.05,1429545600000,1753785124389,1753785124389,False,5,0.728,0.9596,07-29,1.8607
491255,SZ399396,国证食品,3,20.8423,4.5351,0.0508,0.1808,0.2176,0.0345,1753718400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785121789,1753785121789,False,5,0.8192,0.9492,07-29,1.9864
491264,SZ399324,深证红利,2,14.6276,2.4238,0.2792,0.7672,0.1657,0.0411,1753718400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785122477,1753785122477,False,5,0.2328,0.7208,07-29,1.22
491263,CSIH11136,中国互联,3,17.621,2.9266,0.0844,0.3012,0.1661,0.0101,1753718400000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785122405,1753785122405,False,5,0.6988,0.9156,07-29,
491277,CSIH30533,中概互联50,3,18.7789,3.0774,0.0912,0.3284,0.1639,0.0091,1753718400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785123397,1753785123397,False,5,0.6716,0.9088,07-29,
491271,SZ399701,基本面60,2,20.6999,2.0553,0.6472,0.2912,0.0993,0.0269,1753718400000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1753785122933,1753785122933,False,5,0.7088,0.3528,07-29,0.6784
