id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
491867,SZ399393,国证地产,3,0.0,0.8571,0.0,0.1828,0.0,0.0107,1754841600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908323716,1754908323716,True,5,08-11,0.8172,1.0,
491839,SZ399812,养老产业,3,15.0401,2.2064,0.07,0.2392,0.1467,0.0225,1754841600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321719,1754908321719,False,5,08-11,0.7608,0.93,2.1221
491846,CSIH11136,中国互联,3,17.3826,2.888,0.082,0.2964,0.1661,0.0102,1754841600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322219,1754908322219,False,5,08-11,0.7036,0.918,
491834,SZ399997,中证白酒,3,18.4848,5.3172,0.0476,0.256,0.2877,0.0406,1754841600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321346,1754908321346,False,5,08-11,0.744,0.9524,2.2779
491852,SH000932,主要消费,3,19.1278,4.4115,0.0152,0.2524,0.2306,0.0345,1754841600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322637,1754908322637,False,5,08-11,0.7476,0.9848,1.8534
491876,CSIH30094,消费红利,2,19.2372,4.5459,0.0484,0.2976,0.2363,0.0395,1754841600000,low,0,,0.05,1430755200000,1754908324362,1754908324362,False,5,08-11,0.7024,0.9516,1.8737
491838,SZ399396,国证食品,3,20.8451,4.5805,0.054,0.1996,0.2197,0.0356,1754841600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321635,1754908321635,False,5,08-11,0.8004,0.946,1.9942
491869,SZ399989,中证医疗,3,32.4874,3.7808,0.2892,0.1292,0.1164,0.0151,1754841600000,low,0,,0.05,1430841600000,1754908323874,1754908323874,False,5,08-11,0.8708,0.7108,1.2132
491847,SZ399324,深证红利,2,14.7429,2.4545,0.2968,0.798,0.1665,0.0422,1754841600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322304,1754908322304,False,5,08-11,0.202,0.7032,1.2304
491860,CSIH30533,中概互联50,3,18.3503,3.0083,0.084,0.3152,0.1639,0.0093,1754841600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908323221,1754908323221,False,5,08-11,0.6848,0.916,
491854,SZ399701,基本面60,2,20.0826,2.0104,0.5964,0.226,0.1001,0.0271,1754841600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322782,1754908322782,False,5,08-11,0.774,0.4036,0.6619
491855,SZ399702,基本面120,2,20.3673,2.0208,0.4844,0.25,0.0992,0.0253,1754841600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322863,1754908322863,False,5,08-11,0.75,0.5156,0.6553
491840,SH000989,全指可选,3,20.6785,2.4826,0.1896,0.4076,0.1201,0.0263,1754841600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321799,1754908321799,False,5,08-11,0.5924,0.8104,0.771
491877,HKHSTECH,恒生科技,3,21.613,3.1,0.2098,0.6629,0.1434,0.0102,1754841600000,mid,1,,0.05,1595779200000,1754908324433,1754908324433,False,5,08-11,0.3371,0.7902,
491828,SZ399330,深证100,1,22.2438,2.5435,0.4692,0.232,0.1143,0.0219,1754841600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320884,1754908320884,False,5,08-11,0.768,0.5308,0.7641
491857,SZ399001,深证成指,1,27.3857,2.4232,0.5648,0.2652,0.0885,0.0177,1754841600000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908323001,1754908323001,False,5,08-11,0.7348,0.4352,0.7342
491833,SH000827,中证环保,3,31.534,2.2817,0.6492,0.2808,0.0724,0.0184,1754841600000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321278,1754908321278,False,5,08-11,0.7192,0.3508,0.5775
491830,SZ399006,创业板,1,34.4311,4.3562,0.2456,0.3048,0.1265,0.0116,1754841600000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321024,1754908321024,False,5,08-11,0.6952,0.7544,0.9762
491858,SH000978,医药100,3,34.5897,3.4256,0.4736,0.2044,0.099,0.0152,1754841600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908323085,1754908323085,False,5,08-11,0.7956,0.5264,1.3508
491841,SH000991,全指医药,3,35.2576,3.4253,0.4608,0.2436,0.0972,0.0152,1754841600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321866,1754908321866,False,5,08-11,0.7564,0.5392,1.3316
491817,SPACEVCP,标普价值,2,7.2722,0.8018,0.6872,0.6612,0.1103,0.0425,1754841600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754908320044,1754908320044,False,5,08-11,0.3388,0.3128,1.6873
491832,SZ399986,中证银行,3,7.3526,0.7353,0.938,0.4708,0.1,0.0392,1754841600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321196,1754908321196,True,5,08-11,0.5292,0.062,3.2422
491872,SH000015,上证红利,2,7.9503,0.7919,0.7848,0.5176,0.0996,0.0435,1754841600000,high,2,,0.05,1430668800000,1754908324135,1754908324135,False,5,08-11,0.4824,0.2152,7.6768
491831,SH000922,中证红利,2,8.2474,0.8212,0.6892,0.3996,0.0996,0.0441,1754841600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321110,1754908321110,False,5,08-11,0.6004,0.3108,3.7224
491849,CSIH30269,红利低波,2,8.3234,0.856,0.7544,0.53,0.1028,0.0419,1754841600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322436,1754908322436,False,5,08-11,0.47,0.2456,3.1311
491864,CSPSADRP,标普红利,2,8.4397,0.9541,0.8792,0.5896,0.113,0.0457,1754841600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1430755200000,1754908323516,1754908323516,False,5,08-11,0.4104,0.1208,3.3566
491862,CSI931157,红利成长LV,2,8.6643,0.8914,0.7874,0.6279,0.1029,0.0462,1754841600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1754908323380,1754908323380,False,5,08-11,0.3721,0.2126,1.7981
491853,SH000919,300价值,2,9.144,0.9561,0.7372,0.4876,0.1046,0.0387,1754841600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322701,1754908322701,False,5,08-11,0.5124,0.2628,2.776
491868,CSI930740,300红利LV,2,9.2724,0.9496,0.8616,0.5472,0.1024,0.0398,1754841600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1429804800000,1754908323804,1754908323804,False,5,08-11,0.4528,0.1384,2.9956
491823,HSFML25,香港大盘,1,9.9054,1.0256,0.7344,0.5296,0.1035,0.0293,1754841600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320538,1754908320538,False,5,08-11,0.4704,0.2656,1.1273
491843,SH000925,基本面50,2,9.9619,1.0488,0.7808,0.4224,0.1053,0.0381,1754841600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322018,1754908322018,False,5,08-11,0.5776,0.2192,2.0639
491822,HKHSCEI,国企指数,1,10.2653,1.0717,0.8808,0.7864,0.1044,0.0284,1754841600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320459,1754908320459,False,5,08-11,0.2136,0.1192,1.7831
491844,SZ399550,央视50,2,10.2692,1.0769,0.8372,0.3012,0.1049,0.0377,1754841600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1430755200000,1754908322085,1754908322085,False,5,08-11,0.6988,0.1628,1.7614
491827,SH000170,50AH优选,1,10.429,1.1336,0.7679,0.5991,0.1087,0.0351,1754841600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1754908320822,1754908320822,False,5,08-11,0.4009,0.2321,1.5533
491821,HKHSI,恒生指数,1,11.3339,1.1848,0.734,0.7648,0.1045,0.032,1754841600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320391,1754908320391,False,5,08-11,0.2352,0.266,1.5575
491824,SH000016,上证50,1,11.4281,1.2631,0.8164,0.6212,0.1105,0.0341,1754841600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320606,1754908320606,False,5,08-11,0.3788,0.1836,2.7964
491856,SH000010,上证180,1,11.6932,1.2288,0.7276,0.408,0.1051,0.0306,1754841600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322932,1754908322932,False,5,08-11,0.592,0.2724,2.0495
491835,SZ399998,中证煤炭,3,13.0166,1.5461,0.6888,0.7772,0.1188,0.0537,1754841600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1754908321417,1754908321417,True,5,08-11,0.2228,0.3112,
491825,SH000300,沪深300,1,13.298,1.4032,0.696,0.3708,0.1055,0.0279,1754841600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320671,1754908320671,False,5,08-11,0.6292,0.304,1.474
491870,CSI716567,MSCI中国,1,13.7885,1.4333,0.764,0.5079,0.1039,0.027,1754841600000,high,2,,0.05,1508688000000,1754908323967,1754908323967,False,5,08-11,0.4921,0.236,1.3012
491861,CSI931142,东证竞争,2,14.3127,2.2683,0.6292,0.6944,0.1585,0.0294,1754841600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908323288,1754908323288,False,5,08-11,0.3056,0.3708,1.5441
491845,SH000903,中证100,1,15.1583,1.6455,0.9676,0.8272,0.1086,0.029,1754841600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322152,1754908322152,False,5,08-11,0.1728,0.0324,1.3634
491818,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1754841600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320134,1754908320134,False,5,08-11,0.6152,0.576,1.8252
491850,SPHCMSHP,香港中小,1,17.9489,1.3269,0.9471,0.586,0.0739,0.0283,1754841600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1754908322504,1754908322504,False,5,08-11,0.414,0.0529,
491881,GDAXI,德国DAX,1,18.8314,2.0585,0.6216,0.9992,0.1093,0.024,1754841600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1430755200000,1754908324678,1754908324678,False,5,08-11,0.0008,0.3784,
491851,SZ399317,国证A指,1,20.2892,1.7094,0.8092,0.4992,0.0843,0.0197,1754841600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908322568,1754908322568,False,5,08-11,0.5008,0.1908,1.2882
491848,CSI930782,500低波,2,21.0653,1.5853,0.6061,0.7272,0.0753,0.0211,1754841600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1754908322370,1754908322370,False,5,08-11,0.2728,0.3939,1.1819
491837,SZ399975,证券公司,3,21.5531,1.5538,0.4992,0.4328,0.0721,0.0142,1754841600000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321569,1754908321569,True,5,08-11,0.5672,0.5008,1.4099
491875,HKHSSCNE,新经济,2,23.6334,3.4029,0.4743,0.8039,0.144,0.0099,1754841600000,high,2,,0.05,1542729600000,1754908324311,1754908324311,False,5,08-11,0.1961,0.5257,
491859,SZ399417,新能源车,3,27.2466,3.4269,0.394,0.4728,0.1258,0.0134,1754841600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908323152,1754908323152,True,5,08-11,0.5272,0.606,0.5839
491819,SP500,标普500,1,28.27,5.2205,0.8664,0.9824,0.1847,0.0118,1754841600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1429804800000,1754908320219,1754908320219,False,5,08-11,0.0176,0.1336,1.8589
491826,SH000905,中证500,1,30.823,2.0762,0.7156,0.6192,0.0674,0.0147,1754841600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320740,1754908320740,False,5,08-11,0.3808,0.2844,0.9292
491820,NDX,纳指100,1,35.1185,9.59,0.8092,0.9556,0.2731,0.0054,1754841600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1430755200000,1754908320318,1754908320318,False,5,08-11,0.0444,0.1908,1.7429
491873,CSI931079,5G通讯,3,35.3887,4.3073,0.6494,0.7274,0.1217,0.0131,1754841600000,high,2,,0.05,1556553600000,1754908324207,1754908324207,False,5,08-11,0.2726,0.3506,0.9188
491865,SZ399610,TMT50,3,38.7663,4.1951,0.5708,0.6248,0.1082,0.0089,1754841600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1473523200000,1754908323584,1754908323584,False,5,08-11,0.3752,0.4292,0.8055
491878,935600,MSCI印度,1,38.9498,5.2501,0.9056,0.9056,0.1348,0.0094,1754841600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1754908324482,1754908324482,False,5,08-11,0.0944,0.0944,
491866,SZ399971,中证传媒,3,39.1097,2.4384,0.598,0.3628,0.0623,0.0146,1754841600000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908323650,1754908323650,False,5,08-11,0.6372,0.402,0.8312
491829,SH000852,中证1000,1,42.7731,2.3705,0.6756,0.4288,0.0554,0.0119,1754841600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908320950,1754908320950,False,5,08-11,0.5712,0.3244,0.9496
491863,CSI931087,科技龙头,3,42.9402,4.8119,0.6778,0.4412,0.1121,0.0092,1754841600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1754908323442,1754908323442,False,5,08-11,0.5588,0.3222,1.1218
491871,CSI930652,中证电子,3,49.9848,4.2981,0.7961,0.7743,0.086,0.0094,1754841600000,high,2,,0.05,1433433600000,1754908324040,1754908324040,False,5,08-11,0.2257,0.2039,0.9227
491842,SH000993,全指信息,3,59.0481,4.3637,0.6408,0.6716,0.0739,0.0082,1754841600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321934,1754908321934,False,5,08-11,0.3284,0.3592,0.9398
491836,SZ399967,中证军工,3,118.2894,3.7649,0.8288,0.72,0.0318,0.005,1754841600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754908321488,1754908321488,True,5,08-11,0.28,0.1712,1.0416
491874,SH000688,科创50,1,140.6888,4.8113,0.9816,0.518,0.0342,0.0046,1754841600000,high,2,,0.05,1577721600000,1754908324254,1754908324254,False,5,08-11,0.482,0.0184,1.2997
