id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
475272,SPACEVCP,标普价值,2,5.4609,0.5522,0.2192,0.194,0.1011,0.0557,1723651200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,1.267,False,0.806,0.7808,08-15
475263,HSFML25,香港大盘,1,7.2536,0.7313,0.0704,0.0168,0.1008,0.0407,1723651200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.8255,False,0.9832,0.9296,08-15
475257,HKHSCEI,国企指数,1,7.8392,0.7739,0.2908,0.0752,0.0987,0.039,1723651200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,1.3616,False,0.9248,0.7092,08-15
475240,SH000170,50AH优选,1,8.5551,0.9051,0.1595,0.0336,0.1058,0.0412,1723651200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1723721071684,1723721071684,1.593,False,0.9664,0.8405,08-15
475256,HKHSI,恒生指数,1,8.7303,0.8583,0.1172,0.0492,0.0983,0.0448,1723651200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,1.1997,False,0.9508,0.8828,08-15
475238,SH000300,沪深300,1,11.4667,1.2405,0.1956,0.0508,0.1082,0.0317,1723651200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,1.0906,False,0.9492,0.8044,08-15
475292,CSI716567,MSCI中国,1,11.696,1.2448,0.2423,0.0458,0.1064,0.031,1723651200000,low,0,,0.05,1508688000000,1723721071684,1723721071684,1.0011,False,0.9542,0.7577,08-15
475265,SZ399324,深证红利,2,12.5017,1.4131,0.068,0.008,0.113,0.0379,1723651200000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.9,False,0.992,0.932,08-15
475282,SPCQVCP,标普质量,2,13.2798,2.3576,0.212,0.2012,0.1694,0.0176,1723651200000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,1.5496,False,0.7988,0.788,08-15
475271,SZ399317,国证A指,1,15.3281,1.3616,0.1396,0.0076,0.0888,0.0251,1723651200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.9,False,0.9924,0.8604,08-15
475276,SZ399702,基本面120,2,16.2641,1.7105,0.1084,0.0328,0.1052,0.0265,1723651200000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.6746,False,0.9672,0.8916,08-15
475275,SZ399701,基本面60,2,16.6056,1.7825,0.2436,0.0744,0.1073,0.0271,1723651200000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.6633,False,0.9256,0.7564,08-15
475253,SH000989,全指可选,3,16.8807,2.0493,0.0396,0.1496,0.1214,0.023,1723651200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.6664,False,0.8504,0.9604,08-15
475241,SZ399330,深证100,1,17.3959,2.1307,0.0836,0.0392,0.1225,0.024,1723651200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.7599,False,0.9608,0.9164,08-15
475252,SZ399812,养老产业,3,18.3314,1.7553,0.0395,0.0093,0.0958,0.025,1723651200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1723721071684,1723721071684,0.6609,False,0.9907,0.9605,08-15
475264,CSIH11136,中国互联,3,18.5701,2.362,0.0348,0.0612,0.1272,0.0148,1723651200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,,False,0.9388,0.9652,08-15
475281,CSIH30533,中概互联50,3,18.7173,2.362,0.0367,0.0721,0.1262,0.0141,1723651200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1723721071684,1723721071684,,False,0.9279,0.9633,08-15
475247,SZ399997,中证白酒,3,18.8383,5.5672,0.0515,0.2774,0.2955,0.0344,1723651200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1723721071684,1723721071684,1.0421,False,0.7226,0.9485,08-15
475246,SH000827,中证环保,3,19.2477,2.1615,0.132,0.1184,0.1123,0.0229,1723651200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,1.1898,False,0.8816,0.868,08-15
475251,SZ399396,食品饮料,3,19.3573,4.4951,0.038,0.2252,0.2322,0.0332,1723651200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,1.1424,False,0.7748,0.962,08-15
475278,SZ399001,深证成指,1,19.4983,1.8684,0.1276,0.0168,0.0958,0.0215,1723651200000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.6819,False,0.9832,0.8724,08-15
475288,SZ399971,中证传媒,3,19.7685,1.7314,0.0124,0.03,0.0876,0.0261,1723651200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,1.8666,False,0.97,0.9876,08-15
475239,SH000905,中证500,1,20.0048,1.4859,0.0904,0.0052,0.0743,0.0214,1723651200000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.6434,False,0.9948,0.9096,08-15
475280,SZ399417,新能源车,3,20.4347,2.6222,0.1595,0.2389,0.1283,0.0229,1723651200000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1723721071684,1723721071684,0.7953,True,0.7611,0.8405,08-15
475243,SZ399006,创业板,1,24.6289,3.1866,0.0044,0.0024,0.1294,0.0158,1723651200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.6484,False,0.9976,0.9956,08-15
475291,SZ399989,中证医疗,3,25.8696,3.1989,0.0608,0.0029,0.1237,0.0159,1723651200000,low,0,,0.05,1414684800000,1723721071684,1723721071684,1.006,False,0.9971,0.9392,08-15
475279,SH000978,医药100,3,27.2355,2.9701,0.0652,0.0136,0.1091,0.0168,1723651200000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.8727,False,0.9864,0.9348,08-15
475254,SH000991,全指医药,3,27.5793,2.8764,0.0668,0.0152,0.1043,0.0168,1723651200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1399996800000,1723721071684,1723721071684,0.844,False,0.9848,0.9332,08-15
475295,CSI931079,5G通讯,3,27.7605,3.0607,0.223,0.2362,0.1103,0.0136,1723651200000,low,0,,0.05,1556553600000,1723721071684,1723721071684,0.7263,False,0.7638,0.777,08-15
475287,SZ399610,TMT50,3,27.889,2.8626,0.1272,0.0696,0.1026,0.0145,1723651200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1452787200000,1723721071684,1723721071684,0.6793,False,0.9304,0.8728,08-15
475242,SH000852,中证1000,1,29.8222,1.6421,0.1211,0.005,0.0551,0.0171,1723651200000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1723721071684,1723721071684,0.5898,False,0.995,0.8789,08-15
475286,CSI931087,科技龙头,3,30.6426,3.4579,0.0889,0.0843,0.1128,0.0151,1723651200000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1723721071684,1723721071684,0.9761,False,0.9157,0.9111,08-15
475293,CSI930652,中证电子,3,38.1076,2.9501,0.2726,0.1068,0.0774,0.0115,1723651200000,low,0,,0.05,1433433600000,1723721071684,1723721071684,0.7445,False,0.8932,0.7274,08-15
