id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
492516,SZ399393,国证地产,3,0.0,0.9352,0.0,0.2632,0.0,0.0117,1756051200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117923905,1756117923905,True,5,0.7368,1.0,08-25,
492488,SZ399812,养老产业,3,15.92,2.329,0.0804,0.286,0.1463,0.0213,1756051200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117921818,1756117921818,False,5,0.714,0.9196,08-25,2.2351
492483,SZ399997,中证白酒,3,19.5644,5.4659,0.1112,0.266,0.2794,0.0362,1756051200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117921442,1756117921442,False,5,0.734,0.8888,08-25,2.6812
492487,SZ399396,国证食品,3,21.9882,4.7624,0.1144,0.2796,0.2166,0.0332,1756051200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117921748,1756117921748,False,5,0.7204,0.8856,08-25,2.2578
492495,CSIH11136,中国互联,3,18.022,2.9661,0.098,0.318,0.1646,0.0098,1756051200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117922371,1756117922371,False,5,0.682,0.902,08-25,
492509,CSIH30533,中概互联50,3,18.8308,3.0805,0.0996,0.336,0.1636,0.0089,1756051200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117923407,1756117923407,False,5,0.664,0.9004,08-25,
492501,SH000932,主要消费,3,19.8774,4.5621,0.03,0.3032,0.2295,0.0321,1756051200000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117922764,1756117922764,False,5,0.6968,0.97,08-25,1.9596
492525,CSIH30094,消费红利,2,20.1278,4.6795,0.0952,0.3424,0.2325,0.0369,1756051200000,mid,1,,0.05,1431964800000,1756117924642,1756117924642,False,5,0.6576,0.9048,08-25,2.1339
492526,HKHSTECH,恒生科技,3,21.7701,3.1333,0.2219,0.6721,0.1439,0.0098,1756051200000,mid,1,,0.05,1595779200000,1756117924726,1756117924726,False,5,0.3279,0.7781,08-25,
492489,SH000989,全指可选,3,22.0327,2.6453,0.2552,0.5348,0.1201,0.0227,1756051200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117921903,1756117921903,False,5,0.4652,0.7448,08-25,0.8294
492518,SZ399989,中证医疗,3,35.0292,3.975,0.36,0.152,0.1135,0.0143,1756051200000,mid,1,,0.05,1432051200000,1756117924087,1756117924087,False,5,0.848,0.64,08-25,1.322
492507,SH000978,医药100,3,37.0323,3.596,0.6988,0.246,0.0971,0.0146,1756051200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117923238,1756117923238,False,5,0.754,0.3012,08-25,1.4319
492481,SZ399986,中证银行,3,7.3881,0.7381,0.9464,0.48,0.0999,0.0388,1756051200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117921272,1756117921272,True,5,0.52,0.0536,08-25,3.2798
492466,SPACEVCP,标普价值,2,7.4258,0.8187,0.712,0.6744,0.1102,0.0416,1756051200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1432137600000,1756117920058,1756117920058,False,5,0.3256,0.288,08-25,1.7229
492521,SH000015,上证红利,2,8.0467,0.7971,0.8152,0.5236,0.0991,0.0428,1756051200000,high,2,,0.05,1431878400000,1756117924318,1756117924318,False,5,0.4764,0.1848,08-25,8.0027
492480,SH000922,中证红利,2,8.3785,0.8303,0.7396,0.41,0.0991,0.0435,1756051200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117921200,1756117921200,False,5,0.59,0.2604,08-25,3.8001
492498,CSIH30269,红利低波,2,8.4019,0.8642,0.7644,0.5388,0.1029,0.0416,1756051200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117922571,1756117922571,False,5,0.4612,0.2356,08-25,3.1701
492513,CSPSADRP,标普红利,2,8.5925,0.9702,0.8964,0.6036,0.1129,0.0438,1756051200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1756117923668,1756117923668,False,5,0.3964,0.1036,08-25,3.4709
492511,CSI931157,红利成长LV,2,8.701,0.8956,0.7999,0.6446,0.1029,0.0456,1756051200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1756117923556,1756117923556,False,5,0.3554,0.2001,08-25,1.8318
492502,SH000919,300价值,2,9.4028,0.979,0.796,0.5228,0.1041,0.0376,1756051200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117922835,1756117922835,False,5,0.4772,0.204,08-25,2.8974
492517,CSI930740,300红利LV,2,9.4068,0.9591,0.8904,0.5724,0.102,0.0392,1756051200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1756117923976,1756117923976,False,5,0.4276,0.1096,08-25,3.1112
492472,HSFML25,香港大盘,1,10.0684,1.0403,0.768,0.5712,0.1033,0.0286,1756051200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117920532,1756117920532,False,5,0.4288,0.232,08-25,1.1458
492492,SH000925,基本面50,2,10.3672,1.0885,0.8624,0.4868,0.105,0.0364,1756051200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117922150,1756117922150,False,5,0.5132,0.1376,08-25,2.1456
492493,SZ399550,央视50,2,10.4388,1.098,0.8592,0.3204,0.1052,0.036,1756051200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1756117922236,1756117922236,False,5,0.6796,0.1408,08-25,1.8186
492471,HKHSCEI,国企指数,1,10.4501,1.0881,0.8924,0.8032,0.1041,0.0276,1756051200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117920448,1756117920448,False,5,0.1968,0.1076,08-25,1.8152
492476,SH000170,50AH优选,1,10.9399,1.1871,0.8861,0.7244,0.1085,0.0329,1756051200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1756117920850,1756117920850,False,5,0.2756,0.1139,08-25,1.7138
492470,HKHSI,恒生指数,1,11.5447,1.1978,0.762,0.7852,0.1038,0.0312,1756051200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117920382,1756117920382,False,5,0.2148,0.238,08-25,1.5865
492473,SH000016,上证50,1,12.069,1.3302,0.9132,0.7632,0.1102,0.0321,1756051200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117920614,1756117920614,False,5,0.2368,0.0868,08-25,2.9928
492505,SH000010,上证180,1,12.3352,1.2924,0.8396,0.5452,0.1048,0.0284,1756051200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117923070,1756117923070,False,5,0.4548,0.1604,08-25,2.154
492484,SZ399998,中证煤炭,3,13.6576,1.5836,0.7432,0.8228,0.116,0.049,1756051200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1428595200000,1756117921529,1756117921529,True,5,0.1772,0.2568,08-25,
492474,SH000300,沪深300,1,14.1813,1.4924,0.8432,0.5884,0.1052,0.0257,1756051200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117920683,1756117920683,False,5,0.4116,0.1568,08-25,1.57
492519,CSI716567,MSCI中国,1,14.761,1.5303,0.8464,0.663,0.1037,0.0249,1756051200000,high,2,,0.05,1508688000000,1756117924174,1756117924174,False,5,0.337,0.1536,08-25,1.3912
492510,CSI931142,东证竞争,2,15.3012,2.4323,0.8088,0.8436,0.159,0.0272,1756051200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117923472,1756117923472,False,5,0.1564,0.1912,08-25,1.6145
492496,SZ399324,深证红利,2,15.5099,2.5558,0.4616,0.8524,0.1648,0.0398,1756051200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117922436,1756117922436,False,5,0.1476,0.5384,08-25,1.3119
492467,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1756051200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117920155,1756117920155,False,5,0.6152,0.576,08-25,1.8252
492494,SH000903,中证100,1,16.138,1.7509,0.9992,0.9376,0.1085,0.0273,1756051200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117922304,1756117922304,False,5,0.0624,0.0008,08-25,1.4647
492499,SPHCMSHP,香港中小,1,18.237,1.3844,0.9649,0.6631,0.0759,0.0269,1756051200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1756117922638,1756117922638,False,5,0.3369,0.0351,08-25,
492530,GDAXI,德国DAX,1,19.4733,2.0812,0.684,0.9984,0.1069,0.0238,1756051200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1756117925024,1756117925024,False,5,0.0016,0.316,08-25,
492503,SZ399701,基本面60,2,21.3694,2.1599,0.7276,0.4688,0.1011,0.0254,1756051200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1756117922918,1756117922918,False,5,0.5312,0.2724,08-25,0.7045
