id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
510760,SZ399393,国证地产,3,0.0,0.7452,0.0,0.08,0.0,0.0161,1781712000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781778723745,1781778723745,True,5,0.92,1.0,06-18,
510783,SZ399812,养老产业,3,10.4282,1.6139,0.0,0.002,0.1548,0.0318,1781712000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781796721029,1781796721029,False,5,0.998,1.0,06-18,1.1558
510732,SZ399975,证券公司,3,14.4893,1.2436,0.0456,0.1208,0.0858,0.0186,1781712000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781778721500,1781778721500,True,5,0.8792,0.9544,06-18,1.0352
510813,CSIH30533,中概互联50,3,15.6162,2.025,0.004,0.004,0.1297,0.0107,1781712000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781832721228,1781832721228,False,5,0.996,0.996,06-18,
510811,CSIH11136,中国互联,3,15.6183,2.0218,0.0072,0.0036,0.1295,0.0114,1781712000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781832720916,1781832720916,False,5,0.9964,0.9928,06-18,
510803,CSIH30094,消费红利,2,17.7348,3.2163,0.0076,0.0,0.1814,0.048,1781712000000,low,0,,0.05,1457280000000,1781796722994,1781796722994,False,5,1.0,0.9924,06-18,1.8136
510729,SZ399997,中证白酒,3,18.4503,3.6237,0.0452,0.0,0.1964,0.0487,1781712000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781778721232,1781778721232,False,5,1.0,0.9548,06-18,1.919
510790,SH000932,主要消费,3,19.2174,3.1439,0.034,0.0,0.1636,0.0441,1781712000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781796721751,1781796721751,False,5,1.0,0.966,06-18,1.336
510733,SZ399396,国证食品,3,19.5348,3.2917,0.014,0.0,0.1685,0.0439,1781712000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781778721588,1781778721588,False,5,1.0,0.986,06-18,1.6857
510735,SH000989,全指可选,3,21.5304,2.1509,0.2372,0.2044,0.0999,0.0217,1781712000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781778721765,1781778721765,False,5,0.7956,0.7628,06-18,0.7551
510762,SZ399989,中证医疗,3,26.3609,2.9613,0.0832,0.0104,0.1123,0.0155,1781712000000,low,0,,0.05,1457366400000,1781778723905,1781778723905,False,5,0.9896,0.9168,06-18,1.2743
