id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
483560,SZ399393,国证地产,3,0.0,0.7666,0.0,0.0908,0.0,0.0199,1741104000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377065,1741169377065,0.7666,True,0.9092,1.0,03-05
483523,SZ399812,养老产业,3,13.6513,1.9322,0.0068,0.0904,0.1415,0.0255,1741104000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377055,1741169377055,0.408,False,0.9096,0.9932,03-05
483535,CSIH11136,中国互联,3,19.1897,3.0686,0.08,0.2952,0.1599,0.0088,1741104000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377058,1741169377058,,False,0.7048,0.92,03-05
483522,SZ399396,国证食品,3,20.5271,4.7161,0.0348,0.2744,0.2297,0.0375,1741104000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377054,1741169377054,2.0297,False,0.7256,0.9652,03-05
483559,SZ399971,中证传媒,3,31.3645,2.3151,0.2992,0.268,0.0738,0.0217,1741104000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377065,1741169377065,43.5752,False,0.732,0.7008,03-05
483562,SZ399989,中证医疗,3,32.4252,3.5883,0.2504,0.0608,0.1107,0.0163,1741104000000,low,0,,0.05,1416758400000,1741169377066,1741169377066,2.4325,False,0.9392,0.7496,03-05
483514,SZ399006,创业板,1,33.7061,4.2016,0.1948,0.2216,0.1247,0.0127,1741104000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377052,1741169377052,1.2034,False,0.7784,0.8052,03-05
483515,SH000922,中证红利,2,7.2448,0.7557,0.3692,0.2872,0.1043,0.0635,1741104000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377052,1741169377052,2.5939,False,0.7128,0.6308,03-05
483531,SH000925,基本面50,2,8.8338,0.9524,0.4324,0.276,0.1078,0.0501,1741104000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377057,1741169377057,1.5429,False,0.724,0.5676,03-05
483532,SZ399550,央视50,2,9.3326,1.0336,0.6124,0.2204,0.1108,0.0458,1741104000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741169377057,1741169377057,2.0916,False,0.7796,0.3876,03-05
483548,SH000010,上证180,1,10.9132,1.1753,0.514,0.2668,0.1077,0.0385,1741104000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377062,1741169377062,1.4886,False,0.7332,0.486,03-05
483509,SH000300,沪深300,1,12.5358,1.3524,0.514,0.2164,0.1079,0.0342,1741104000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377050,1741169377050,1.4336,False,0.7836,0.486,03-05
483563,CSI716567,MSCI中国,1,12.8964,1.3657,0.6095,0.2777,0.1059,0.033,1741104000000,mid,1,,0.05,1508688000000,1741169377066,1741169377066,1.4023,False,0.7223,0.3905,03-05
483536,SZ399324,深证红利,2,14.1951,2.1003,0.1948,0.448,0.148,0.0424,1741104000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377058,1741169377058,1.055,False,0.552,0.8052,03-05
483542,SZ399317,国证A指,1,18.4567,1.5981,0.6088,0.2596,0.0866,0.0244,1741104000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1416758400000,1741169377060,1741169377060,1.556,False,0.7404,0.3912,03-05
483518,SZ399997,中证白酒,3,19.1014,5.7655,0.0764,0.3159,0.3018,0.0419,1741104000000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1741169377053,1741169377053,1.8066,False,0.6841,0.9236,03-05
