id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
494371,SZ399393,国证地产,3,0.0,0.9437,0.0,0.2836,0.0,0.0107,1760025600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092323811,1760092323811,True,5,0.7164,1.0,10-10,
494343,SZ399812,养老产业,3,14.9693,2.1687,0.0708,0.2244,0.1449,0.0223,1760025600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092321739,1760092321739,False,5,0.7756,0.9292,10-10,1.9218
494338,SZ399997,中证白酒,3,18.5992,5.1419,0.0556,0.2132,0.2765,0.0385,1760025600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092321397,1760092321397,False,5,0.7868,0.9444,10-10,3.8365
494380,CSIH30094,消费红利,2,19.2372,4.4215,0.0512,0.242,0.2298,0.0378,1760025600000,low,0,,0.05,1435507200000,1760092324384,1760092324384,False,5,0.758,0.9488,10-10,2.5656
494356,SH000932,主要消费,3,19.2581,4.3555,0.0204,0.2428,0.2262,0.0332,1760025600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092322681,1760092322681,False,5,0.7572,0.9796,10-10,2.1482
494342,SZ399396,国证食品,3,20.9866,4.4908,0.0624,0.17,0.214,0.0346,1760025600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092321655,1760092321655,False,5,0.83,0.9376,10-10,2.7699
494350,CSIH11136,中国互联,3,20.0104,3.2988,0.158,0.37,0.1649,0.0088,1760025600000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092322260,1760092322260,False,5,0.63,0.842,10-10,
494364,CSIH30533,中概互联50,3,20.6927,3.3906,0.1648,0.3696,0.1639,0.0081,1760025600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092323277,1760092323277,False,5,0.6304,0.8352,10-10,
494344,SH000989,全指可选,3,22.7792,2.629,0.2956,0.528,0.1154,0.0221,1760025600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092321806,1760092321806,False,5,0.472,0.7044,10-10,0.957
494373,SZ399989,中证医疗,3,36.0578,3.9062,0.3708,0.1504,0.1083,0.0138,1760025600000,mid,1,,0.05,1435593600000,1760092323954,1760092323954,False,5,0.8496,0.6292,10-10,1.4239
494362,SH000978,医药100,3,36.4846,3.5258,0.6424,0.2308,0.0966,0.0156,1760025600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1760092323116,1760092323116,False,5,0.7692,0.3576,10-10,1.4447
