id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
503226,SZ399393,国证地产,3,0.0,0.8456,0.0,0.1772,0.0,0.0111,1772726400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793123645,1772793123645,True,5,03-06,0.8228,1.0,
503200,SZ399812,养老产业,3,12.1147,2.0023,0.0008,0.1312,0.1653,0.0227,1772726400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793121523,1772793121523,False,5,03-06,0.8688,0.9992,0.7752
503174,CSIH11136,中国互联,3,16.2998,2.3735,0.0276,0.0724,0.1456,0.0114,1772640000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772760721110,1772760721110,False,5,03-05,0.9276,0.9724,
503219,CSIH30533,中概互联50,3,16.8556,2.4747,0.0264,0.1248,0.1468,0.0098,1772726400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793123137,1772793123137,False,5,03-06,0.8752,0.9736,
503195,SZ399997,中证白酒,3,17.9002,4.7528,0.0144,0.1228,0.2655,0.0397,1772726400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793121129,1772793121129,False,5,03-06,0.8772,0.9856,
503234,CSIH30094,消费红利,2,18.0585,4.1143,0.012,0.1412,0.2278,0.0403,1772726400000,low,0,,0.05,1447948800000,1772793124269,1772793124269,False,5,03-06,0.8588,0.988,13.9133
503211,SH000932,主要消费,3,19.2022,3.9568,0.0296,0.1264,0.2061,0.0358,1772726400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793122479,1772793122479,False,5,03-06,0.8736,0.9704,4.441
503199,SZ399396,国证食品,3,20.1408,4.0967,0.026,0.052,0.2034,0.0369,1772726400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793121452,1772793121452,False,5,03-06,0.948,0.974,7.1985
503202,SH000991,全指医药,3,31.2311,3.078,0.2972,0.086,0.0986,0.0165,1772726400000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793121710,1772793121710,False,5,03-06,0.914,0.7028,1.8127
503228,SZ399989,中证医疗,3,31.9663,3.4094,0.2748,0.0664,0.1067,0.015,1772726400000,low,0,,0.05,1448208000000,1772793123805,1772793123805,False,5,03-06,0.9336,0.7252,1.5629
503198,SZ399975,证券公司,3,16.043,1.3881,0.104,0.3004,0.0865,0.0165,1772726400000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793121380,1772793121380,True,5,03-06,0.6996,0.896,0.5768
503235,HKHSTECH,恒生科技,3,20.8883,2.6981,0.1412,0.4265,0.1292,0.0108,1772726400000,mid,1,,0.05,1595779200000,1772793124358,1772793124358,False,5,03-06,0.5735,0.8588,
503180,HKHSSCNE,新经济,2,21.358,2.9442,0.2469,0.5447,0.1378,0.0112,1772640000000,mid,1,,0.05,1542729600000,1772760721935,1772760721935,False,5,03-05,0.4553,0.7531,
503201,SH000989,全指可选,3,22.0668,2.4081,0.27,0.3328,0.1091,0.0252,1772726400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793121622,1772793121622,False,5,03-06,0.6672,0.73,1.2935
503217,SH000978,医药100,3,31.3142,3.137,0.3252,0.0908,0.1002,0.0161,1772726400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793122960,1772793122960,False,5,03-06,0.9092,0.6748,1.9088
503193,SZ399986,中证银行,3,6.6985,0.6555,0.7552,0.3268,0.0979,0.0467,1772726400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793120961,1772793120961,True,5,03-06,0.6732,0.2448,4.0524
503183,SPACEVCP,标普价值,2,7.6323,0.841,0.7644,0.744,0.1102,0.0408,1772726400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1448294400000,1772793120081,1772793120081,False,5,03-06,0.256,0.2356,1.7708
503221,CSI931157,红利成长LV,2,7.9646,0.8789,0.6328,0.6106,0.1104,0.049,1772726400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1772793123289,1772793123289,False,5,03-06,0.3894,0.3672,1.0055
503209,CSIH30269,红利低波,2,8.3327,0.8757,0.7696,0.5848,0.1051,0.0454,1772726400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793122317,1772793122317,False,5,03-06,0.4152,0.2304,4.0043
503192,SH000922,中证红利,2,8.5755,0.8711,0.7968,0.5032,0.1016,0.0468,1772726400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793120855,1772793120855,False,5,03-06,0.4968,0.2032,7.9255
503231,SH000015,上证红利,2,8.702,0.8661,0.9556,0.5904,0.0995,0.0451,1772726400000,high,2,,0.05,1447862400000,1772793124055,1772793124055,False,5,03-06,0.4096,0.0444,87.9023
503227,CSI930740,300红利LV,2,9.1006,0.9522,0.8272,0.606,0.1046,0.0448,1772726400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772793123716,1772793123716,False,5,03-06,0.394,0.1728,4.9694
503212,SH000919,300价值,2,9.1626,0.9579,0.7684,0.5364,0.1045,0.0403,1772726400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772793122569,1772793122569,False,5,03-06,0.4636,0.2316,2.2591
503223,CSPSADRP,标普红利,2,9.3594,1.0203,0.9796,0.686,0.109,0.0491,1772726400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772793123431,1772793123431,False,5,03-06,0.314,0.0204,5.698
