id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
493034,SZ399393,国证地产,3,0.0,0.878,0.0,0.2004,0.0,0.0115,1756915200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981923748,1756981923748,True,5,0.7996,1.0,09-04,
493006,SZ399812,养老产业,3,15.2629,2.2088,0.0752,0.2408,0.1447,0.022,1756915200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981921873,1756981921873,False,5,0.7592,0.9248,09-04,2.0208
493001,SZ399997,中证白酒,3,19.3226,5.3418,0.0984,0.2548,0.2765,0.0371,1756915200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981921514,1756981921514,False,5,0.7452,0.9016,09-04,3.6328
493019,SH000932,主要消费,3,19.6781,4.4387,0.0264,0.2632,0.2256,0.0326,1756915200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981922752,1756981922752,False,5,0.7368,0.9736,09-04,2.1424
493043,CSIH30094,消费红利,2,19.8228,4.5551,0.0772,0.2956,0.2298,0.0376,1756915200000,low,0,,0.05,1432828800000,1756981924392,1756981924392,False,5,0.7044,0.9228,09-04,2.5107
493005,SZ399396,国证食品,3,21.6579,4.6219,0.0916,0.2208,0.2134,0.0339,1756915200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981921808,1756981921808,False,5,0.7792,0.9084,09-04,2.7191
493013,CSIH11136,中国互联,3,17.9089,2.9523,0.096,0.3152,0.1649,0.0099,1756915200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981922349,1756981922349,False,5,0.6848,0.904,09-04,
493027,CSIH30533,中概互联50,3,18.7419,3.0708,0.096,0.3356,0.1638,0.009,1756915200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981923279,1756981923279,False,5,0.6644,0.904,09-04,
493044,HKHSTECH,恒生科技,3,21.3915,3.131,0.1899,0.6693,0.1464,0.0099,1756915200000,mid,1,,0.05,1595779200000,1756981924476,1756981924476,False,5,0.3307,0.8101,09-04,
493007,SH000989,全指可选,3,21.7934,2.5118,0.2452,0.43,0.1153,0.023,1756915200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981921940,1756981921940,False,5,0.57,0.7548,09-04,0.8691
493036,SZ399989,中证医疗,3,35.1693,3.7757,0.3624,0.1292,0.1074,0.015,1756915200000,mid,1,,0.05,1433088000000,1756981923911,1756981923911,False,5,0.8708,0.6376,09-04,1.3469
493025,SH000978,医药100,3,36.7747,3.5384,0.676,0.2356,0.0962,0.0151,1756915200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981923153,1756981923153,False,5,0.7644,0.324,09-04,1.4397
493008,SH000991,全指医药,3,37.4292,3.531,0.588,0.2888,0.0943,0.015,1756915200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981922012,1756981922012,False,5,0.7112,0.412,09-04,1.4195
492984,SPACEVCP,标普价值,2,7.1002,0.7828,0.6604,0.6408,0.1102,0.0436,1756915200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1756981920047,1756981920047,False,5,0.3592,0.3396,09-04,1.6474
492999,SZ399986,中证银行,3,7.3062,0.7188,0.9272,0.4304,0.0984,0.039,1756915200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981921369,1756981921369,True,5,0.5696,0.0728,09-04,3.5552
493039,SH000015,上证红利,2,8.0016,0.7733,0.8048,0.4988,0.0966,0.0433,1756915200000,high,2,,0.05,1432742400000,1756981924133,1756981924133,False,5,0.5012,0.1952,09-04,11.5351
493016,CSIH30269,红利低波,2,8.3148,0.8404,0.7588,0.522,0.1011,0.0418,1756915200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981922559,1756981922559,False,5,0.478,0.2412,09-04,3.4453
492998,SH000922,中证红利,2,8.3194,0.804,0.7244,0.3848,0.0966,0.0439,1756915200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981921300,1756981921300,False,5,0.6152,0.2756,09-04,4.4287
493029,CSI931157,红利成长LV,2,8.4734,0.8505,0.7337,0.5061,0.1004,0.0468,1756915200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1756981923424,1756981923424,False,5,0.4939,0.2663,09-04,1.7916
493031,CSPSADRP,标普红利,2,8.5825,0.9444,0.8984,0.5852,0.11,0.0439,1756915200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1432828800000,1756981923539,1756981923539,False,5,0.4148,0.1016,09-04,3.969
493020,SH000919,300价值,2,9.1851,0.94,0.7528,0.458,0.1023,0.039,1756915200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981922815,1756981922815,False,5,0.542,0.2472,09-04,2.8213
493035,CSI930740,300红利LV,2,9.2545,0.9325,0.864,0.5168,0.1008,0.0404,1756915200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1432137600000,1756981923830,1756981923830,False,5,0.4832,0.136,09-04,3.3358
493011,SZ399550,央视50,2,10.1269,1.0555,0.8096,0.2832,0.1042,0.0368,1756915200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1432828800000,1756981922213,1756981922213,False,5,0.7168,0.1904,09-04,1.8613
493010,SH000925,基本面50,2,10.2405,1.054,0.8432,0.4352,0.1029,0.0371,1756915200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981922150,1756981922150,False,5,0.5648,0.1568,09-04,2.2334
492994,SH000170,50AH优选,1,10.5094,1.1191,0.7814,0.5616,0.1065,0.0345,1756915200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1756981920899,1756981920899,False,5,0.4384,0.2186,09-04,1.669
492991,SH000016,上证50,1,11.8272,1.2865,0.8844,0.6916,0.1088,0.0332,1756915200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981920687,1756981920687,False,5,0.3084,0.1156,09-04,2.9222
493023,SH000010,上证180,1,12.0831,1.2474,0.8136,0.4492,0.1032,0.0293,1756915200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981923020,1756981923020,False,5,0.5508,0.1864,09-04,2.0979
492992,SH000300,沪深300,1,13.8531,1.4385,0.7928,0.4476,0.1038,0.0264,1756915200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981920751,1756981920751,False,5,0.5524,0.2072,09-04,1.5483
493002,SZ399998,中证煤炭,3,14.1273,1.4776,0.754,0.7144,0.1046,0.0533,1756915200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1429632000000,1756981921576,1756981921576,True,5,0.2856,0.246,09-04,
493037,CSI716567,MSCI中国,1,14.241,1.4569,0.7886,0.5538,0.1023,0.0252,1756915200000,high,2,,0.05,1508688000000,1756981923998,1756981923998,False,5,0.4462,0.2114,09-04,1.3744
492989,HKHSCEI,国企指数,1,14.8137,1.5108,0.9888,0.9876,0.102,0.0301,1756915200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981920502,1756981920502,False,5,0.0124,0.0112,09-04,2.5732
492990,HSFML25,香港大盘,1,15.0073,1.5174,0.9996,0.9996,0.1011,0.0305,1756915200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1756981920596,1756981920596,False,5,0.0004,0.0004,09-04,1.7079
