id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
497021,SZ399393,国证地产,3,0.0,0.8787,0.0,0.2012,0.0,0.0115,1764172800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1439740800000,1764239524010,1764239524010,True,5,11-27,0.7988,1.0,
496981,SH000170,50AH优选,1,3.9278,0.4195,0.0004,0.0004,0.1068,0.051,1764172800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1764239521026,1764239521026,False,5,11-27,0.9996,0.9996,1.5895
497016,CSI931157,红利成长LV,2,4.0935,0.4071,0.0,0.0,0.0995,0.0739,1764172800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1764239523664,1764239523664,False,5,11-27,1.0,1.0,2.0574
496993,SZ399812,养老产业,3,12.3028,2.0317,0.0016,0.1452,0.1651,0.022,1764172800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1439740800000,1764239522041,1764239522041,False,5,11-27,0.8548,0.9984,0.8028
496988,SZ399997,中证白酒,3,19.7145,4.8625,0.134,0.1612,0.2466,0.0382,1764172800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1439740800000,1764239521600,1764239521600,False,5,11-27,0.8388,0.866,24.3001
497030,CSIH30094,消费红利,2,19.9406,4.1791,0.0976,0.1752,0.2096,0.0376,1764172800000,low,0,,0.05,1439481600000,1764239524531,1764239524531,False,5,11-27,0.8248,0.9024,5.4061
497006,SH000932,主要消费,3,20.0074,4.0927,0.0492,0.164,0.2046,0.035,1764172800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1439740800000,1764239522991,1764239522991,False,5,11-27,0.836,0.9508,3.5193
496992,SZ399396,国证食品,3,21.4179,4.2294,0.0852,0.0864,0.1975,0.0348,1764172800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1439740800000,1764239521931,1764239521931,False,5,11-27,0.9136,0.9148,5.2349
497023,SZ399989,中证医疗,3,31.7302,3.3634,0.2576,0.054,0.106,0.0152,1764172800000,low,0,,0.05,1439740800000,1764239524138,1764239524138,False,5,11-27,0.946,0.7424,1.4509
496991,SZ399975,证券公司,3,16.7871,1.4478,0.1484,0.3432,0.0862,0.0154,1764172800000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1439740800000,1764239521813,1764239521813,True,5,11-27,0.6568,0.8516,0.6659
