id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
509299,SZ399393,国证地产,3,0.0,0.8278,0.0,0.164,0.0,0.0122,1779897600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779964323486,1779964323486,True,5,05-28,0.836,1.0,
509326,SZ399812,养老产业,3,10.8523,1.616,0.0,0.0,0.1489,0.0289,1779897600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982321290,1779982321290,False,5,05-28,1.0,1.0,1.0626
509271,SZ399975,证券公司,3,14.1125,1.2078,0.0408,0.0736,0.0856,0.0186,1779897600000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779964321357,1779964321357,True,5,05-28,0.9264,0.9592,1.0035
509344,CSIH30533,中概互联50,3,15.9157,2.1285,0.0064,0.0112,0.1337,0.0121,1779897600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982322731,1779982322731,False,5,05-28,0.9888,0.9936,
509252,CSIH11136,中国互联,3,16.0733,2.1516,0.0216,0.0128,0.1339,0.0127,1779811200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1455465600000,1779931921199,1779931921199,False,5,05-27,0.9872,0.9784,
509356,CSIH30094,消费红利,2,18.9768,3.4004,0.066,0.0148,0.1792,0.0452,1779897600000,low,0,,0.05,1455465600000,1779982323593,1779982323593,False,5,05-28,0.9852,0.934,1.8361
509323,SZ399997,中证白酒,3,19.6996,3.8336,0.134,0.0184,0.1946,0.0451,1779897600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982320965,1779982320965,False,5,05-28,0.9816,0.866,1.8963
509357,HKHSTECH,恒生科技,3,20.5332,2.4243,0.1025,0.2304,0.1181,0.0127,1779897600000,low,0,,0.05,1595779200000,1779982323737,1779982323737,False,5,05-28,0.7696,0.8975,
509325,SZ399396,国证食品,3,20.8119,3.437,0.0816,0.0,0.1651,0.0414,1779897600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982321214,1779982321214,False,5,05-28,1.0,0.9184,1.7111
509336,SH000932,主要消费,3,21.3337,3.2935,0.1352,0.0004,0.1544,0.041,1779897600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982322097,1779982322097,False,5,05-28,0.9996,0.8648,1.3169
509327,SH000989,全指可选,3,22.0917,2.1866,0.2764,0.218,0.099,0.0266,1779897600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982321363,1779982321363,False,5,05-28,0.782,0.7236,0.7612
509351,SZ399989,中证医疗,3,27.5158,3.0461,0.1008,0.0092,0.1107,0.0145,1779897600000,low,0,,0.05,1455552000000,1779982323245,1779982323245,False,5,05-28,0.9908,0.8992,1.3023
509328,SH000991,全指医药,3,30.0844,2.7399,0.2336,0.008,0.0911,0.0183,1779897600000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982321435,1779982321435,False,5,05-28,0.992,0.7664,1.003
509342,SH000978,医药100,3,30.5085,2.7916,0.294,0.0048,0.0915,0.0181,1779897600000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982322573,1779982322573,False,5,05-28,0.9952,0.706,1.0088
509337,SH000919,300价值,2,8.8287,0.867,0.6756,0.2484,0.0982,0.0453,1779897600000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982322183,1779982322183,False,5,05-28,0.7516,0.3244,1.4113
509298,SZ399971,中证传媒,3,39.4433,2.2414,0.6364,0.2692,0.0568,0.0189,1779897600000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779964323415,1779964323415,False,5,05-28,0.7308,0.3636,0.9384
509321,SZ399986,中证银行,3,6.6655,0.6339,0.7192,0.2708,0.0951,0.0517,1779897600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1455552000000,1779982320787,1779982320787,True,5,05-28,0.7292,0.2808,2.1098
