id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
449484,SZ399986,中证银行,3,4.6653,0.5498,0.0962,0.0401,0.1178,0.0552,1673539200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1673604910498,1673604910498,0.5396,True,01-13,0.9599,0.9038
449534,SH000015,上证红利,2,4.9214,0.5893,0.0224,0.02,0.1197,0.071,1673539200000,low,0,,0.05,1348761600000,1673604910498,1673604910498,0.7068,False,01-13,0.98,0.9776
449506,CSIH30269,红利低波,2,4.9379,0.5914,0.0308,0.0271,0.1198,0.0684,1673539200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1673604910498,1673604910498,0.5753,False,01-13,0.9729,0.9692
449512,SPACEVCP,标普价值,2,5.2117,0.527,0.052,0.0475,0.1011,0.0584,1673539200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1673604910498,1673604910498,1.2092,False,01-13,0.9525,0.948
449483,SH000922,中证红利,2,5.4037,0.6358,0.0164,0.0192,0.1177,0.0641,1673539200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,0.7153,False,01-13,0.9808,0.9836
449507,CSPSADRP,标普红利,2,5.4502,0.6425,0.0976,0.04,0.1179,0.0661,1673539200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1349625600000,1673604910498,1673604910498,0.7615,False,01-13,0.96,0.9024
449530,CSI930740,300红利LV,2,5.8147,0.656,0.0208,0.0156,0.1128,0.0537,1673539200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1348156800000,1673604910498,1673604910498,0.8018,False,01-13,0.9844,0.9792
449511,CSI930949,神奇公式,2,6.3264,1.4159,0.0184,0.0336,0.2238,0.0487,1673539200000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,0.2335,False,01-13,0.9664,0.9816
449514,SH000919,300价值,2,6.7606,0.791,0.1412,0.0508,0.117,0.0516,1673539200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,0.8545,False,01-13,0.9492,0.8588
449524,CSI931157,红利成长LV,2,7.3287,0.8542,0.2196,0.1508,0.1166,0.0389,1673539200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1349625600000,1673604910498,1673604910498,0.8985,False,01-13,0.8492,0.7804
449499,SH000925,基本面50,2,7.5597,0.8807,0.2028,0.0572,0.1165,0.047,1673539200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,0.871,False,01-13,0.9428,0.7972
449517,SH000010,上证180,1,9.4504,1.1467,0.216,0.0784,0.1213,0.034,1673539200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,0.7908,False,01-13,0.9216,0.784
449523,CSI931142,东证竞争,2,11.0838,1.7828,0.1952,0.1208,0.1608,0.0268,1673539200000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,0.8608,False,01-13,0.8792,0.8048
449525,GDAXI,德国DAX,1,13.1723,1.5545,0.0945,0.2199,0.118,0.0324,1673539200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1673604910498,1673604910498,,False,01-13,0.7801,0.9055
449489,SZ399975,证券公司,3,19.614,1.3277,0.2831,0.1105,0.0677,0.021,1673539200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1673604910498,1673604910498,9.735,True,01-13,0.8895,0.7169
449487,SZ399998,中证煤炭,3,6.5035,1.4069,0.01,0.7075,0.2163,0.0651,1673539200000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1673604910498,1673604910498,,True,01-13,0.2925,0.99
449500,SZ399550,央视50,2,8.2385,1.0355,0.334,0.036,0.1257,0.0403,1673539200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1349625600000,1673604910498,1673604910498,0.9084,False,01-13,0.964,0.666
449502,HSFML25,香港大盘,1,8.8836,1.0211,0.4928,0.2772,0.1149,0.0366,1673539200000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,1.011,False,01-13,0.7228,0.5072
449496,HKHSCEI,国企指数,1,9.3277,0.9474,0.7604,0.3024,0.1016,0.0307,1673539200000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,1.6201,False,01-13,0.6976,0.2396
449479,SH000170,50AH优选,1,9.4564,1.2486,0.4083,0.7964,0.132,0.0311,1673539200000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1673604910498,1673604910498,1.1993,False,01-13,0.2036,0.5917
449476,SH000016,上证50,1,9.7865,1.3031,0.4452,0.6184,0.1332,0.0378,1673539200000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,1.0652,False,01-13,0.3816,0.5548
449495,HKHSI,恒生指数,1,10.6335,1.0721,0.6108,0.2996,0.1008,0.0336,1673539200000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,1.4612,False,01-13,0.7004,0.3892
449477,SH000300,沪深300,1,11.8709,1.3998,0.3904,0.2664,0.1179,0.0271,1673539200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,0.8448,False,01-13,0.7336,0.6096
449532,CSI716567,MSCI中国,1,12.402,1.4694,0.4063,0.3961,0.1185,0.0256,1673539200000,mid,1,,0.05,1508688000000,1673604910498,1673604910498,0.7745,False,01-13,0.6039,0.5937
449501,SH000903,中证100,1,12.6532,1.7344,0.7984,0.9292,0.1371,0.0293,1673539200000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1349712000000,1673604910498,1673604910498,0.9768,False,01-13,0.0708,0.2016
449522,SPCQVCP,标普质量,2,15.3294,2.7215,0.4541,0.4171,0.1694,0.0204,1673539200000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1673604910498,1673604910498,1.7887,False,01-13,0.5829,0.5459
