id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
488238,SZ399393,国证地产,3,0.0,0.7878,0.0,0.1116,0.0,0.0206,1747843200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909923684,1747909923684,True,5,05-22,0.8884,1.0,
488218,SZ399324,深证红利,2,13.3528,1.9612,0.1192,0.2656,0.1469,0.0386,1747843200000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909922251,1747909922251,False,5,05-22,0.7344,0.8808,1.3009
488210,SZ399812,养老产业,3,14.3505,2.0051,0.0384,0.1288,0.1397,0.0234,1747843200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909921716,1747909921716,False,5,05-22,0.8712,0.9616,2.0917
488217,CSIH11136,中国互联,3,16.8877,2.8188,0.0416,0.2672,0.1669,0.0099,1747843200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909922186,1747909922186,False,5,05-22,0.7328,0.9584,
488231,CSIH30533,中概互联50,3,18.1535,2.9958,0.0636,0.2936,0.165,0.0089,1747843200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909923230,1747909923230,False,5,05-22,0.7064,0.9364,
488208,SZ399975,证券公司,3,18.9965,1.3529,0.2384,0.2416,0.0712,0.016,1747843200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909921593,1747909921593,True,5,05-22,0.7584,0.7616,1.3164
488205,SZ399997,中证白酒,3,19.6607,5.0593,0.104,0.2224,0.2573,0.0407,1747843200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909921377,1747909921377,False,5,05-22,0.7776,0.896,2.2756
488223,SH000932,主要消费,3,20.022,4.2888,0.0076,0.224,0.2142,0.0338,1747843200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909922632,1747909922632,False,5,05-22,0.776,0.9924,1.9078
488247,CSIH30094,消费红利,2,20.4248,4.3882,0.0936,0.2496,0.2148,0.0396,1747843200000,low,0,,0.05,1423065600000,1747909924244,1747909924244,False,5,05-22,0.7504,0.9064,1.948
488209,SZ399396,国证食品,3,22.168,4.4197,0.0964,0.1488,0.1994,0.036,1747843200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909921655,1747909921655,False,5,05-22,0.8512,0.9036,2.0698
488244,CSI931079,5G通讯,3,25.3925,2.9679,0.1075,0.1653,0.1169,0.0135,1747843200000,low,0,,0.05,1556553600000,1747909924106,1747909924106,False,5,05-22,0.8347,0.8925,0.6803
488240,SZ399989,中证医疗,3,30.5064,3.2124,0.1972,0.0244,0.1053,0.0195,1747843200000,low,0,,0.05,1423152000000,1747909923844,1747909923844,False,5,05-22,0.9756,0.8028,1.0532
488236,SZ399610,TMT50,3,30.6872,3.2214,0.2488,0.2204,0.105,0.0131,1747843200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1468598400000,1747909923519,1747909923519,False,5,05-22,0.7796,0.7512,0.6959
488201,SZ399006,创业板,1,30.9698,3.7344,0.154,0.1364,0.1206,0.0132,1747843200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909921106,1747909921106,False,5,05-22,0.8636,0.846,0.8065
488227,SH000010,上证180,1,11.1705,1.1647,0.6016,0.2488,0.1043,0.0386,1747843200000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909922933,1747909922933,False,5,05-22,0.7512,0.3984,1.9317
488196,SH000300,沪深300,1,12.6486,1.3205,0.5428,0.1616,0.1044,0.0342,1747843200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1423152000000,1747909920741,1747909920741,False,5,05-22,0.8384,0.4572,1.3719
