id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
469295,SPACEVCP,标普价值,2,5.5516,0.5614,0.256,0.2208,0.1011,0.0548,1714320000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,1.2881,False,04-29,0.7792,0.744
469307,CSI931157,红利成长LV,2,6.1792,0.6543,0.13,0.0692,0.1059,0.0483,1714320000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1389888000000,1714385307131,1714385307131,0.6543,False,04-29,0.9308,0.87
469286,HSFML25,香港大盘,1,7.8585,0.8167,0.2084,0.068,0.1039,0.0386,1714320000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,0.8944,False,04-29,0.932,0.7916
469279,HKHSI,恒生指数,1,9.0834,0.8991,0.2196,0.094,0.099,0.0406,1714320000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,1.2482,False,04-29,0.906,0.7804
469269,SH000827,中证环保,3,17.9842,2.1965,0.0732,0.1348,0.1221,0.0173,1714320000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,2.3387,False,04-29,0.8652,0.9268
469264,SZ399330,深证100,1,19.3691,2.3254,0.2156,0.1488,0.1201,0.0169,1714320000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,1.8188,False,04-29,0.8512,0.7844
469276,SH000989,全指可选,3,19.4053,2.3136,0.1168,0.2592,0.1192,0.0187,1714320000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,0.8579,False,04-29,0.7408,0.8832
469287,CSIH11136,中国互联,3,21.0401,2.4541,0.062,0.086,0.1166,0.0088,1714320000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,,False,04-29,0.914,0.938
469304,CSIH30533,中概互联50,3,21.102,2.4519,0.0674,0.1009,0.1162,0.0084,1714320000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1714385307131,1714385307131,,False,04-29,0.8991,0.9326
469301,SZ399001,深证成指,1,22.2998,2.0858,0.2456,0.1252,0.0935,0.0155,1714320000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,1.6037,False,04-29,0.8748,0.7544
469262,SH000905,中证500,1,23.0189,1.6572,0.282,0.096,0.072,0.0179,1714320000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,1.5302,False,04-29,0.904,0.718
469266,SZ399006,创业板,1,28.8649,3.5632,0.064,0.0528,0.1234,0.0085,1714320000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,1.6303,False,04-29,0.9472,0.936
469302,SH000978,医药100,3,29.1136,3.0619,0.1712,0.0116,0.1052,0.0154,1714320000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,2.1016,False,04-29,0.9884,0.8288
469311,SZ399971,中证传媒,3,30.0438,2.0286,0.1951,0.1067,0.0675,0.0189,1714320000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1714385307131,1714385307131,0.3579,False,04-29,0.8933,0.8049
469314,SZ399989,中证医疗,3,30.238,3.6253,0.1441,0.0087,0.1199,0.018,1714320000000,low,0,,0.05,1414684800000,1714385307131,1714385307131,4.8924,False,04-29,0.9913,0.8559
469277,SH000991,全指医药,3,32.1562,3.1066,0.2688,0.0344,0.0966,0.0151,1714320000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1390147200000,1714385307131,1714385307131,1.7018,False,04-29,0.9656,0.7312
