id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
442493,SZ399986,中证银行,3,4.61,0.5583,0.0263,0.0018,0.1211,0.0586,1659628800000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1659695243180,1659695243180,0.4651,True,0.9982,0.9737,08-05
442521,SPACEVCP,标普价值,2,4.8991,0.4954,0.0008,0.0008,0.1011,0.0621,1659628800000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1659695243180,1659695243180,1.1367,False,0.9992,0.9992,08-05
442543,SH000015,上证红利,2,4.8998,0.6082,0.0012,0.0068,0.1241,0.0743,1659628800000,low,0,,0.05,1335369600000,1659695243180,1659695243180,0.5599,False,0.9932,0.9988,08-05
442515,CSIH30269,红利低波,2,4.9231,0.6058,0.0014,0.0014,0.1231,0.0657,1659628800000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1659695243180,1659695243180,0.5145,False,0.9986,0.9986,08-05
442516,CSPSADRP,标普红利,2,5.2637,0.6474,0.0216,0.0192,0.123,0.0689,1659628800000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1335456000000,1659695243180,1659695243180,0.5685,False,0.9808,0.9784,08-05
442492,SH000922,中证红利,2,5.4875,0.6612,0.0016,0.0012,0.1205,0.0666,1659628800000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.5457,False,0.9988,0.9984,08-05
442533,CSI931157,红利成长LV,2,5.598,0.6658,0.0324,0.0288,0.1189,0.0518,1659628800000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1335456000000,1659695243180,1659695243180,0.4914,False,0.9712,0.9676,08-05
442539,CSI930740,300红利LV,2,5.9096,0.7035,0.0012,0.0012,0.119,0.0554,1659628800000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1334764800000,1659695243180,1659695243180,0.5968,False,0.9988,0.9988,08-05
442523,SH000919,300价值,2,6.5056,0.7815,0.0664,0.0056,0.1201,0.0531,1659628800000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.6026,False,0.9944,0.9336,08-05
442508,SH000925,基本面50,2,7.2209,0.8677,0.136,0.01,0.1202,0.0485,1659628800000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.684,False,0.99,0.864,08-05
442520,CSI930949,神奇公式,2,7.4181,2.3218,0.0216,0.6684,0.313,0.0459,1659628800000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.4217,False,0.3316,0.9784,08-05
442511,HSFML25,香港大盘,1,7.9263,0.8858,0.1348,0.018,0.1118,0.0368,1659628800000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.9021,False,0.982,0.8652,08-05
442509,SZ399550,央视50,2,8.1445,1.0616,0.2939,0.0117,0.1303,0.0404,1659628800000,low,0,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1659695243180,1659695243180,0.6986,False,0.9883,0.7061,08-05
442517,SPHCMSHP,香港中小,1,8.9431,0.8362,0.0068,0.0014,0.0935,0.0396,1659628800000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1659695243180,1659695243180,,False,0.9986,0.9932,08-05
442504,HKHSI,恒生指数,1,9.1305,0.9055,0.1716,0.016,0.0992,0.0349,1659628800000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,1.2547,False,0.984,0.8284,08-05
442526,SH000010,上证180,1,9.7138,1.1709,0.252,0.0868,0.1205,0.0319,1659628800000,low,0,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.736,False,0.9132,0.748,08-05
442534,GDAXI,德国DAX,1,12.3888,1.4977,0.042,0.0999,0.1209,0.0339,1659628800000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1659695243180,1659695243180,,False,0.9001,0.958,08-05
442498,SZ399975,证券公司,3,15.9766,1.3501,0.1272,0.0878,0.0845,0.0216,1659628800000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1659695243180,1659695243180,1.488,True,0.9122,0.8728,08-05
442514,CSI930782,500低波,2,16.0015,1.3119,0.1479,0.0638,0.082,0.0236,1659628800000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1659695243180,1659695243180,0.8308,False,0.9362,0.8521,08-05
442500,SZ399812,养老产业,3,19.9308,2.3077,0.1792,0.0161,0.1158,0.0184,1659628800000,low,0,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1659695243180,1659695243180,0.9796,False,0.9839,0.8208,08-05
442505,HKHSCEI,国企指数,1,8.2322,0.8195,0.414,0.0444,0.0995,0.0321,1659628800000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,1.4298,False,0.9556,0.586,08-05
442496,SZ399998,中证煤炭,3,8.3363,1.592,0.0602,0.8924,0.191,0.067,1659628800000,mid,1,https://danjuanapp.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1659695243180,1659695243180,,True,0.1076,0.9398,08-05
442488,SH000170,50AH优选,1,9.327,1.1666,0.3467,0.5848,0.1251,0.0279,1659628800000,mid,1,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1659695243180,1659695243180,0.9203,False,0.4152,0.6533,08-05
442485,SH000016,上证50,1,9.8966,1.3051,0.4736,0.5812,0.1319,0.0355,1659628800000,mid,1,https://danjuanapp.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.8425,False,0.4188,0.5264,08-05
442486,SH000300,沪深300,1,12.0566,1.4576,0.4416,0.3464,0.1209,0.0258,1659628800000,mid,1,https://danjuanapp.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.7035,False,0.6536,0.5584,08-05
442510,SH000903,中证100,1,13.3989,1.8549,0.9084,0.96,0.1384,0.0265,1659628800000,mid,1,https://danjuanapp.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.8642,False,0.04,0.0916,08-05
442532,CSI931142,东证竞争,2,15.037,2.552,0.7836,0.8728,0.1697,0.0227,1659628800000,mid,1,https://danjuanapp.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.7302,False,0.1272,0.2164,08-05
442513,SZ399324,深证红利,2,15.7288,2.067,0.5732,0.4248,0.1314,0.0343,1659628800000,mid,1,https://danjuanapp.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.7601,False,0.5752,0.4268,08-05
442519,SZ399317,国证A指,1,16.1412,1.6586,0.3904,0.2728,0.1028,0.0204,1659628800000,mid,1,https://danjuanapp.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.6746,False,0.7272,0.6096,08-05
442531,SPCQVCP,标普质量,2,16.4713,2.9243,0.5506,0.4469,0.1694,0.0219,1659628800000,mid,1,https://danjuanapp.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1659695243180,1659695243180,1.922,False,0.5531,0.4494,08-05
442487,SH000905,中证500,1,20.2569,1.7594,0.0988,0.0788,0.0869,0.0194,1659628800000,mid,1,https://danjuanapp.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.5208,False,0.9212,0.9012,08-05
442506,SP500,标普500,1,20.4273,4.1029,0.3808,0.8732,0.2009,0.0151,1659628800000,mid,1,https://danjuanapp.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1334764800000,1659695243180,1659695243180,1.3432,False,0.1268,0.6192,08-05
442525,SZ399702,基本面120,2,20.5711,2.4428,0.6072,0.6784,0.1187,0.0207,1659628800000,mid,1,https://danjuanapp.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1335888000000,1659695243180,1659695243180,0.6932,False,0.3216,0.3928,08-05
442538,SZ399393,国证地产,3,21.9022,0.9104,0.9344,0.0033,0.0416,0.0351,1659628800000,mid,1,https://danjuanapp.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1345392000000,1659695243180,1659695243180,1.0326,True,0.9967,0.0656,08-05
442537,SZ399971,中证传媒,3,23.7344,1.8817,0.0528,0.0153,0.0793,0.0234,1659628800000,mid,1,https://danjuanapp.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1659695243180,1659695243180,1.0503,False,0.9847,0.9472,08-05
442536,SZ399610,TMT50,3,25.1953,3.726,0.0504,0.2072,0.1479,0.0127,1659628800000,mid,1,https://danjuanapp.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1410278400000,1659695243180,1659695243180,0.9805,False,0.7928,0.9496,08-05
