id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479018,SZ399393,国证地产,3,0.0,0.8193,0.0,0.0996,0.0,0.0179,1731600000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1731665130250,1731665130250,0.8193,True,0.9004,1.0,11-15
478991,HSFML25,香港大盘,1,7.931,0.8128,0.216,0.0948,0.1025,0.0375,1731600000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1731665130250,1731665130250,0.9026,False,0.9052,0.784,11-15
478968,SH000170,50AH优选,1,8.6386,0.9451,0.2063,0.0824,0.1094,0.0393,1731600000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1731665130250,1731665130250,3.0068,False,0.9176,0.7937,11-15
478984,HKHSI,恒生指数,1,8.8849,0.9126,0.1572,0.1432,0.1027,0.0418,1731600000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1731665130250,1731665130250,1.221,False,0.8568,0.8428,11-15
478980,SZ399812,养老产业,3,14.7658,2.0642,0.0012,0.112,0.1398,0.0236,1731600000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1731665130250,1731665130250,0.4598,False,0.888,0.9988,11-15
478992,CSIH11136,中国互联,3,18.5644,2.5648,0.0424,0.156,0.1382,0.0128,1731600000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1731665130250,1731665130250,,False,0.844,0.9576,11-15
479009,CSIH30533,中概互联50,3,19.1206,2.6173,0.052,0.1902,0.1369,0.012,1731600000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1731665130250,1731665130250,,False,0.8098,0.948,11-15
479017,SZ399971,中证传媒,3,29.9398,2.1651,0.2408,0.1996,0.0723,0.0221,1731600000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1731665130250,1731665130250,6.673,False,0.8004,0.7592,11-15
479020,SZ399989,中证医疗,3,33.0792,3.6804,0.2553,0.0561,0.1113,0.0187,1731600000000,low,0,,0.05,1414684800000,1731665130250,1731665130250,1.9669,False,0.9439,0.7447,11-15
478971,SZ399006,创业板,1,34.4962,4.1344,0.1864,0.188,0.1199,0.0128,1731600000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1731665130250,1731665130250,1.1342,False,0.812,0.8136,11-15
478973,SZ399986,中证银行,3,5.8033,0.6021,0.3624,0.2236,0.1038,0.0517,1731600000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1731665130250,1731665130250,3.1603,True,0.7764,0.6376,11-15
