id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
457765,SZ399986,中证银行,3,4.9406,0.5792,0.1876,0.1009,0.1172,0.056,1690732800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1690799381459,1690799381459,0.667,True,07-31,0.8991,0.8124
457792,SPACEVCP,标普价值,2,5.4508,0.5512,0.1384,0.1156,0.1011,0.0558,1690732800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.2647,False,07-31,0.8844,0.8616
457814,SH000015,上证红利,2,5.5101,0.6479,0.1676,0.1712,0.1176,0.0643,1690732800000,low,0,,0.05,1366300800000,1690799381459,1690799381459,0.9609,False,07-31,0.8288,0.8324
457787,CSIH30269,红利低波,2,5.7306,0.6745,0.2905,0.208,0.1177,0.0611,1690732800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1690799381459,1690799381459,0.8781,False,07-31,0.792,0.7095
457764,SH000922,中证红利,2,5.9773,0.6851,0.138,0.1068,0.1146,0.0581,1690732800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.8164,False,07-31,0.8932,0.862
457788,CSPSADRP,标普红利,2,5.9894,0.7087,0.2016,0.198,0.1183,0.0607,1690732800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1366560000000,1690799381459,1690799381459,0.9425,False,07-31,0.802,0.7984
457804,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1690732800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1366560000000,1690799381459,1690799381459,0.8692,False,07-31,0.882,0.84
457780,SH000925,基本面50,2,7.9816,0.9412,0.2904,0.1452,0.1179,0.047,1690732800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.0649,False,07-31,0.8548,0.7096
457783,HSFML25,香港大盘,1,8.1503,0.9079,0.252,0.0944,0.1114,0.0354,1690732800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.9276,False,07-31,0.9056,0.748
457809,SZ399393,国证地产,3,12.5652,0.9768,0.5608,0.1252,0.0777,0.0255,1690732800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.8887,True,07-31,0.8748,0.4392
457805,GDAXI,德国DAX,1,13.6388,1.5545,0.157,0.2081,0.114,0.0321,1690732800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1690799381459,1690799381459,,False,07-31,0.7919,0.843
457766,SH000827,中证环保,3,18.4714,2.9509,0.014,0.5872,0.1598,0.0162,1690732800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.5917,False,07-31,0.4128,0.986
457768,SZ399998,中证煤炭,3,5.9234,1.3404,0.0034,0.6322,0.2263,0.094,1690732800000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1690799381459,1690799381459,,True,07-31,0.3678,0.9966
457810,CSI930740,300红利LV,2,7.395,0.8267,0.4264,0.1896,0.1118,0.0459,1690732800000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1365696000000,1690799381459,1690799381459,0.9216,False,07-31,0.8104,0.5736
457794,SH000919,300价值,2,7.4453,0.8588,0.3256,0.1496,0.1153,0.0488,1690732800000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.9111,False,07-31,0.8504,0.6744
457777,HKHSCEI,国企指数,1,8.1131,0.8486,0.384,0.1288,0.1046,0.0314,1690732800000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.4092,False,07-31,0.8712,0.616
457781,SZ399550,央视50,2,8.411,1.0492,0.396,0.096,0.1247,0.0409,1690732800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1366560000000,1690799381459,1690799381459,0.8958,False,07-31,0.904,0.604
457760,SH000170,50AH优选,1,8.982,1.1162,0.3018,0.4465,0.1243,0.0344,1690732800000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1690799381459,1690799381459,0.7826,False,07-31,0.5535,0.6982
457776,HKHSI,恒生指数,1,9.4091,0.9648,0.3028,0.1432,0.1025,0.0358,1690732800000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.293,False,07-31,0.8568,0.6972
457797,SH000010,上证180,1,10.0639,1.1997,0.3332,0.2308,0.1192,0.0348,1690732800000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.9156,False,07-31,0.7692,0.6668
457757,SH000016,上证50,1,10.1332,1.3071,0.5468,0.6752,0.129,0.0389,1690732800000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.2728,False,07-31,0.3248,0.4532
457758,SH000300,沪深300,1,12.0958,1.4138,0.43,0.3368,0.1169,0.0288,1690732800000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.747,False,07-31,0.6632,0.57
457812,CSI716567,MSCI中国,1,12.7627,1.4714,0.526,0.4356,0.1153,0.0271,1690732800000,mid,1,,0.05,1508688000000,1690799381459,1690799381459,0.6823,False,07-31,0.5644,0.474
457789,SPHCMSHP,香港中小,1,13.1045,0.9275,0.4496,0.1095,0.0708,0.0421,1690732800000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1690799381459,1690799381459,,False,07-31,0.8905,0.5504
457782,SH000903,中证100,1,13.2012,1.7621,0.876,0.9288,0.1335,0.0306,1690732800000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.1193,False,07-31,0.0712,0.124
457803,CSI931142,东证竞争,2,13.2433,1.8905,0.5064,0.276,0.1428,0.0313,1690732800000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.8431,False,07-31,0.724,0.4936
457802,SPCQVCP,标普质量,2,15.4013,2.7343,0.4248,0.382,0.1694,0.0205,1690732800000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.7971,False,07-31,0.618,0.5752
457791,SZ399317,国证A指,1,17.1704,1.6627,0.4704,0.3352,0.0968,0.0209,1690732800000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.7382,False,07-31,0.6648,0.5296
457786,CSI930782,500低波,2,19.125,1.3775,0.4698,0.2604,0.072,0.023,1690732800000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1690799381459,1690799381459,0.8969,False,07-31,0.7396,0.5302
457785,SZ399324,深证红利,2,19.3217,1.8212,0.898,0.1352,0.0943,0.0289,1690732800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.6857,False,07-31,0.8648,0.102
457772,SZ399812,养老产业,3,20.4687,2.2213,0.2883,0.0565,0.1085,0.0191,1690732800000,mid,1,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1690799381459,1690799381459,0.592,False,07-31,0.9435,0.7117
457796,SZ399702,基本面120,2,21.3406,2.209,0.6764,0.4668,0.1035,0.0198,1690732800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.6139,False,07-31,0.5332,0.3236
457761,SZ399330,深证100,1,21.5387,2.9832,0.3884,0.5648,0.1385,0.0159,1690732800000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.6782,False,07-31,0.4352,0.6116
457800,SZ399417,新能源车,3,21.5424,4.2859,0.1691,0.6071,0.199,0.0088,1690732800000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1690799381459,1690799381459,0.8789,True,07-31,0.3929,0.8309
457770,SZ399975,证券公司,3,21.6444,1.4495,0.4467,0.2068,0.067,0.0148,1690732800000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1690799381459,1690799381459,0.7111,True,07-31,0.7932,0.5533
457759,SH000905,中证500,1,23.5545,1.8488,0.2548,0.264,0.0785,0.0168,1690732800000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.6102,False,07-31,0.736,0.7452
457798,SZ399001,深证成指,1,23.7665,2.5594,0.33,0.3372,0.1077,0.0149,1690732800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.6359,False,07-31,0.6628,0.67
457773,SH000989,全指可选,3,24.4138,2.7423,0.3748,0.568,0.1123,0.0196,1690732800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.7973,False,07-31,0.432,0.6252
457784,CSIH11136,中国互联,3,25.6949,2.8544,0.0412,0.118,0.1111,0.0044,1690732800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,,False,07-31,0.882,0.9588
457801,CSIH30533,中概互联50,3,25.9438,2.8139,0.0249,0.1411,0.1085,0.0043,1690732800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1690799381459,1690799381459,,False,07-31,0.8589,0.9751
457799,SH000978,医药100,3,29.3022,3.6434,0.1228,0.0568,0.1243,0.0125,1690732800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.0401,False,07-31,0.9432,0.8772
457818,CSIH30094,消费红利,2,29.4129,6.8694,0.5939,0.813,0.2336,0.0235,1690732800000,mid,1,,0.05,1372694400000,1690799381459,1690799381459,1.3617,False,07-31,0.187,0.4061
457774,SH000991,全指医药,3,29.4323,3.657,0.1284,0.1504,0.1243,0.0125,1690732800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.0336,False,07-31,0.8496,0.8716
457793,SH000932,主要消费,3,29.9626,6.2835,0.508,0.6508,0.2097,0.0207,1690732800000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.9957,False,07-31,0.3492,0.492
457811,SZ399989,中证医疗,3,30.5691,4.7658,0.1276,0.0516,0.1559,0.0131,1690732800000,mid,1,,0.05,1414684800000,1690799381459,1690799381459,1.4908,False,07-31,0.9484,0.8724
457771,SZ399396,食品饮料,3,32.0334,7.0034,0.6352,0.6876,0.2186,0.0207,1690732800000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.3298,False,07-31,0.3124,0.3648
457767,SZ399997,中证白酒,3,32.1102,9.1432,0.5793,0.7166,0.2847,0.0213,1690732800000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1690799381459,1690799381459,1.3951,False,07-31,0.2834,0.4207
457763,SZ399006,创业板,1,32.1197,4.6341,0.046,0.242,0.1443,0.0076,1690732800000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.7393,False,07-31,0.758,0.954
457762,SH000852,中证1000,1,36.2391,2.3264,0.333,0.234,0.0642,0.0114,1690732800000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1690799381459,1690799381459,0.5838,False,07-31,0.766,0.667
457807,SZ399610,TMT50,3,42.08,3.501,0.4764,0.192,0.0832,0.0107,1690732800000,mid,1,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1690799381459,1690799381459,0.6639,False,07-31,0.808,0.5236
457813,CSI930652,中证电子,3,43.5705,3.5764,0.5756,0.437,0.0821,0.0103,1690732800000,mid,1,,0.05,1433433600000,1690799381459,1690799381459,1.1085,False,07-31,0.563,0.4244
457775,SH000993,全指信息,3,51.0291,3.8117,0.3568,0.3028,0.0747,0.0092,1690732800000,mid,1,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,1.0567,False,07-31,0.6972,0.6432
457769,SZ399967,中证军工,3,59.9296,3.0256,0.2988,0.3296,0.0505,0.0051,1690732800000,mid,1,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1690799381459,1690799381459,0.7274,True,07-31,0.6704,0.7012
457795,SZ399701,基本面60,2,22.6281,2.335,0.8456,0.6536,0.1032,0.0204,1690732800000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1366646400000,1690799381459,1690799381459,0.6154,False,07-31,0.3464,0.1544
457778,SP500,标普500,1,25.9175,4.3075,0.8432,0.9028,0.1662,0.0144,1690732800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1365696000000,1690799381459,1690799381459,1.7042,False,07-31,0.0972,0.1568
457790,935600,MSCI印度,1,31.9568,4.3074,0.9536,0.9536,0.1348,0.0119,1690732800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1690799381459,1690799381459,,False,07-31,0.0464,0.0464
457779,NDX,纳指100,1,37.5464,8.223,0.9572,0.8668,0.219,0.0062,1690732800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1366560000000,1690799381459,1690799381459,1.8634,False,07-31,0.1332,0.0428
457808,SZ399971,中证传媒,3,59.1002,2.4659,0.8539,0.2022,0.0417,0.0198,1690732800000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1690799381459,1690799381459,0.2742,False,07-31,0.7978,0.1461
457817,HKHSSCNE,新经济,2,24.4101,2.9382,0.417,0.5277,0.1204,0.0108,1690732800000,unsort,99,,0.05,1542729600000,1690799381459,1690799381459,,False,07-31,0.4723,0.583
457819,HKHSTECH,恒生科技,3,27.9897,2.6437,0.0669,0.2678,0.0945,0.0052,1690732800000,unsort,99,,0.05,1595779200000,1690799381459,1690799381459,,False,07-31,0.7322,0.9331
457815,CSI931079,5G通讯,3,32.3638,3.564,0.334,0.4221,0.1101,0.0143,1690732800000,unsort,99,,0.05,1556553600000,1690799381459,1690799381459,0.9407,False,07-31,0.5779,0.666
457806,CSI931087,科技龙头,3,40.7681,4.3093,0.5235,0.048,0.1057,0.0065,1690732800000,unsort,99,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1690799381459,1690799381459,1.3757,False,07-31,0.952,0.4765
457816,SH000688,科创50,1,40.8046,4.2957,0.1371,0.0426,0.1053,0.0078,1690732800000,unsort,99,,0.05,1577721600000,1690799381459,1690799381459,1.9999,False,07-31,0.9574,0.8629
