id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
445505,SZ399986,中证银行,3,4.4566,0.531,0.0004,0.0004,0.1191,0.0599,1666022400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1666087566790,1666087566790,0.4748,True,0.9996,0.9996,10-18
445533,SPACEVCP,标普价值,2,4.7553,0.4809,0.0029,0.0029,0.1011,0.064,1666022400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1666087566790,1666087566790,1.1033,False,0.9971,0.9971,10-18
445527,CSIH30269,红利低波,2,4.9152,0.5938,0.0023,0.0005,0.1208,0.063,1666022400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1666087566790,1666087566790,0.5504,False,0.9995,0.9977,10-18
445555,SH000015,上证红利,2,4.9513,0.6036,0.0044,0.002,0.1219,0.0699,1666022400000,low,0,,0.05,1341331200000,1666087566790,1666087566790,0.6201,False,0.998,0.9956,10-18
445545,CSI931157,红利成长LV,2,5.1617,0.629,0.0104,0.0132,0.1219,0.0545,1666022400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1341417600000,1666087566790,1666087566790,0.4956,False,0.9868,0.9896,10-18
445528,CSPSADRP,标普红利,2,5.2366,0.6362,0.0184,0.004,0.1215,0.0689,1666022400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1341417600000,1666087566790,1666087566790,0.6002,False,0.996,0.9816,10-18
445504,SH000922,中证红利,2,5.5225,0.6495,0.004,0.0004,0.1176,0.0637,1666022400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,0.6034,False,0.9996,0.996,10-18
445551,CSI930740,300红利LV,2,5.8033,0.6759,0.0016,0.0012,0.1165,0.0545,1666022400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1340726400000,1666087566790,1666087566790,0.6601,False,0.9988,0.9984,10-18
445532,CSI930949,神奇公式,2,6.1982,2.0141,0.0028,0.3732,0.3249,0.0417,1666022400000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,0.361,False,0.6268,0.9972,10-18
445535,SH000919,300价值,2,6.3956,0.7621,0.0528,0.0004,0.1192,0.0534,1666022400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,0.6432,False,0.9996,0.9472,10-18
445523,HSFML25,香港大盘,1,6.9343,0.794,0.0032,0.002,0.1145,0.0462,1666022400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,0.7892,False,0.998,0.9968,10-18
445520,SH000925,基本面50,2,6.9422,0.8278,0.1032,0.0,0.1192,0.0493,1666022400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,0.6849,False,1.0,0.8968,10-18
445517,HKHSCEI,国企指数,1,7.2714,0.7278,0.1684,0.002,0.1001,0.0398,1666022400000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,1.263,False,0.998,0.8316,10-18
445521,SZ399550,央视50,2,7.6961,0.9859,0.1872,0.0008,0.1281,0.0407,1666022400000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1341417600000,1666087566790,1666087566790,0.7392,False,0.9992,0.8128,10-18
445516,HKHSI,恒生指数,1,8.1493,0.8121,0.0176,0.002,0.0997,0.0431,1666022400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,1.1199,False,0.998,0.9824,10-18
445500,SH000170,50AH优选,1,8.1554,1.0535,0.039,0.2759,0.1292,0.0298,1666022400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1666087566790,1666087566790,1.0427,False,0.7241,0.961,10-18
445538,SH000010,上证180,1,9.1406,1.0956,0.1676,0.004,0.1199,0.0338,1666022400000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,0.7471,False,0.996,0.8324,10-18
445497,SH000016,上证50,1,9.1992,1.2061,0.2552,0.312,0.1311,0.038,1666022400000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,0.8603,False,0.688,0.7448,10-18
445529,SPHCMSHP,香港中小,1,11.0526,0.7946,0.2223,0.0052,0.0719,0.0419,1666022400000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1666087566790,1666087566790,,False,0.9948,0.7777,10-18
445498,SH000300,沪深300,1,11.2214,1.3389,0.284,0.1252,0.1193,0.0277,1666022400000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666087566790,1666087566790,0.6992,False,0.8748,0.716,10-18
445546,GDAXI,德国DAX,1,12.3394,1.3895,0.0453,0.0299,0.1126,0.0368,1666022400000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1666087566790,1666087566790,,False,0.9701,0.9547,10-18
445510,SZ399975,证券公司,3,15.7559,1.2482,0.1215,0.0545,0.0792,0.0222,1666022400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1666087566790,1666087566790,4.1373,True,0.9455,0.8785,10-18
445526,CSI930782,500低波,2,17.3922,1.2637,0.2654,0.0405,0.0727,0.0239,1666022400000,low,0,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1666087566790,1666087566790,1.0806,False,0.9595,0.7346,10-18
445518,SP500,标普500,1,18.9553,3.6093,0.2696,0.7824,0.1904,0.0174,1666022400000,low,0,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1340726400000,1666087566790,1666087566790,1.2464,False,0.2176,0.7304,10-18
445512,SZ399812,养老产业,3,19.9601,2.1807,0.2007,0.0196,0.1093,0.0187,1666022400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1666087566790,1666087566790,1.2102,False,0.9804,0.7993,10-18
445508,SZ399998,中证煤炭,3,7.5802,1.6557,0.006,0.9092,0.2184,0.0589,1666022400000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1666087566790,1666087566790,,True,0.0908,0.994,10-18
