id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
492061,SZ399393,国证地产,3,0.0,0.8614,0.0,0.184,0.0,0.0109,1755100800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167523756,1755167523756,True,5,0.816,1.0,08-14,
492033,SZ399812,养老产业,3,15.2057,2.2307,0.0744,0.248,0.1467,0.0223,1755100800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521758,1755167521758,False,5,0.752,0.9256,08-14,2.1438
492028,SZ399997,中证白酒,3,18.2075,5.139,0.0352,0.2252,0.2822,0.0411,1755100800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521385,1755167521385,False,5,0.7748,0.9648,08-14,2.353
492046,SH000932,主要消费,3,18.9151,4.3283,0.0108,0.236,0.2288,0.0348,1755100800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522719,1755167522719,False,5,0.764,0.9892,08-14,1.8866
492070,CSIH30094,消费红利,2,18.9783,4.4292,0.034,0.2552,0.2334,0.0402,1755100800000,low,0,,0.05,1431014400000,1755167524294,1755167524294,False,5,0.7448,0.966,08-14,1.921
492032,SZ399396,国证食品,3,20.6018,4.4908,0.0456,0.1684,0.218,0.0361,1755100800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521692,1755167521692,False,5,0.8316,0.9544,08-14,2.0401
492040,CSIH11136,中国互联,3,17.7776,2.9335,0.0916,0.3072,0.165,0.0098,1755100800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522249,1755167522249,False,5,0.6928,0.9084,08-14,
492054,CSIH30533,中概互联50,3,18.7935,3.0616,0.0968,0.33,0.1629,0.0089,1755100800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167523307,1755167523307,False,5,0.67,0.9032,08-14,
492048,SZ399701,基本面60,2,20.2408,2.029,0.6112,0.2536,0.1002,0.027,1755100800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522864,1755167522864,False,5,0.7464,0.3888,08-14,0.6682
492049,SZ399702,基本面120,2,20.4783,2.0339,0.5024,0.2656,0.0993,0.0252,1755100800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522948,1755167522948,False,5,0.7344,0.4976,08-14,0.6611
492034,SH000989,全指可选,3,20.6991,2.4874,0.1908,0.4108,0.1202,0.0262,1755100800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521845,1755167521845,False,5,0.5892,0.8092,08-14,0.777
492071,HKHSTECH,恒生科技,3,21.9586,3.1377,0.2313,0.6759,0.1429,0.0098,1755100800000,mid,1,,0.05,1595779200000,1755167524360,1755167524360,False,5,0.3241,0.7687,08-14,
492022,SZ399330,深证100,1,22.5348,2.5818,0.5168,0.2584,0.1146,0.0216,1755100800000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167520887,1755167520887,False,5,0.7416,0.4832,08-14,0.7772
492051,SZ399001,深证成指,1,27.6599,2.4502,0.5908,0.2772,0.0886,0.0175,1755100800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167523095,1755167523095,False,5,0.7228,0.4092,08-14,0.7439
492027,SH000827,中证环保,3,31.7711,2.2995,0.6616,0.29,0.0724,0.0182,1755100800000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521319,1755167521319,False,5,0.71,0.3384,08-14,0.5817
492063,SZ399989,中证医疗,3,32.8155,3.8198,0.3028,0.1336,0.1164,0.015,1755100800000,mid,1,,0.05,1431273600000,1755167523883,1755167523883,False,5,0.8664,0.6972,08-14,1.2267
492052,SH000978,医药100,3,34.8728,3.4556,0.5016,0.2116,0.0991,0.0151,1755100800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167523159,1755167523159,False,5,0.7884,0.4984,08-14,1.3623
492024,SZ399006,创业板,1,35.3864,4.4906,0.2676,0.3612,0.1269,0.0113,1755100800000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521081,1755167521081,False,5,0.6388,0.7324,08-14,1.0063
492035,SH000991,全指医药,3,35.5434,3.4554,0.4664,0.2552,0.0972,0.0151,1755100800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521918,1755167521918,False,5,0.7448,0.5336,08-14,1.3432
492026,SZ399986,中证银行,3,7.3414,0.7342,0.9344,0.468,0.1,0.0392,1755100800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521234,1755167521234,True,5,0.532,0.0656,08-14,3.2364
492011,SPACEVCP,标普价值,2,7.3795,0.8136,0.6996,0.668,0.1103,0.0419,1755100800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1431360000000,1755167520048,1755167520048,False,5,0.332,0.3004,08-14,1.7122
492066,SH000015,上证红利,2,7.9362,0.7905,0.7824,0.5156,0.0996,0.0434,1755100800000,high,2,,0.05,1430928000000,1755167524085,1755167524085,False,5,0.4844,0.2176,08-14,7.5995
492025,SH000922,中证红利,2,8.2489,0.8214,0.6904,0.4004,0.0996,0.0441,1755100800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521164,1755167521164,False,5,0.5996,0.3096,08-14,3.7171
492043,CSIH30269,红利低波,2,8.3296,0.8566,0.7556,0.5308,0.1028,0.0418,1755100800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522523,1755167522523,False,5,0.4692,0.2444,08-14,3.1257
492058,CSPSADRP,标普红利,2,8.4465,0.9548,0.8808,0.5912,0.113,0.0455,1755100800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755167523539,1755167523539,False,5,0.4088,0.1192,08-14,3.3866
492056,CSI931157,红利成长LV,2,8.6953,0.8946,0.797,0.6384,0.1029,0.0466,1755100800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1755167523439,1755167523439,False,5,0.3616,0.203,08-14,1.7941
492047,SH000919,300价值,2,9.1632,0.9581,0.7436,0.4924,0.1046,0.0386,1755100800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522794,1755167522794,False,5,0.5076,0.2564,08-14,2.795
492062,CSI930740,300红利LV,2,9.2496,0.9471,0.8588,0.5428,0.1024,0.0399,1755100800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1755167523819,1755167523819,False,5,0.4572,0.1412,08-14,3.0123
492037,SH000925,基本面50,2,10.062,1.059,0.8032,0.438,0.1052,0.0377,1755100800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522048,1755167522048,False,5,0.562,0.1968,08-14,2.0739
492017,HSFML25,香港大盘,1,10.1508,1.05,0.7816,0.5904,0.1034,0.0285,1755100800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167520510,1755167520510,False,5,0.4096,0.2184,08-14,1.1552
492038,SZ399550,央视50,2,10.2574,1.0752,0.8336,0.3008,0.1048,0.0376,1755100800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755167522112,1755167522112,False,5,0.6992,0.1664,08-14,1.7707
492016,HKHSCEI,国企指数,1,10.5273,1.0975,0.898,0.8072,0.1043,0.0276,1755100800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167520443,1755167520443,False,5,0.1928,0.102,08-14,1.8286
492021,SH000170,50AH优选,1,10.6518,1.1566,0.8161,0.6561,0.1086,0.0344,1755100800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1755167520813,1755167520813,False,5,0.3439,0.1839,08-14,1.5977
492018,SH000016,上证50,1,11.5516,1.2759,0.8384,0.6628,0.1105,0.0339,1755100800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167520597,1755167520597,False,5,0.3372,0.1616,08-14,2.847
492015,HKHSI,恒生指数,1,11.6199,1.2087,0.77,0.7984,0.104,0.0316,1755100800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167520379,1755167520379,False,5,0.2016,0.23,08-14,1.5968
492050,SH000010,上证180,1,11.7877,1.2382,0.7464,0.432,0.105,0.0305,1755100800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167523031,1755167523031,False,5,0.568,0.2536,08-14,2.0647
492029,SZ399998,中证煤炭,3,12.9251,1.5354,0.6808,0.7704,0.1188,0.0541,1755100800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1755167521453,1755167521453,True,5,0.2296,0.3192,08-14,
492019,SH000300,沪深300,1,13.4225,1.4162,0.722,0.4044,0.1055,0.0277,1755100800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167520669,1755167520669,False,5,0.5956,0.278,08-14,1.4886
492064,CSI716567,MSCI中国,1,13.9222,1.4466,0.7759,0.5402,0.1039,0.0268,1755100800000,high,2,,0.05,1508688000000,1755167523968,1755167523968,False,5,0.4598,0.2241,08-14,1.3144
492055,CSI931142,东证竞争,2,14.5373,2.3023,0.6764,0.7152,0.1584,0.0289,1755100800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167523371,1755167523371,False,5,0.2848,0.3236,08-14,1.563
492041,SZ399324,深证红利,2,14.7613,2.4568,0.3004,0.8004,0.1664,0.0421,1755100800000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522376,1755167522376,False,5,0.1996,0.6996,08-14,1.2386
492039,SH000903,中证100,1,15.3132,1.6609,0.982,0.8456,0.1085,0.0289,1755100800000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522184,1755167522184,False,5,0.1544,0.018,08-14,1.3837
492012,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1755100800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167520127,1755167520127,False,5,0.6152,0.576,08-14,1.8252
492044,SPHCMSHP,香港中小,1,18.3815,1.3554,0.9761,0.6304,0.0737,0.0275,1755100800000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1755167522588,1755167522588,False,5,0.3696,0.0239,08-14,
492075,GDAXI,德国DAX,1,20.0839,2.0644,0.736,0.9992,0.1028,0.0241,1755100800000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755167524665,1755167524665,False,5,0.0008,0.264,08-14,
492045,SZ399317,国证A指,1,20.3712,1.7164,0.8156,0.5044,0.0843,0.0197,1755100800000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167522651,1755167522651,False,5,0.4956,0.1844,08-14,1.2941
492042,CSI930782,500低波,2,21.0267,1.5797,0.6028,0.7232,0.0751,0.0211,1755100800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1755167522462,1755167522462,False,5,0.2768,0.3972,08-14,1.1862
492031,SZ399975,证券公司,3,22.0344,1.5903,0.5648,0.4588,0.0722,0.0146,1755100800000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167521605,1755167521605,True,5,0.5412,0.4352,08-14,1.4414
492069,HKHSSCNE,新经济,2,24.1837,3.4399,0.5144,0.8141,0.1422,0.0095,1755100800000,high,2,,0.05,1542729600000,1755167524251,1755167524251,False,5,0.1859,0.4856,08-14,
492053,SZ399417,新能源车,3,27.7165,3.4873,0.4024,0.4924,0.1258,0.0131,1755100800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167523228,1755167523228,True,5,0.5076,0.5976,08-14,0.5947
492013,SP500,标普500,1,28.5925,5.2834,0.8776,0.9984,0.1848,0.0116,1755100800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1755167520232,1755167520232,False,5,0.0016,0.1224,08-14,1.8801
492020,SH000905,中证500,1,30.9546,2.0851,0.718,0.6268,0.0674,0.0147,1755100800000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755167520751,1755167520751,False,5,0.3732,0.282,08-14,0.9372
