id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
446465,SZ399986,中证银行,3,4.1731,0.4918,0.0018,0.0018,0.1179,0.0628,1667836800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1667902206759,1667902206759,0.4799,True,0.9982,0.9982,11-08
446487,CSIH30269,红利低波,2,4.6237,0.5464,0.0018,0.0018,0.1182,0.0666,1667836800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1667902206759,1667902206759,0.5844,False,0.9982,0.9982,11-08
446493,SPACEVCP,标普价值,2,4.6316,0.4684,0.0033,0.0033,0.1011,0.0657,1667836800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1667902206759,1667902206759,1.0746,False,0.9967,0.9967,11-08
446515,SH000015,上证红利,2,4.7353,0.5609,0.002,0.002,0.1185,0.0729,1667836800000,low,0,,0.05,1343145600000,1667902206759,1667902206759,0.6574,False,0.998,0.998,11-08
446505,CSI931157,红利成长LV,2,4.8512,0.5867,0.0056,0.0024,0.1209,0.0567,1667836800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1343232000000,1667902206759,1667902206759,0.5008,False,0.9976,0.9944,11-08
446488,CSPSADRP,标普红利,2,5.0425,0.5943,0.002,0.002,0.1179,0.0717,1667836800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1343232000000,1667902206759,1667902206759,0.6768,False,0.998,0.998,11-08
446464,SH000922,中证红利,2,5.2754,0.6024,0.002,0.002,0.1142,0.0668,1667836800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1343318400000,1667902206759,1667902206759,0.6641,False,0.998,0.998,11-08
446511,CSI930740,300红利LV,2,5.5742,0.6346,0.0024,0.002,0.1138,0.0566,1667836800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1342540800000,1667902206759,1667902206759,0.7358,False,0.998,0.9976,11-08
446495,SH000919,300价值,2,6.1576,0.7154,0.0108,0.002,0.1162,0.0552,1667836800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1343318400000,1667902206759,1667902206759,0.7344,False,0.998,0.9892,11-08
446492,CSI930949,神奇公式,2,6.5061,1.447,0.0132,0.0352,0.2224,0.041,1667836800000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1343318400000,1667902206759,1667902206759,0.239,False,0.9648,0.9868,11-08
