id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
501894,SZ399393,国证地产,3,0.0,0.8949,0.0,0.2348,0.0,0.0105,1770652800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770719523550,1770719523550,True,5,0.7652,1.0,02-10,
501868,SZ399812,养老产业,3,13.1563,2.1761,0.0292,0.2548,0.1654,0.021,1770652800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770719521469,1770719521469,False,5,0.7452,0.9708,02-10,0.8376
501887,CSIH30533,中概互联50,3,18.4473,2.77,0.0872,0.2556,0.1502,0.0092,1770652800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770719522965,1770719522965,False,5,0.7444,0.9128,02-10,
501847,CSIH11136,中国互联,3,18.4913,2.7582,0.112,0.2568,0.1492,0.0098,1770566400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770687120834,1770687120834,False,5,0.7432,0.888,02-09,
501902,CSIH30094,消费红利,2,19.1133,4.3562,0.0576,0.2116,0.2279,0.0381,1770652800000,low,0,,0.05,1446566400000,1770719524068,1770719524068,False,5,0.7884,0.9424,02-10,9.7474
501863,SZ399997,中证白酒,3,19.2094,5.1005,0.0976,0.1972,0.2655,0.037,1770652800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770719521113,1770719521113,False,5,0.8028,0.9024,02-10,
501879,SH000932,主要消费,3,19.6382,4.1055,0.052,0.1672,0.2091,0.0344,1770652800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770719522298,1770719522298,False,5,0.8328,0.948,02-10,3.7961
501867,SZ399396,国证食品,3,21.2416,4.3404,0.0936,0.1188,0.2043,0.0348,1770652800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770719521399,1770719521399,False,5,0.8812,0.9064,02-10,6.1943
501866,SZ399975,证券公司,3,16.9289,1.4645,0.1356,0.3648,0.0865,0.0153,1770652800000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770719521323,1770719521323,True,5,0.6352,0.8644,02-10,0.6718
501903,HKHSTECH,恒生科技,3,22.524,2.9854,0.2648,0.5705,0.1325,0.0102,1770652800000,mid,1,,0.05,1595779200000,1770719524153,1770719524153,False,5,0.4295,0.7352,02-10,
