id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
481670,SZ399393,国证地产,3,0.0,0.7508,0.0,0.078,0.0,0.0203,1736784000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1736848734068,1736848734068,0.7508,True,01-14,0.922,1.0
481644,HSFML25,香港大盘,1,7.9152,0.8187,0.2136,0.1044,0.1034,0.0423,1736784000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1736848734002,1736848734002,0.9008,False,01-14,0.8956,0.7864
481621,SH000170,50AH优选,1,8.7375,0.9659,0.2638,0.121,0.1105,0.0423,1736784000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1736848733994,1736848733994,2.2087,False,01-14,0.879,0.7362
481637,HKHSI,恒生指数,1,8.7827,0.922,0.134,0.1716,0.105,0.0438,1736784000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1736848734000,1736848734000,1.2069,False,01-14,0.8284,0.866
481633,SZ399812,养老产业,3,13.4222,1.9093,0.0012,0.0804,0.1422,0.0257,1736784000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1736848733998,1736848733998,0.4224,False,01-14,0.9196,0.9988
481663,SPCQVCP,标普质量,2,14.252,2.5303,0.2528,0.2436,0.1694,0.0189,1736784000000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1736848734009,1736848734009,1.663,False,01-14,0.7564,0.7472
481645,CSIH11136,中国互联,3,15.783,2.3941,0.0076,0.0816,0.1517,0.0109,1736784000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1736848734003,1736848734003,,False,01-14,0.9184,0.9924
481662,CSIH30533,中概互联50,3,16.608,2.4869,0.0164,0.1317,0.1497,0.01,1736784000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1736848734009,1736848734009,,False,01-14,0.8683,0.9836
481628,SZ399997,中证白酒,3,19.1565,5.5866,0.0724,0.2827,0.2916,0.0358,1736784000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1736848733996,1736848733996,1.69,False,01-14,0.7173,0.9276
481632,SZ399396,国证食品,3,20.669,4.6538,0.0404,0.2516,0.2252,0.0331,1736784000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1736848733998,1736848733998,1.9122,False,01-14,0.7484,0.9596
481669,SZ399971,中证传媒,3,28.3285,2.0876,0.2056,0.1776,0.0737,0.0238,1736784000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1736848734067,1736848734067,24.2935,False,01-14,0.8224,0.7944
481672,SZ399989,中证医疗,3,29.7506,3.3069,0.1525,0.0237,0.1112,0.0172,1736784000000,low,0,,0.05,1414684800000,1736848734069,1736848734069,1.9072,False,01-14,0.9763,0.8475
