id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
513950,SH000170,50AH优选,1,10.0192,1.1859,0.6268,0.7148,0.1184,0.0297,1785859200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943920316,1785943920316,False,5,08-05,0.2852,0.3732,1.6206
513894,SH000300,沪深300,1,14.3017,1.4591,0.8492,0.5032,0.102,0.0254,1785859200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925920455,1785925920455,False,5,08-05,0.4968,0.1508,0.9243
513941,SH000688,科创50,1,202.6487,8.0121,0.98,0.9537,0.0395,0.0023,1785859200000,high,2,,0.05,1577721600000,1785925924787,1785925924787,False,5,08-05,0.0463,0.02,0.9202
513902,SH000827,中证环保,3,31.9462,2.6803,0.6648,0.4496,0.0839,0.0169,1785859200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925921240,1785925921240,False,5,08-05,0.5504,0.3352,0.5214
513952,SH000852,中证1000,1,44.442,2.4055,0.6904,0.4596,0.0541,0.0111,1785859200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943920481,1785943920481,False,5,08-05,0.5404,0.3096,0.8132
513914,SH000903,中证100,1,17.8249,1.9243,0.9748,0.988,0.108,0.0237,1785859200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925922407,1785925922407,False,5,08-05,0.012,0.0252,0.8999
513949,SH000905,中证500,1,36.5173,2.4751,0.8644,0.7916,0.0678,0.0133,1785859200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943920229,1785943920229,False,5,08-05,0.2084,0.1356,0.7346
513961,SH000919,300价值,2,8.8971,0.8924,0.6832,0.3304,0.1003,0.0406,1785859200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943921363,1785943921363,False,5,08-05,0.6696,0.3168,1.3888
513900,SH000922,中证红利,2,8.322,0.8133,0.7304,0.4248,0.0977,0.0444,1785859200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925921041,1785925921041,False,5,08-05,0.5752,0.2696,1.3584
513912,SH000925,基本面50,2,9.6966,1.01,0.6696,0.408,0.1042,0.0381,1785859200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925922209,1785925922209,False,5,08-05,0.592,0.3304,1.2583
513960,SH000932,主要消费,3,20.4791,3.5537,0.1208,0.0336,0.1735,0.0408,1785859200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943921287,1785943921287,False,5,08-05,0.9664,0.8792,1.5553
513966,SH000978,医药100,3,33.3839,3.2062,0.4564,0.1708,0.096,0.0169,1785859200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943921786,1785943921786,False,5,08-05,0.8292,0.5436,1.0945
513955,SH000989,全指可选,3,21.2466,2.1616,0.2344,0.2208,0.1017,0.0237,1785859200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943920812,1785943920812,False,5,08-05,0.7792,0.7656,0.765
513956,SH000991,全指医药,3,32.9004,3.1202,0.4056,0.1436,0.0948,0.0171,1785859200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943920900,1785943920900,False,5,08-05,0.8564,0.5944,1.0918
513911,SH000993,全指信息,3,68.4038,6.6868,0.8076,0.9808,0.0978,0.0056,1785859200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925922084,1785925922084,False,5,08-05,0.0192,0.1924,0.8799
513875,SP500,标普500,1,26.3227,5.6897,0.6708,0.982,0.2162,0.0099,1785772800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1461254400000,1785893520128,1785893520128,False,5,08-04,0.018,0.3292,1.7308
513891,SPACEVCP,标普价值,2,7.0398,0.7754,0.6512,0.642,0.1101,0.0441,1785859200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1461600000000,1785925920119,1785925920119,False,5,08-05,0.358,0.3488,1.6334
513892,SPCQVCP,标普质量,2,15.6419,2.777,0.4024,0.3848,0.1775,0.0208,1785859200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925920240,1785925920240,False,5,08-05,0.6152,0.5976,1.8252
513886,SPHCMSHP,香港中小,1,19.7608,1.3435,0.96,0.5668,0.068,0.0239,1785772800000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1785893521473,1785893521473,False,5,08-04,0.4332,0.04,
513965,SZ399001,深证成指,1,33.8581,2.9009,0.9392,0.6016,0.0857,0.0144,1785859200000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943921712,1785943921712,False,5,08-05,0.3984,0.0608,0.5259
513899,SZ399006,创业板,1,44.5133,5.8612,0.558,0.6924,0.1317,0.0088,1785859200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925920943,1785925920943,False,5,08-05,0.3076,0.442,0.6191
513959,SZ399317,国证A指,1,21.4486,1.7846,0.8844,0.5528,0.0832,0.0183,1785859200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943921196,1785943921196,False,5,08-05,0.4472,0.1156,0.8987
513957,SZ399324,深证红利,2,18.7236,2.9582,0.884,0.9336,0.158,0.0324,1785859200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943921009,1785943921009,False,5,08-05,0.0664,0.116,0.6908
513951,SZ399330,深证100,1,28.5554,3.1077,0.8328,0.6832,0.1088,0.0172,1785859200000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943920391,1785943920391,False,5,08-05,0.3168,0.1672,0.5474
513934,SZ399393,国证地产,3,0.0,0.7653,0.0,0.1076,0.0,0.0155,1785859200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925924169,1785925924169,True,5,08-05,0.8924,1.0,
513954,SZ399396,国证食品,3,20.8359,3.7353,0.0984,0.024,0.1793,0.0403,1785859200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943920707,1785943920707,False,5,08-05,0.976,0.9016,1.9381
513926,SZ399417,新能源车,3,26.0758,3.5452,0.3824,0.5204,0.136,0.0135,1785859200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925923512,1785925923512,True,5,08-05,0.4796,0.6176,0.5079
513913,SZ399550,央视50,2,9.9368,1.0004,0.7264,0.1696,0.1007,0.0387,1785859200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1461254400000,1785925922303,1785925922303,False,5,08-05,0.8304,0.2736,1.291
513932,SZ399610,TMT50,3,47.4035,6.2567,0.8388,0.9684,0.132,0.0071,1785859200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1494172800000,1785925924004,1785925924004,False,5,08-05,0.0316,0.1612,0.563
513962,SZ399701,基本面60,2,22.5325,2.109,0.8356,0.4116,0.0936,0.0257,1785859200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943921459,1785943921459,False,5,08-05,0.5884,0.1644,0.4862
513963,SZ399702,基本面120,2,25.9594,2.2982,0.9636,0.66,0.0885,0.0211,1785859200000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943921547,1785943921547,False,5,08-05,0.34,0.0364,0.4549
513908,SZ399812,养老产业,3,11.5056,1.803,0.0184,0.0616,0.1567,0.0254,1785859200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925921798,1785925921798,False,5,08-05,0.9384,0.9816,1.2591
513953,SZ399967,中证军工,3,63.2566,3.3248,0.4508,0.5856,0.0526,0.0054,1785859200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785943920605,1785943920605,True,5,08-05,0.4144,0.5492,0.9434
513933,SZ399971,中证传媒,3,35.9165,2.396,0.5288,0.3612,0.0667,0.0196,1785859200000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925924085,1785925924085,False,5,08-05,0.6388,0.4712,0.7605
513906,SZ399975,证券公司,3,15.11,1.3155,0.0556,0.2304,0.0871,0.02,1785859200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925921614,1785925921614,True,5,08-05,0.7696,0.9444,0.9769
513901,SZ399986,中证银行,3,6.8253,0.6561,0.7912,0.3484,0.0961,0.0441,1785859200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925921133,1785925921133,True,5,08-05,0.6516,0.2088,2.0875
513968,SZ399989,中证医疗,3,30.1454,3.4677,0.22,0.12,0.115,0.0138,1785859200000,low,0,,0.05,1461513600000,1785943922046,1785943922046,False,5,08-05,0.88,0.78,1.2857
513903,SZ399997,中证白酒,3,19.6142,4.2341,0.1356,0.0424,0.2159,0.0448,1785859200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1785925921345,1785925921345,False,5,08-05,0.9576,0.8644,2.2637
513904,SZ399998,中证煤炭,3,20.3293,1.6596,0.8688,0.8692,0.0816,0.0328,1785859200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1785925921434,1785925921434,True,5,08-05,0.1308,0.1312,0.7343
