id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
516799,935600,MSCI印度,1,34.7191,4.6795,0.7488,0.7488,0.1348,0.0097,1789056000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1485273600000,1789122724444,1789122724444,False,5,09-11,0.2512,0.2512,
516792,CSI716567,MSCI中国,1,14.042,1.5389,0.6926,0.6741,0.1096,0.0236,1789056000000,high,2,,0.05,1508688000000,1789122723968,1789122723968,False,5,09-11,0.3259,0.3074,0.873
516826,CSI930652,中证电子,3,50.6859,6.2551,0.752,0.964,0.1234,0.0064,1789056000000,high,2,,0.05,1464710400000,1789140722364,1789140722364,False,5,09-11,0.036,0.248,0.7142
516825,CSI930740,300红利LV,2,9.2382,0.8804,0.8648,0.446,0.0953,0.0426,1789056000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1789140722200,1789140722200,False,5,09-11,0.554,0.1352,3.1339
516816,CSI930782,500低波,2,19.6111,1.584,0.4396,0.6728,0.0808,0.0246,1789056000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1464796800000,1789140721469,1789140721469,False,5,09-11,0.3272,0.5604,1.0209
516828,CSI931079,5G通讯,3,47.1729,7.0274,0.8615,0.9509,0.149,0.006,1789056000000,high,2,,0.05,1556553600000,1789140722515,1789140722515,False,5,09-11,0.0491,0.1385,0.4913
516823,CSI931087,科技龙头,3,46.2628,7.2763,0.6527,0.9154,0.1573,0.0061,1789056000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1789140722047,1789140722047,False,5,09-11,0.0846,0.3473,0.6006
516821,CSI931142,东证竞争,2,17.9778,2.8056,0.8944,0.868,0.1561,0.0246,1789056000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1464796800000,1789140721910,1789140721910,False,5,09-11,0.132,0.1056,0.5839
516822,CSI931157,红利成长LV,2,7.9888,0.876,0.6366,0.602,0.1097,0.0446,1789056000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1789140721994,1789140721994,False,5,09-11,0.398,0.3634,1.2318
516741,CSIH11136,中国互联,3,19.6299,2.1127,0.2164,0.0184,0.1076,0.0114,1788969600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1464710400000,1789090321338,1789090321338,False,5,09-10,0.9816,0.7836,
516830,CSIH30094,消费红利,2,19.3076,3.4566,0.1148,0.0136,0.179,0.0452,1789056000000,low,0,,0.05,1464710400000,1789140722653,1789140722653,False,5,09-11,0.9864,0.8852,2.9515
516772,CSIH30269,红利低波,2,8.5549,0.8756,0.7944,0.6268,0.1024,0.0428,1789056000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1464796800000,1789122722404,1789122722404,False,5,09-11,0.3732,0.2056,1.9356
516782,CSIH30533,中概互联50,3,16.3797,1.9576,0.0272,0.0064,0.1195,0.0114,1789056000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1464796800000,1789122723238,1789122723238,False,5,09-11,0.9936,0.9728,
516824,CSPSADRP,标普红利,2,10.1451,1.1697,0.9832,0.8996,0.1153,0.0502,1789056000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1464710400000,1789140722105,1789140722105,False,5,09-11,0.1004,0.0168,2.0117
516800,GDAXI,德国DAX,1,16.9612,1.718,0.4664,0.5564,0.1013,0.0011,1789056000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1464710400000,1789122724528,1789122724528,False,5,09-11,0.4436,0.5336,
516738,HKHSCEI,国企指数,1,9.4688,0.9539,0.6644,0.468,0.1007,0.0317,1788969600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1464710400000,1789090320758,1789090320758,False,5,09-10,0.532,0.3356,1.6447
516737,HKHSI,恒生指数,1,11.1311,1.1766,0.6048,0.686,0.1057,0.0338,1788969600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1464710400000,1789090320668,1789090320668,False,5,09-10,0.314,0.3952,1.5296
516745,HKHSSCNE,新经济,2,22.2623,2.5227,0.3281,0.2832,0.1133,0.0116,1788969600000,mid,1,,0.05,1542729600000,1789090321989,1789090321989,False,5,09-10,0.7168,0.6719,
516831,HKHSTECH,恒生科技,3,22.6339,2.3282,0.3013,0.1685,0.1029,0.0106,1789056000000,mid,1,,0.05,1595779200000,1789140722750,1789140722750,False,5,09-11,0.8315,0.6987,
516739,HSFML25,香港大盘,1,9.1933,0.9882,0.4916,0.3924,0.1075,0.0334,1788969600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1464710400000,1789090320859,1789090320859,False,5,09-10,0.6076,0.5084,1.0462
516735,NDX,纳指100,1,29.911,9.1522,0.4484,0.7792,0.306,0.0045,1788969600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1789090320495,1789090320495,False,5,09-10,0.2208,0.5516,1.4845
