id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
450182,SZ399986,中证银行,3,4.5453,0.537,0.0339,0.0232,0.1181,0.0566,1675612800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1675678599347,1675678599347,0.5307,True,02-06,0.9768,0.9661
450231,SH000015,上证红利,2,4.8715,0.583,0.0148,0.014,0.1197,0.0718,1675612800000,low,0,,0.05,1350835200000,1675678599347,1675678599347,0.7081,False,02-06,0.986,0.9852
450204,CSIH30269,红利低波,2,4.8806,0.5851,0.0185,0.0203,0.1199,0.0692,1675612800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1675678599347,1675678599347,0.5805,False,02-06,0.9797,0.9815
450209,SPACEVCP,标普价值,2,5.2631,0.5322,0.0635,0.055,0.1011,0.0578,1675612800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1675678599347,1675678599347,1.2211,False,02-06,0.945,0.9365
450181,SH000922,中证红利,2,5.3513,0.6286,0.01,0.0136,0.1175,0.0648,1675612800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1351008000000,1675678599347,1675678599347,0.7205,False,02-06,0.9864,0.99
450205,CSPSADRP,标普红利,2,5.3755,0.6339,0.0752,0.0212,0.1179,0.0669,1675612800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675678599347,1675678599347,0.7637,False,02-06,0.9788,0.9248
450227,CSI930740,300红利LV,2,5.7224,0.645,0.0128,0.0104,0.1127,0.0545,1675612800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1350230400000,1675678599347,1675678599347,0.7987,False,02-06,0.9896,0.9872
450211,SH000919,300价值,2,6.6885,0.7821,0.132,0.0392,0.1169,0.0522,1675612800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1351008000000,1675678599347,1675678599347,0.8649,False,02-06,0.9608,0.868
450221,CSI931157,红利成长LV,2,7.1065,0.8296,0.1796,0.126,0.1167,0.0401,1675612800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675678599347,1675678599347,0.874,False,02-06,0.874,0.8204
450197,SH000925,基本面50,2,7.3893,0.8599,0.1852,0.0384,0.1164,0.0479,1675612800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1351008000000,1675678599347,1675678599347,0.8653,False,02-06,0.9616,0.8148
450198,SZ399550,央视50,2,8.0314,1.0111,0.2636,0.0272,0.1259,0.0412,1675612800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675678599347,1675678599347,0.9027,False,02-06,0.9728,0.7364
