id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
475587,SPACEVCP,标普价值,2,5.4748,0.5536,0.2256,0.2004,0.1011,0.0556,1724256000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.2703,False,08-22,0.7996,0.7744
475578,HSFML25,香港大盘,1,7.4078,0.7478,0.0928,0.0316,0.1009,0.0398,1724256000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.8431,False,08-22,0.9684,0.9072
475555,SH000170,50AH优选,1,8.614,0.9122,0.1912,0.0411,0.1059,0.0416,1724256000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1724323254371,1724323254371,1.6205,False,08-22,0.9589,0.8088
475571,HKHSI,恒生指数,1,8.8985,0.8823,0.154,0.0812,0.0992,0.0436,1724256000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.2228,False,08-22,0.9188,0.846
475553,SH000300,沪深300,1,11.4826,1.2427,0.196,0.052,0.1082,0.0322,1724256000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.1052,False,08-22,0.948,0.804
475584,SPHCMSHP,香港中小,1,11.5399,0.8425,0.2753,0.0364,0.073,0.044,1724256000000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1724323254371,1724323254371,,False,08-22,0.9636,0.7247
475607,CSI716567,MSCI中国,1,11.6897,1.2442,0.2398,0.0439,0.1064,0.0315,1724256000000,low,0,,0.05,1508688000000,1724323254371,1724323254371,1.0153,False,08-22,0.9561,0.7602
475580,SZ399324,深证红利,2,12.3899,1.3906,0.0512,0.0008,0.1122,0.0383,1724256000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.9218,False,08-22,0.9992,0.9488
475597,SPCQVCP,标普质量,2,12.9608,2.301,0.1972,0.1836,0.1694,0.0172,1724256000000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.5124,False,08-22,0.8164,0.8028
475586,SZ399317,国证A指,1,15.0933,1.3409,0.1224,0.0032,0.0888,0.0259,1724256000000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.8986,False,08-22,0.9968,0.8776
475591,SZ399702,基本面120,2,16.027,1.6779,0.0892,0.0224,0.1047,0.027,1724256000000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.6788,False,08-22,0.9776,0.9108
475590,SZ399701,基本面60,2,16.4338,1.7586,0.2204,0.0616,0.107,0.0275,1724256000000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.6667,False,08-22,0.9384,0.7796
475568,SH000989,全指可选,3,16.5862,2.0225,0.0328,0.1392,0.1219,0.026,1724256000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.6628,False,08-22,0.8608,0.9672
475556,SZ399330,深证100,1,17.098,2.0834,0.0732,0.0264,0.1219,0.0246,1724256000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.7607,False,08-22,0.9736,0.9268
475613,CSIH30094,消费红利,2,17.9145,4.254,0.0528,0.2824,0.2375,0.037,1724256000000,low,0,,0.05,1400515200000,1724323254371,1724323254371,1.0904,False,08-22,0.7176,0.9472
475567,SZ399812,养老产业,3,18.2009,1.7442,0.0313,0.0056,0.0958,0.0252,1724256000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1724323254371,1724323254371,0.6694,False,08-22,0.9944,0.9687
475562,SZ399997,中证白酒,3,18.3981,5.4194,0.0386,0.2695,0.2946,0.0352,1724256000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1724323254371,1724323254371,1.0215,False,08-22,0.7305,0.9614
475566,SZ399396,食品饮料,3,18.8196,4.3578,0.0248,0.1904,0.2316,0.0341,1724256000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.1281,False,08-22,0.8096,0.9752
475561,SH000827,中证环保,3,18.933,2.1212,0.1048,0.0868,0.112,0.0231,1724256000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.207,False,08-22,0.9132,0.8952
475593,SZ399001,深证成指,1,19.0256,1.817,0.1132,0.012,0.0955,0.0221,1724256000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.6787,False,08-22,0.988,0.8868
475603,SZ399971,中证传媒,3,19.0821,1.6424,0.0024,0.0076,0.0861,0.0276,1724256000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.8247,False,08-22,0.9924,0.9976
475579,CSIH11136,中国互联,3,19.2648,2.4735,0.0464,0.106,0.1284,0.0142,1724256000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,,False,08-22,0.894,0.9536
475554,SH000905,中证500,1,19.3002,1.4302,0.0632,0.0008,0.0741,0.0221,1724256000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.6368,False,08-22,0.9992,0.9368
475596,CSIH30533,中概互联50,3,19.4134,2.4757,0.0507,0.123,0.1275,0.0135,1724256000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1724323254371,1724323254371,,False,08-22,0.877,0.9493
475595,SZ399417,新能源车,3,20.6586,2.6286,0.1733,0.2409,0.1272,0.0228,1724256000000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1724323254371,1724323254371,0.8141,True,08-22,0.7591,0.8267
475588,SH000932,主要消费,3,21.3781,4.2502,0.0476,0.28,0.1988,0.031,1724256000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.6124,False,08-22,0.72,0.9524
475558,SZ399006,创业板,1,23.9454,3.0879,0.002,0.0,0.129,0.0163,1724256000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.6396,False,08-22,1.0,0.998
475606,SZ399989,中证医疗,3,24.5115,3.026,0.0222,0.0,0.1235,0.0167,1724256000000,low,0,,0.05,1414684800000,1724323254371,1724323254371,0.9619,False,08-22,1.0,0.9778
475594,SH000978,医药100,3,26.306,2.8706,0.0256,0.0016,0.1091,0.0173,1724256000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.8608,False,08-22,0.9984,0.9744
475569,SH000991,全指医药,3,26.6038,2.7769,0.0296,0.0008,0.1044,0.0173,1724256000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.8325,False,08-22,0.9992,0.9704
475610,CSI931079,5G通讯,3,27.3172,3.0224,0.1966,0.2105,0.1106,0.0137,1724256000000,low,0,,0.05,1556553600000,1724323254371,1724323254371,0.7187,False,08-22,0.7895,0.8034
475602,SZ399610,TMT50,3,27.5707,2.8104,0.1176,0.0492,0.1019,0.0147,1724256000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1453219200000,1724323254371,1724323254371,0.6785,False,08-22,0.9508,0.8824
475557,SH000852,中证1000,1,28.6126,1.5739,0.0913,0.0004,0.055,0.0181,1724256000000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1724323254371,1724323254371,0.5713,False,08-22,0.9996,0.9087
475601,CSI931087,科技龙头,3,29.5122,3.3539,0.0636,0.0659,0.1136,0.0154,1724256000000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1724323254371,1724323254371,0.9795,False,08-22,0.9341,0.9364
475608,CSI930652,中证电子,3,36.8892,2.8779,0.2358,0.078,0.078,0.0117,1724256000000,low,0,,0.05,1433433600000,1724323254371,1724323254371,0.7324,False,08-22,0.922,0.7642
475570,SH000993,全指信息,3,40.8531,2.864,0.154,0.038,0.0701,0.0111,1724256000000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.751,False,08-22,0.962,0.846
475564,SZ399967,中证军工,3,50.1523,2.459,0.0612,0.1028,0.049,0.0076,1724256000000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.8738,True,08-22,0.8972,0.9388
475560,SZ399986,中证银行,3,5.8995,0.6391,0.4176,0.2552,0.1083,0.05,1724256000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,2.7002,True,08-22,0.7448,0.5824
475559,SH000922,中证红利,2,7.3438,0.7763,0.4272,0.28,0.1057,0.0489,1724256000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,2.448,False,08-22,0.72,0.5728
475605,CSI930740,300红利LV,2,7.6005,0.8282,0.472,0.2656,0.109,0.0444,1724256000000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1724323254371,1724323254371,1.7899,False,08-22,0.7344,0.528
475572,HKHSCEI,国企指数,1,8.0177,0.7959,0.348,0.1152,0.0993,0.0378,1724256000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.3926,False,08-22,0.8848,0.652
475576,SZ399550,央视50,2,8.5237,0.9761,0.4068,0.0924,0.1145,0.0427,1724256000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724323254371,1724323254371,1.7501,False,08-22,0.9076,0.5932
475575,SH000925,基本面50,2,8.6365,0.9264,0.404,0.226,0.1073,0.0431,1724256000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.453,False,08-22,0.774,0.596
475552,SH000016,上证50,1,10.3494,1.1364,0.5836,0.1516,0.1098,0.0392,1724256000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.6572,False,08-22,0.8484,0.4164
475592,SH000010,上证180,1,10.5685,1.1222,0.4376,0.1096,0.1062,0.0347,1724256000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.3101,False,08-22,0.8904,0.5624
475581,CSI930782,500低波,2,18.3181,1.2231,0.3401,0.0192,0.0668,0.0239,1724256000000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1724323254371,1724323254371,0.6458,False,08-22,0.9808,0.6599
475612,HKHSSCNE,新经济,2,21.0691,2.5171,0.2654,0.3605,0.1195,0.0117,1724256000000,mid,1,,0.05,1542729600000,1724323254371,1724323254371,,False,08-22,0.6395,0.7346
475565,SZ399975,证券公司,3,21.2569,1.1018,0.4292,0.0088,0.0518,0.0173,1724256000000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.5386,True,08-22,0.9912,0.5708
475583,CSPSADRP,标普红利,2,6.678,0.7603,0.4424,0.3292,0.1139,0.0534,1724256000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724323254371,1724323254371,3.4307,False,08-22,0.6708,0.5576
475582,CSIH30269,红利低波,2,6.8441,0.7424,0.55,0.3396,0.1085,0.0506,1724256000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,2.564,False,08-22,0.6604,0.45
475609,SH000015,上证红利,2,6.983,0.7456,0.4756,0.358,0.1068,0.0508,1724256000000,high,2,,0.05,1400428800000,1724323254371,1724323254371,3.8458,False,08-22,0.642,0.5244
475589,SH000919,300价值,2,8.442,0.8944,0.5308,0.3028,0.1059,0.0437,1724256000000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.5111,False,08-22,0.6972,0.4692
475599,CSI931157,红利成长LV,2,8.8005,0.9313,0.8564,0.7181,0.1058,0.0433,1724256000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1724323254371,1724323254371,0.9313,False,08-22,0.2819,0.1436
475563,SZ399998,中证煤炭,3,11.6162,1.5962,0.641,0.8371,0.1374,0.0585,1724256000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1724323254371,1724323254371,4.6429,True,08-22,0.1629,0.359
475577,SH000903,中证100,1,13.317,1.5036,0.858,0.5892,0.1129,0.0329,1724256000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,1.1556,False,08-22,0.4108,0.142
475598,CSI931142,东证竞争,2,13.8331,1.9643,0.5672,0.3564,0.142,0.0334,1724256000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.9021,False,08-22,0.6436,0.4328
475600,GDAXI,德国DAX,1,15.2279,1.6461,0.3336,0.4972,0.1081,0.0296,1724256000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724323254371,1724323254371,,False,08-22,0.5028,0.6664
475604,SZ399393,国证地产,3,27.0317,0.5926,0.9068,0.0,0.0219,0.0324,1724256000000,high,2,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1400601600000,1724323254371,1724323254371,0.5926,True,08-22,1.0,0.0932
475573,SP500,标普500,1,27.4253,4.9243,0.8768,0.9924,0.1796,0.0125,1724256000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1724323254371,1724323254371,1.8034,False,08-22,0.0076,0.1232
475574,NDX,纳指100,1,36.2034,9.3051,0.9056,0.9424,0.257,0.0057,1724256000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724323254371,1724323254371,1.7968,False,08-22,0.0576,0.0944
475585,935600,MSCI印度,1,42.8264,5.7725,0.9976,0.9976,0.1348,0.0089,1724256000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1724323254371,1724323254371,,False,08-22,0.0024,0.0024
