id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
439098,SZ399986,中证银行,3,4.6926,0.5659,0.06,0.0014,0.1206,0.0598,1658419200000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1658483932368,1658483932368,0.4717,True,07-22,0.9986,0.94
439148,SH000015,上证红利,2,4.9715,0.6163,0.0008,0.018,0.124,0.0733,1658419200000,low,0,,0.05,1334160000000,1658483932368,1658483932368,0.5698,False,07-22,0.982,0.9992
439120,CSIH30269,红利低波,2,4.9965,0.6143,0.001,0.0076,0.1229,0.0646,1658419200000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1658483932368,1658483932368,0.5205,False,07-22,0.9924,0.999
439126,SPACEVCP,标普价值,2,5.085,0.5142,0.0013,0.0013,0.1011,0.0599,1658419200000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1658483932368,1658483932368,1.1798,False,07-22,0.9987,0.9987
439121,CSPSADRP,标普红利,2,5.3603,0.6409,0.0344,0.008,0.1196,0.0658,1658419200000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1334246400000,1658483932368,1658483932368,0.556,False,07-22,0.992,0.9656
439097,SH000922,中证红利,2,5.5645,0.6706,0.0012,0.002,0.1205,0.0668,1658419200000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1334505600000,1658483932368,1658483932368,0.5535,False,07-22,0.998,0.9988
439138,CSI931157,红利成长LV,2,5.6811,0.6728,0.046,0.0308,0.1184,0.0499,1658419200000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1334246400000,1658483932368,1658483932368,0.5028,False,07-22,0.9692,0.954
439144,CSI930740,300红利LV,2,6.0298,0.7164,0.0132,0.008,0.1188,0.0531,1658419200000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1333555200000,1658483932368,1658483932368,0.6069,False,07-22,0.992,0.9868
439128,SH000919,300价值,2,6.654,0.7975,0.086,0.0124,0.1199,0.0521,1658419200000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1334505600000,1658483932368,1658483932368,0.6133,False,07-22,0.9876,0.914
439113,SH000925,基本面50,2,7.3955,0.8861,0.142,0.014,0.1198,0.0477,1658419200000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1334505600000,1658483932368,1658483932368,0.6987,False,07-22,0.986,0.858
