id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
499223,SZ399986,中证银行,3,7.2446,0.7067,0.9148,0.4164,0.0975,0.0499,1767110400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195120790,1767195120790,True,5,0.5836,0.0852,12-31,3.8372
499245,CSI931157,红利成长LV,2,8.016,0.8682,0.6517,0.5668,0.1083,0.0522,1767110400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1767195122691,1767195122691,False,5,0.4332,0.3483,12-31,1.0273
499235,CSIH30269,红利低波,2,8.5003,0.8914,0.79,0.5788,0.1049,0.0498,1767110400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195121830,1767195121830,False,5,0.4212,0.21,12-31,3.6939
499222,SH000922,中证红利,2,8.5511,0.8662,0.7828,0.4836,0.1013,0.0507,1767110400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195120704,1767195120704,False,5,0.5164,0.2172,12-31,6.6587
499252,SH000015,上证红利,2,8.5932,0.8545,0.9328,0.5752,0.0994,0.0528,1767110400000,high,2,,0.05,1442505600000,1767195123299,1767195123299,False,5,0.4248,0.0672,12-31,35.6975
499246,CSPSADRP,标普红利,2,8.8527,0.9628,0.928,0.6224,0.1088,0.0516,1767110400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1442764800000,1767195122817,1767195122817,False,5,0.3776,0.072,12-31,6.0509
499248,CSI930740,300红利LV,2,9.1732,0.9568,0.8532,0.602,0.1043,0.0478,1767110400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1441900800000,1767195122983,1767195122983,False,5,0.398,0.1468,12-31,4.3859
499238,SH000919,300价值,2,9.1819,0.9573,0.7668,0.522,0.1043,0.0429,1767110400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195122117,1767195122117,False,5,0.478,0.2332,12-31,2.1934
499218,SH000170,50AH优选,1,10.0294,1.1576,0.6589,0.6573,0.1154,0.0315,1767110400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1767195120371,1767195120371,False,5,0.3427,0.3411,12-31,1.5277
499262,HSFML25,香港大盘,1,10.0435,1.0252,0.7464,0.5308,0.1021,0.0327,1767110400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767231120631,1767231120631,False,5,0.4692,0.2536,12-31,1.143
499232,SZ399550,央视50,2,10.0876,1.0521,0.7932,0.292,0.1043,0.0442,1767110400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1442764800000,1767195121588,1767195121588,False,5,0.708,0.2068,12-31,1.8688
499231,SH000925,基本面50,2,10.1903,1.0556,0.8316,0.4536,0.1036,0.0413,1767110400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195121498,1767195121498,False,5,0.5464,0.1684,12-31,1.9228
499260,HKHSCEI,国企指数,1,10.4449,1.0668,0.8664,0.7724,0.1021,0.0311,1767110400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767231120481,1767231120481,False,5,0.2276,0.1336,12-31,1.8143
499259,HKHSI,恒生指数,1,11.7651,1.1953,0.76,0.776,0.1016,0.0333,1767110400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767231120395,1767231120395,False,5,0.224,0.24,12-31,1.6168
499215,SH000016,上证50,1,11.8473,1.2998,0.8868,0.7348,0.1097,0.0359,1767110400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195120129,1767195120129,False,5,0.2652,0.1132,12-31,2.0006
499241,SH000010,上证180,1,12.2156,1.2759,0.8416,0.5244,0.1044,0.0316,1767110400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195122364,1767195122364,False,5,0.4756,0.1584,12-31,1.8112
499216,SH000300,沪深300,1,14.1724,1.4911,0.8544,0.6136,0.1052,0.0278,1767110400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195120221,1767195120221,False,5,0.3864,0.1456,12-31,1.5095
499250,CSI716567,MSCI中国,1,14.7173,1.5231,0.8395,0.665,0.1035,0.0265,1767110400000,high,2,,0.05,1508688000000,1767195123161,1767195123161,False,5,0.335,0.1605,12-31,1.32
499234,SZ399324,深证红利,2,15.5266,2.4539,0.4756,0.7968,0.158,0.0432,1767110400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195121752,1767195121752,False,5,0.2032,0.5244,12-31,1.8202
499160,SPCQVCP,标普质量,2,15.6419,2.777,0.4188,0.3848,0.1775,0.0208,1767110400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767177120170,1767177120170,False,5,0.6152,0.5812,12-31,1.8252
499172,SZ399998,中证煤炭,3,16.1141,1.5553,0.7888,0.7976,0.0965,0.0604,1767110400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1767177121204,1767177121204,True,5,0.2024,0.2112,12-31,
499233,SH000903,中证100,1,17.395,1.8726,0.9988,0.986,0.1077,0.0272,1767110400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195121675,1767195121675,False,5,0.014,0.0012,12-31,1.568
499244,CSI931142,东证竞争,2,17.8782,3.1122,0.9468,0.948,0.1741,0.0223,1767110400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195122611,1767195122611,False,5,0.052,0.0532,12-31,1.005
499264,SPHCMSHP,香港中小,1,18.3557,1.4341,0.9484,0.6934,0.0781,0.0258,1767110400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1767231121069,1767231121069,False,5,0.3066,0.0516,12-31,
499213,GDAXI,德国DAX,1,19.2808,2.074,0.6684,0.9952,0.1076,0.0237,1767110400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1442764800000,1767177124397,1767177124397,False,5,0.0048,0.3316,12-31,
499184,CSI930782,500低波,2,20.4221,1.6913,0.543,0.7422,0.0828,0.0228,1767110400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1767177122135,1767177122135,False,5,0.2578,0.457,12-31,1.1609
499239,SZ399701,基本面60,2,21.3853,2.0608,0.7208,0.3084,0.0964,0.0269,1767110400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195122206,1767195122206,False,5,0.6916,0.2792,12-31,0.9486
499236,SZ399317,国证A指,1,21.6333,1.8146,0.9456,0.5736,0.0839,0.0195,1767110400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195121905,1767195121905,False,5,0.4264,0.0544,12-31,1.4125
499240,SZ399702,基本面120,2,22.4899,2.1554,0.8508,0.43,0.0958,0.0243,1767110400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195122292,1767195122292,False,5,0.57,0.1492,12-31,0.9266
499228,SH000989,全指可选,3,23.0052,2.5276,0.3312,0.458,0.1099,0.0229,1767110400000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195121248,1767195121248,False,5,0.542,0.6688,12-31,1.2413
499266,HKHSSCNE,新经济,2,24.3724,3.3554,0.5162,0.7442,0.1377,0.0098,1767110400000,high,2,,0.05,1542729600000,1767231121439,1767231121439,False,5,0.2558,0.4838,12-31,
499219,SZ399330,深证100,1,25.4121,2.944,0.7884,0.5724,0.1159,0.0195,1767110400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195120440,1767195120440,False,5,0.4276,0.2116,12-31,1.0357
499256,SP500,标普500,1,29.184,5.5179,0.8768,0.9896,0.1891,0.0109,1767110400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1441900800000,1767231120099,1767231120099,False,5,0.0104,0.1232,12-31,1.919
499242,SZ399001,深证成指,1,31.241,2.7483,0.8452,0.5072,0.088,0.0158,1767110400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195122436,1767195122436,False,5,0.4928,0.1548,12-31,0.9915
499194,SZ399417,新能源车,3,32.8034,4.0515,0.5276,0.6472,0.1235,0.0116,1767110400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767177122956,1767177122956,True,5,0.3528,0.4724,12-31,0.856
499217,SH000905,中证500,1,33.802,2.3243,0.8012,0.7548,0.0688,0.0143,1767110400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195120298,1767195120298,False,5,0.2452,0.1988,12-31,1.1472
499258,NDX,纳指100,1,35.9323,10.1988,0.836,0.9888,0.2838,0.0048,1767110400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1442764800000,1767231120279,1767231120279,False,5,0.0112,0.164,12-31,1.7833
499170,SH000827,中证环保,3,37.1759,2.718,0.852,0.4572,0.0731,0.0154,1767110400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767177121009,1767177121009,False,5,0.5428,0.148,12-31,0.8506
499201,SZ399971,中证传媒,3,38.5853,2.5499,0.6096,0.4536,0.0661,0.0174,1767110400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767177123571,1767177123571,False,5,0.5464,0.3904,12-31,0.8039
499212,935600,MSCI印度,1,39.8815,5.3758,0.8968,0.8968,0.1348,0.0091,1767110400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1470672000000,1767177124321,1767177124321,False,5,0.1032,0.1032,12-31,
499221,SZ399006,创业板,1,40.7742,5.489,0.4096,0.6208,0.1346,0.0096,1767110400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195120614,1767195120614,False,5,0.3792,0.5904,12-31,1.1019
499247,SZ399610,TMT50,3,44.1273,5.3914,0.7696,0.8976,0.1222,0.0081,1767110400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1481817600000,1767195122899,1767195122899,False,5,0.1024,0.2304,12-31,0.891
499220,SH000852,中证1000,1,46.3043,2.4705,0.7136,0.5016,0.0534,0.0109,1767110400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195120525,1767195120525,False,5,0.4984,0.2864,12-31,1.1942
499253,CSI931079,5G通讯,3,50.0947,6.2796,0.9753,0.9815,0.1254,0.0065,1767110400000,high,2,,0.05,1556553600000,1767195123370,1767195123370,False,5,0.0185,0.0247,12-31,0.942
499198,CSI931087,科技龙头,3,52.9365,6.169,0.868,0.7559,0.1165,0.0061,1767110400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1767177123356,1767177123356,False,5,0.2441,0.132,12-31,1.1059
499251,CSI930652,中证电子,3,59.3953,5.5575,0.9476,0.9716,0.0936,0.0061,1767110400000,high,2,,0.05,1442764800000,1767195123226,1767195123226,False,5,0.0284,0.0524,12-31,1.0867
499230,SH000993,全指信息,3,67.5781,5.5357,0.802,0.9288,0.0819,0.0058,1767110400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767195121411,1767195121411,False,5,0.0712,0.198,12-31,1.1012
499173,SZ399967,中证军工,3,115.4787,3.9794,0.844,0.8312,0.0345,0.0042,1767110400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767177121288,1767177121288,True,5,0.1688,0.156,12-31,1.3444
499254,SH000688,科创50,1,161.142,6.1421,0.965,0.6623,0.0381,0.0036,1767110400000,high,2,,0.05,1577721600000,1767195123441,1767195123441,False,5,0.3377,0.035,12-31,2.1948
