id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
512343,935600,MSCI印度,1,35.4442,4.7774,0.7792,0.7792,0.1348,0.0097,1783958400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1481558400000,1784025124592,1784025124592,False,5,07-14,0.2208,0.2208,
512377,CSI716567,MSCI中国,1,15.5539,1.5713,0.883,0.7325,0.101,0.0243,1783958400000,high,2,,0.05,1508688000000,1784043123084,1784043123084,False,5,07-14,0.2675,0.117,0.8434
512378,CSI930652,中证电子,3,77.5769,8.0937,0.9948,0.9928,0.1043,0.0049,1783958400000,high,2,,0.05,1459267200000,1784043123162,1784043123162,False,5,07-14,0.0072,0.0052,1.0281
512375,CSI930740,300红利LV,2,8.5945,0.8356,0.666,0.3208,0.0972,0.0493,1783958400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1458576000000,1784043122833,1784043122833,False,5,07-14,0.6792,0.334,2.7392
512315,CSI930782,500低波,2,20.5125,1.6719,0.5316,0.708,0.0815,0.0235,1783958400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784025122409,1784025122409,False,5,07-14,0.292,0.4684,0.9718
512339,CSI931079,5G通讯,3,63.3156,8.8155,0.988,0.9857,0.1392,0.0051,1783958400000,high,2,,0.05,1556553600000,1784025124319,1784025124319,False,5,07-14,0.0143,0.012,0.6502
512373,CSI931087,科技龙头,3,69.8672,9.8351,0.991,0.9899,0.1408,0.0044,1783958400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1784043122658,1784043122658,False,5,07-14,0.0101,0.009,0.8987
512371,CSI931142,东证竞争,2,19.8619,2.9981,0.9364,0.8968,0.1509,0.0229,1783958400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784043122521,1784043122521,False,5,07-14,0.1032,0.0636,0.6523
512372,CSI931157,红利成长LV,2,7.6173,0.8187,0.5186,0.3826,0.1075,0.0474,1783958400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1784043122595,1784043122595,False,5,07-14,0.6174,0.4814,1.242
512389,CSIH11136,中国互联,3,16.2142,2.0951,0.034,0.0124,0.1292,0.0113,1783958400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784079121166,1784079121166,False,5,07-14,0.9876,0.966,
512380,CSIH30094,消费红利,2,17.5884,3.3324,0.0104,0.008,0.1895,0.0444,1783958400000,low,0,,0.05,1459267200000,1784043123370,1784043123370,False,5,07-14,0.992,0.9896,1.8775
512362,CSIH30269,红利低波,2,8.0026,0.8175,0.7116,0.52,0.1022,0.0529,1783958400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784043121754,1784043121754,False,5,07-14,0.48,0.2884,1.7726
512391,CSIH30533,中概互联50,3,16.2274,2.1007,0.0192,0.014,0.1295,0.0106,1783958400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784079121573,1784079121573,False,5,07-14,0.986,0.9808,
512374,CSPSADRP,标普红利,2,8.9648,0.9373,0.9168,0.5976,0.1046,0.0502,1783958400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1459267200000,1784043122713,1784043122713,False,5,07-14,0.4024,0.0832,1.7483
512344,GDAXI,德国DAX,1,18.009,1.6996,0.5308,0.5444,0.0944,0.0011,1783958400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1459267200000,1784025124679,1784025124679,False,5,07-14,0.4556,0.4692,
512386,HKHSCEI,国企指数,1,9.7005,0.9381,0.7176,0.4324,0.0967,0.0301,1783958400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784079120599,1784079120599,False,5,07-14,0.5676,0.2824,1.685
512385,HKHSI,恒生指数,1,11.6653,1.1611,0.706,0.676,0.0995,0.0325,1783958400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784079120514,1784079120514,False,5,07-14,0.324,0.294,1.603
512392,HKHSSCNE,新经济,2,22.8864,2.6876,0.3927,0.3932,0.1174,0.0098,1783958400000,high,2,,0.05,1542729600000,1784079121847,1784079121847,False,5,07-14,0.6068,0.6073,
512381,HKHSTECH,恒生科技,3,22.9627,2.5712,0.3421,0.3614,0.112,0.0096,1783958400000,high,2,,0.05,1595779200000,1784043123453,1784043123453,False,5,07-14,0.6386,0.6579,
512387,HSFML25,香港大盘,1,9.2649,0.9315,0.528,0.2708,0.1005,0.0314,1783958400000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784079120702,1784079120702,False,5,07-14,0.7292,0.472,1.0544
512384,NDX,纳指100,1,35.7277,10.4867,0.8056,0.9944,0.2935,0.0043,1783958400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1459267200000,1784079120420,1784079120420,False,5,07-14,0.0056,0.1944,1.7732
512366,SH000010,上证180,1,12.0626,1.2248,0.7864,0.4176,0.1015,0.0312,1783958400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784043122099,1784043122099,False,5,07-14,0.5824,0.2136,1.1813
512338,SH000015,上证红利,2,8.3846,0.8045,0.8752,0.5616,0.0959,0.0507,1783958400000,high,2,,0.05,1459180800000,1784025124244,1784025124244,False,5,07-14,0.4384,0.1248,1.4494
512346,SH000016,上证50,1,11.5044,1.2454,0.7912,0.5688,0.1083,0.035,1783958400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784043120233,1784043120233,False,5,07-14,0.4312,0.2088,1.4764
