id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
495643,CSI931157,红利成长LV,2,8.3188,0.8742,0.7125,0.5921,0.1051,0.0456,1762358400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1762425123525,1762425123525,False,5,0.4079,0.2875,11-06,2.0235
495653,SH000015,上证红利,2,8.3716,0.7929,0.8912,0.5368,0.0947,0.0409,1762358400000,high,2,,0.05,1437580800000,1762425124189,1762425124189,False,5,0.4632,0.1088,11-06,12.3299
495630,CSIH30269,红利低波,2,8.4383,0.8456,0.784,0.5396,0.1002,0.0409,1762358400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425122545,1762425122545,False,5,0.4604,0.216,11-06,3.5112
495612,SH000922,中证红利,2,8.5653,0.816,0.7796,0.4116,0.0953,0.0423,1762358400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425121159,1762425121159,False,5,0.5884,0.2204,11-06,4.7578
495645,CSPSADRP,标普红利,2,8.9519,0.9637,0.9544,0.6152,0.1077,0.0427,1762358400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1437667200000,1762425123617,1762425123617,False,5,0.3848,0.0456,11-06,5.1539
495634,SH000919,300价值,2,9.2272,0.9492,0.7756,0.4868,0.1029,0.0374,1762358400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425122827,1762425122827,False,5,0.5132,0.2244,11-06,2.1525
495649,CSI930740,300红利LV,2,9.3583,0.9228,0.9012,0.5164,0.0986,0.0392,1762358400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1762425123905,1762425123905,False,5,0.4836,0.0988,11-06,3.7783
495625,SZ399550,央视50,2,10.1538,1.0485,0.82,0.2776,0.1033,0.0368,1762358400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1437667200000,1762425122136,1762425122136,False,5,0.7224,0.18,11-06,1.8579
495608,SH000170,50AH优选,1,10.2165,1.174,0.6999,0.7065,0.1149,0.033,1762358400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1762425120843,1762425120843,False,5,0.2935,0.3001,11-06,1.6278
495604,HSFML25,香港大盘,1,10.3844,1.0759,0.8276,0.6552,0.1036,0.0267,1762358400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120556,1762425120556,False,5,0.3448,0.1724,11-06,1.1818
495624,SH000925,基本面50,2,10.3895,1.069,0.8808,0.47,0.1029,0.0353,1762358400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425122052,1762425122052,False,5,0.53,0.1192,11-06,1.9096
495603,HKHSCEI,国企指数,1,10.7338,1.1105,0.896,0.8384,0.1035,0.0263,1762358400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120488,1762425120488,False,5,0.1616,0.104,11-06,1.8645
495602,HKHSI,恒生指数,1,11.9489,1.234,0.7884,0.852,0.1033,0.0302,1762358400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120420,1762425120420,False,5,0.148,0.2116,11-06,1.642
495605,SH000016,上证50,1,11.9766,1.3084,0.9156,0.7516,0.1092,0.0314,1762358400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120625,1762425120625,False,5,0.2484,0.0844,11-06,2.1082
495637,SH000010,上证180,1,12.3391,1.2797,0.8552,0.5184,0.1037,0.0281,1762358400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425123092,1762425123092,False,5,0.4816,0.1448,11-06,1.8041
495606,SH000300,沪深300,1,14.3295,1.4905,0.8808,0.5984,0.104,0.0253,1762358400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120691,1762425120691,False,5,0.4016,0.1192,11-06,1.495
495651,CSI716567,MSCI中国,1,14.7373,1.5137,0.8414,0.6512,0.1027,0.0243,1762358400000,high,2,,0.05,1508688000000,1762425124061,1762425124061,False,5,0.3488,0.1586,11-06,1.3219
495599,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1762358400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120137,1762425120137,False,5,0.6152,0.576,11-06,1.8252
495628,SZ399324,深证红利,2,15.6522,2.4474,0.5108,0.7912,0.1564,0.0406,1762358400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425122410,1762425122410,False,5,0.2088,0.4892,11-06,1.6846
495642,CSI931142,东证竞争,2,16.1901,2.4527,0.8816,0.8632,0.1515,0.0258,1762358400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425123438,1762425123438,False,5,0.1368,0.1184,11-06,1.5022
495626,SH000903,中证100,1,16.8494,1.7845,0.9988,0.9684,0.1059,0.0263,1762358400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425122202,1762425122202,False,5,0.0316,0.0012,11-06,1.5948
495616,SZ399998,中证煤炭,3,18.2097,1.7274,0.8088,0.9564,0.0949,0.0447,1762358400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1762425121477,1762425121477,True,5,0.0436,0.1912,11-06,
495631,SPHCMSHP,香港中小,1,19.1608,1.4852,0.989,0.7667,0.0775,0.0263,1762358400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1762425122610,1762425122610,False,5,0.2333,0.011,11-06,
495662,GDAXI,德国DAX,1,19.2037,2.0543,0.6584,0.9876,0.107,0.0241,1762358400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1437667200000,1762425124799,1762425124799,False,5,0.0124,0.3416,11-06,
495632,SZ399317,国证A指,1,21.7104,1.8154,0.9496,0.5604,0.0836,0.0182,1762358400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425122688,1762425122688,False,5,0.4396,0.0504,11-06,1.3921
495635,SZ399701,基本面60,2,22.2996,2.1403,0.844,0.4488,0.096,0.0256,1762358400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425122958,1762425122958,False,5,0.5512,0.156,11-06,0.9222
495629,CSI930782,500低波,2,22.9366,1.7272,0.7207,0.7494,0.0753,0.0194,1762358400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1762425122478,1762425122478,False,5,0.2506,0.2793,11-06,1.2762
495658,HKHSTECH,恒生科技,3,23.1194,3.3567,0.3089,0.7098,0.1452,0.0092,1762358400000,high,2,,0.05,1595779200000,1762425124514,1762425124514,False,5,0.2902,0.6911,11-06,
495636,SZ399702,基本面120,2,23.2257,2.2196,0.9268,0.5336,0.0956,0.0235,1762358400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425123026,1762425123026,False,5,0.4664,0.0732,11-06,0.9095
495656,HKHSSCNE,新经济,2,24.9316,3.7239,0.5648,0.8313,0.1494,0.009,1762358400000,high,2,,0.05,1542729600000,1762425124382,1762425124382,False,5,0.1687,0.4352,11-06,
495609,SZ399330,深证100,1,25.8559,2.857,0.8056,0.4804,0.1105,0.0196,1762358400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120925,1762425120925,False,5,0.5196,0.1944,11-06,1.0212
495600,SP500,标普500,1,28.984,5.4809,0.8792,0.9916,0.1891,0.0109,1762358400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1762425120233,1762425120233,False,5,0.0084,0.1208,11-06,1.9058
495638,SZ399001,深证成指,1,30.9606,2.7035,0.82,0.464,0.0873,0.016,1762358400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425123161,1762425123161,False,5,0.536,0.18,11-06,0.9734
495607,SH000905,中证500,1,33.464,2.2806,0.776,0.7292,0.0682,0.0138,1762358400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120759,1762425120759,False,5,0.2708,0.224,11-06,1.1439
495640,SZ399417,新能源车,3,34.1091,4.2207,0.5396,0.6748,0.1237,0.0115,1762358400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425123302,1762425123302,True,5,0.3252,0.4604,11-06,0.8814
495601,NDX,纳指100,1,36.8213,10.2034,0.8968,0.9948,0.2771,0.0047,1762358400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1437667200000,1762425120322,1762425120322,False,5,0.0052,0.1032,11-06,1.8275
495647,SZ399971,中证传媒,3,37.382,2.5221,0.5616,0.4164,0.0675,0.0169,1762358400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425123754,1762425123754,False,5,0.5836,0.4384,11-06,0.8298
495659,935600,MSCI印度,1,40.0595,5.3998,0.9132,0.9132,0.1348,0.0091,1762358400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1467302400000,1762425124557,1762425124557,False,5,0.0868,0.0868,11-06,
495614,SH000827,中证环保,3,40.8379,2.8958,0.9296,0.5816,0.0709,0.0152,1762358400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425121317,1762425121317,False,5,0.4184,0.0704,11-06,0.8155
495611,SZ399006,创业板,1,41.4297,5.3527,0.4176,0.5904,0.1292,0.0099,1762358400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425121091,1762425121091,False,5,0.4096,0.5824,11-06,1.1957
495646,SZ399610,TMT50,3,43.7797,5.2097,0.744,0.874,0.119,0.0081,1762358400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1478448000000,1762425123687,1762425123687,False,5,0.126,0.256,11-06,0.9096
495610,SH000852,中证1000,1,47.8124,2.5084,0.7504,0.5116,0.0525,0.0109,1762358400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425120991,1762425120991,False,5,0.4884,0.2496,11-06,1.1306
495654,CSI931079,5G通讯,3,49.3333,6.1917,0.9728,0.981,0.1255,0.0066,1762358400000,high,2,,0.05,1556553600000,1762425124273,1762425124273,False,5,0.019,0.0272,11-06,0.9874
495644,CSI931087,科技龙头,3,51.1192,5.9694,0.8387,0.7171,0.1168,0.0074,1762358400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1762425123571,1762425123571,False,5,0.2829,0.1613,11-06,1.2392
495652,CSI930652,中证电子,3,62.0435,5.8101,0.9684,0.9924,0.0936,0.006,1762358400000,high,2,,0.05,1437667200000,1762425124122,1762425124122,False,5,0.0076,0.0316,11-06,1.1553
495623,SH000993,全指信息,3,70.0892,5.7013,0.8324,0.938,0.0813,0.0056,1762358400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425121984,1762425121984,False,5,0.062,0.1676,11-06,1.168
495617,SZ399967,中证军工,3,102.1595,3.5234,0.7912,0.6724,0.0345,0.0048,1762358400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1762425121576,1762425121576,True,5,0.3276,0.2088,11-06,1.1941
495655,SH000688,科创50,1,163.9472,6.4245,0.969,0.7165,0.0392,0.004,1762358400000,high,2,,0.05,1577721600000,1762425124339,1762425124339,False,5,0.2835,0.031,11-06,2.1336
