id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
500362,SH000991,全指医药,3,34.7798,3.2951,0.46,0.2108,0.0947,0.0154,1768838400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905121812,1768905121812,False,5,01-20,0.7892,0.54,1.6918
500377,SH000978,医药100,3,34.9019,3.3565,0.5232,0.1968,0.0962,0.0151,1768838400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905123127,1768905123127,False,5,01-20,0.8032,0.4768,1.7689
500353,SZ399986,中证银行,3,6.894,0.6736,0.832,0.366,0.0977,0.0474,1768838400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905121025,1768905121025,True,5,01-20,0.634,0.168,3.8845
500343,SPACEVCP,标普价值,2,7.5237,0.8293,0.7504,0.7196,0.1102,0.0413,1768838400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1444924800000,1768905120094,1768905120094,False,5,01-20,0.2804,0.2496,1.7456
500381,CSI931157,红利成长LV,2,7.889,0.8597,0.6213,0.5321,0.109,0.0489,1768838400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1768905123454,1768905123454,False,5,01-20,0.4679,0.3787,1.0213
500369,CSIH30269,红利低波,2,8.1636,0.8573,0.7412,0.5588,0.105,0.0479,1768838400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905122369,1768905122369,False,5,01-20,0.4412,0.2588,3.7104
500352,SH000922,中证红利,2,8.281,0.8399,0.7188,0.448,0.1014,0.049,1768838400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905120935,1768905120935,False,5,01-20,0.552,0.2812,6.9718
500391,SH000015,上证红利,2,8.2916,0.8243,0.8768,0.5664,0.0994,0.0486,1768838400000,high,2,,0.05,1444665600000,1768905124302,1768905124302,False,5,01-20,0.4336,0.1232,50.6519
500383,CSPSADRP,标普红利,2,8.6211,0.939,0.8948,0.5908,0.1089,0.0517,1768838400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1444752000000,1768905123592,1768905123592,False,5,01-20,0.4092,0.1052,6.229
500387,CSI930740,300红利LV,2,8.8724,0.9267,0.7628,0.5276,0.1044,0.0464,1768838400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1768905123960,1768905123960,False,5,01-20,0.4724,0.2372,4.4793
500372,SH000919,300价值,2,9.0251,0.9427,0.7176,0.4776,0.1045,0.0412,1768838400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905122659,1768905122659,False,5,01-20,0.5224,0.2824,2.1938
500364,SH000925,基本面50,2,9.8812,1.0271,0.7456,0.4036,0.1039,0.0405,1768838400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905121974,1768905121974,False,5,01-20,0.5964,0.2544,1.9077
500365,SZ399550,央视50,2,9.942,1.0383,0.756,0.2556,0.1044,0.043,1768838400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1444752000000,1768905122062,1768905122062,False,5,01-20,0.7444,0.244,1.9636
500348,SH000170,50AH优选,1,10.1935,1.185,0.6951,0.7252,0.1163,0.0307,1768838400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1768905120549,1768905120549,False,5,01-20,0.2748,0.3049,1.8728
500339,HSFML25,香港大盘,1,10.2166,1.0429,0.782,0.5808,0.1021,0.0278,1768752000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1444752000000,1768872720559,1768872720559,False,5,01-19,0.4192,0.218,1.1627
500338,HKHSCEI,国企指数,1,10.6493,1.0876,0.884,0.7992,0.1021,0.027,1768752000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1444752000000,1768872720402,1768872720402,False,5,01-19,0.2008,0.116,1.8498
500345,SH000016,上证50,1,11.7354,1.2912,0.8564,0.7068,0.11,0.0338,1768838400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905120274,1768905120274,False,5,01-20,0.2932,0.1436,1.995
500337,HKHSI,恒生指数,1,12.0956,1.2299,0.802,0.838,0.1017,0.0298,1768752000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1444752000000,1768872720309,1768872720309,False,5,01-19,0.162,0.198,1.6622
500375,SH000010,上证180,1,12.2042,1.2773,0.8348,0.5292,0.1047,0.0302,1768838400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905122968,1768905122968,False,5,01-20,0.4708,0.1652,1.8082
500346,SH000300,沪深300,1,14.2217,1.4991,0.8604,0.638,0.1054,0.0267,1768838400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905120358,1768905120358,False,5,01-20,0.362,0.1396,1.518
500389,CSI716567,MSCI中国,1,14.9044,1.5456,0.8514,0.6889,0.1037,0.0253,1768838400000,high,2,,0.05,1508688000000,1768905124143,1768905124143,False,5,01-20,0.3111,0.1486,1.3411
500344,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1768838400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905120190,1768905120190,False,5,01-20,0.6152,0.5836,1.8252
500367,SZ399324,深证红利,2,16.234,2.5637,0.6428,0.8736,0.1579,0.0417,1768838400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905122209,1768905122209,False,5,01-20,0.1264,0.3572,1.8953
500356,SZ399998,中证煤炭,3,16.66,1.6077,0.802,0.8548,0.0965,0.0578,1768838400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1440691200000,1768905121303,1768905121303,True,5,01-20,0.1452,0.198,
500366,SH000903,中证100,1,17.5536,1.8959,0.9952,0.9872,0.108,0.0262,1768838400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905122136,1768905122136,False,5,01-20,0.0128,0.0048,1.597
500380,CSI931142,东证竞争,2,17.9812,3.1539,0.9432,0.946,0.1754,0.0237,1768838400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905123371,1768905123371,False,5,01-20,0.054,0.0568,0.9959
500397,GDAXI,德国DAX,1,18.2298,1.8164,0.5536,0.7616,0.0996,0.0009,1768838400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1444752000000,1768905124752,1768905124752,False,5,01-20,0.2384,0.4464,
500341,SPHCMSHP,香港中小,1,19.8858,1.5537,0.9953,0.8118,0.0781,0.0241,1768752000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1768872721057,1768872721057,False,5,01-19,0.1882,0.0047,
500373,SZ399701,基本面60,2,21.5571,2.0774,0.7464,0.342,0.0964,0.0269,1768838400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905122797,1768905122797,False,5,01-20,0.658,0.2536,0.9977
500368,CSI930782,500低波,2,22.0404,1.8283,0.6716,0.7641,0.083,0.0212,1768838400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1768905122283,1768905122283,False,5,01-20,0.2359,0.3284,1.2651
500370,SZ399317,国证A指,1,22.5225,1.89,0.9896,0.6436,0.0839,0.0182,1768838400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905122444,1768905122444,False,5,01-20,0.3564,0.0104,1.4728
500374,SZ399702,基本面120,2,22.9921,2.205,0.9004,0.5176,0.0959,0.024,1768838400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905122881,1768905122881,False,5,01-20,0.4824,0.0996,0.9735
500361,SH000989,全指可选,3,23.5048,2.5808,0.3672,0.5072,0.1098,0.0226,1768838400000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905121733,1768905121733,False,5,01-20,0.4928,0.6328,1.2779
500395,HKHSTECH,恒生科技,3,23.5184,3.1171,0.3458,0.6347,0.1325,0.0097,1768838400000,high,2,,0.05,1595779200000,1768905124590,1768905124590,False,5,01-20,0.3653,0.6542,
500342,HKHSSCNE,新经济,2,25.6261,3.528,0.6078,0.8097,0.1377,0.0093,1768752000000,high,2,,0.05,1542729600000,1768872721413,1768872721413,False,5,01-19,0.1903,0.3922,
500349,SZ399330,深证100,1,25.8078,2.9921,0.8012,0.6172,0.1159,0.0194,1768838400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905120666,1768905120666,False,5,01-20,0.3828,0.1988,1.0738
500335,SP500,标普500,1,29.6083,5.5999,0.8964,0.996,0.1891,0.0107,1768752000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1443369600000,1768872720125,1768872720125,False,5,01-19,0.004,0.1036,1.9469
500376,SZ399001,深证成指,1,32.7332,2.8821,0.9064,0.5748,0.088,0.0152,1768838400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905123058,1768905123058,False,5,01-20,0.4252,0.0936,1.0497
500378,SZ399417,新能源车,3,32.8722,4.0614,0.5308,0.6512,0.1236,0.0117,1768838400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905123213,1768905123213,True,5,01-20,0.3488,0.4692,0.8488
500336,NDX,纳指100,1,36.2291,10.283,0.8516,0.9928,0.2838,0.0048,1768752000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1444665600000,1768872720215,1768872720215,False,5,01-19,0.0072,0.1484,1.7981
500347,SH000905,中证500,1,37.4132,2.5732,0.8504,0.8004,0.0688,0.013,1768838400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905120437,1768905120437,False,5,01-20,0.1996,0.1496,1.2737
500354,SH000827,中证环保,3,37.4346,2.7607,0.8552,0.4804,0.0737,0.0152,1768838400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905121137,1768905121137,False,5,01-20,0.5196,0.1448,0.8687
500396,935600,MSCI印度,1,38.715,5.2185,0.86,0.86,0.1348,0.0092,1768838400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1471708800000,1768905124666,1768905124666,False,5,01-20,0.14,0.14,
500351,SZ399006,创业板,1,41.9957,5.6562,0.4548,0.644,0.1347,0.0094,1768838400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905120847,1768905120847,False,5,01-20,0.356,0.5452,1.1586
500385,SZ399971,中证传媒,3,44.8455,2.9662,0.7068,0.6428,0.0661,0.0152,1768838400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905123780,1768905123780,False,5,01-20,0.3572,0.2932,0.9332
500384,SZ399610,TMT50,3,45.7033,5.5913,0.7916,0.92,0.1223,0.0078,1768838400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1482854400000,1768905123683,1768905123683,False,5,01-20,0.08,0.2084,0.9192
500350,SH000852,中证1000,1,49.8105,2.6538,0.7992,0.6248,0.0533,0.0101,1768838400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905120757,1768905120757,False,5,01-20,0.3752,0.2008,1.2809
500392,CSI931079,5G通讯,3,50.2032,6.305,0.97,0.9767,0.1256,0.0076,1768838400000,high,2,,0.05,1556553600000,1768905124388,1768905124388,False,5,01-20,0.0233,0.03,0.9035
500382,CSI931087,科技龙头,3,55.8712,6.4754,0.9327,0.8268,0.1159,0.0057,1768838400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1768905123516,1768905123516,False,5,01-20,0.1732,0.0673,1.156
500390,CSI930652,中证电子,3,63.1789,5.9082,0.9748,0.9924,0.0935,0.0064,1768838400000,high,2,,0.05,1444752000000,1768905124214,1768905124214,False,5,01-20,0.0076,0.0252,1.1343
500363,SH000993,全指信息,3,72.8515,5.9647,0.8672,0.9704,0.0819,0.0059,1768838400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905121901,1768905121901,False,5,01-20,0.0296,0.1328,1.1709
500357,SZ399967,中证军工,3,124.2501,4.2917,0.8888,0.9288,0.0345,0.0039,1768838400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1768905121392,1768905121392,True,5,01-20,0.0712,0.1112,1.4449
500393,SH000688,科创50,1,173.3581,6.6068,0.9714,0.7502,0.0381,0.0033,1768838400000,high,2,,0.05,1577721600000,1768905124447,1768905124447,False,5,01-20,0.2498,0.0286,2.3445
