id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
501782,CSI931157,红利成长LV,2,8.0699,0.8856,0.6638,0.6348,0.1097,0.0481,1770566400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1770633123094,1770633123094,False,5,0.3652,0.3362,02-09,1.046
501770,CSIH30269,红利低波,2,8.1714,0.8588,0.7424,0.566,0.1051,0.0457,1770566400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122165,1770633122165,False,5,0.434,0.2576,02-09,3.7416
501753,SH000922,中证红利,2,8.3439,0.8476,0.7524,0.464,0.1016,0.0477,1770566400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120851,1770633120851,False,5,0.536,0.2476,02-09,6.9477
501792,SH000015,上证红利,2,8.3515,0.8312,0.884,0.5756,0.0995,0.0466,1770566400000,high,2,,0.05,1446393600000,1770633123820,1770633123820,False,5,0.4244,0.116,02-09,43.6848
501788,CSI930740,300红利LV,2,8.9535,0.9366,0.784,0.5528,0.1046,0.0448,1770566400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1445788800000,1770633123524,1770633123524,False,5,0.4472,0.216,02-09,4.5671
501773,SH000919,300价值,2,9.0345,0.9445,0.7252,0.4892,0.1045,0.0406,1770566400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122396,1770633122396,False,5,0.5108,0.2748,02-09,2.1849
501784,CSPSADRP,标普红利,2,9.0457,0.9863,0.9632,0.662,0.109,0.05,1770566400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1446480000000,1770633123202,1770633123202,False,5,0.338,0.0368,02-09,5.0061
501765,SH000925,基本面50,2,9.898,1.0306,0.7504,0.414,0.1041,0.0389,1770566400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633121771,1770633121771,False,5,0.586,0.2496,02-09,1.9104
501766,SZ399550,央视50,2,9.9764,1.0439,0.7616,0.2776,0.1046,0.0419,1770566400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1446480000000,1770633121842,1770633121842,False,5,0.7224,0.2384,02-09,1.9785
501736,HSFML25,香港大盘,1,10.2001,1.0413,0.7748,0.5784,0.1021,0.0285,1770307200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1446480000000,1770427920541,1770427920541,False,5,0.4216,0.2252,02-06,1.1608
501749,SH000170,50AH优选,1,10.3932,1.2181,0.7538,0.7926,0.1172,0.0307,1770566400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1770633120552,1770633120552,False,5,0.2074,0.2462,02-09,1.8919
501735,HKHSCEI,国企指数,1,10.5831,1.081,0.8732,0.7824,0.1021,0.0278,1770307200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1446480000000,1770427920470,1770427920470,False,5,0.2176,0.1268,02-06,1.8383
501746,SH000016,上证50,1,11.7137,1.2907,0.8524,0.7096,0.1102,0.0328,1770566400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120279,1770633120279,False,5,0.2904,0.1476,02-09,1.9637
501734,HKHSI,恒生指数,1,12.1129,1.2316,0.8,0.8372,0.1017,0.0301,1770307200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1446480000000,1770427920400,1770427920400,False,5,0.1628,0.2,02-06,1.6645
501776,SH000010,上证180,1,12.174,1.2749,0.8296,0.5268,0.1047,0.0296,1770566400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122629,1770633122629,False,5,0.4732,0.1704,02-09,1.7911
501747,SH000300,沪深300,1,14.1987,1.4974,0.856,0.636,0.1055,0.026,1770566400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120387,1770633120387,False,5,0.364,0.144,02-09,1.5048
501790,CSI716567,MSCI中国,1,14.8684,1.5425,0.8495,0.6842,0.1037,0.0246,1770566400000,high,2,,0.05,1508688000000,1770633123683,1770633123683,False,5,0.3158,0.1505,02-09,1.3278
501745,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1770566400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120172,1770633120172,False,5,0.6152,0.5836,02-09,1.8252
501768,SZ399324,深证红利,2,16.1898,2.5674,0.634,0.8744,0.1586,0.0397,1770566400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122000,1770633122000,False,5,0.1256,0.366,02-09,1.9117
501757,SZ399998,中证煤炭,3,17.3983,1.6798,0.8216,0.9244,0.0965,0.0554,1770566400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1442764800000,1770633121147,1770633121147,True,5,0.0756,0.1784,02-09,
501767,SH000903,中证100,1,17.5228,1.8938,0.9932,0.9848,0.1081,0.0259,1770566400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633121912,1770633121912,False,5,0.0152,0.0068,02-09,1.5651
501798,GDAXI,德国DAX,1,17.9329,1.7967,0.5116,0.7132,0.1002,0.0007,1770566400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1446480000000,1770633124338,1770633124338,False,5,0.2868,0.4884,02-09,
501781,CSI931142,东证竞争,2,18.194,3.1869,0.9484,0.9496,0.1752,0.0235,1770566400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633123001,1770633123001,False,5,0.0504,0.0516,02-09,0.9888
501738,SPHCMSHP,香港中小,1,19.7157,1.5423,0.988,0.7992,0.0782,0.0243,1770307200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1770427920897,1770427920897,False,5,0.2008,0.012,02-06,
501774,SZ399701,基本面60,2,21.6365,2.0833,0.7612,0.3576,0.0963,0.0253,1770566400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122482,1770633122482,False,5,0.6424,0.2388,02-09,1.0002
501769,CSI930782,500低波,2,22.2202,1.845,0.6842,0.7622,0.083,0.021,1770566400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1770633122085,1770633122085,False,5,0.2378,0.3158,02-09,1.2727
501771,SZ399317,国证A指,1,22.6309,1.9003,0.9896,0.6712,0.084,0.0177,1770566400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122254,1770633122254,False,5,0.3288,0.0104,02-09,1.4579
501762,SH000989,全指可选,3,22.9077,2.5026,0.3288,0.4396,0.1092,0.0243,1770566400000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633121549,1770633121549,False,5,0.5604,0.6712,02-09,1.2673
501775,SZ399702,基本面120,2,22.9209,2.1977,0.8932,0.5104,0.0959,0.0229,1770566400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122552,1770633122552,False,5,0.4896,0.1068,02-09,0.966
501741,HKHSSCNE,新经济,2,23.9262,3.2939,0.4752,0.7171,0.1377,0.01,1770307200000,high,2,,0.05,1542729600000,1770427921405,1770427921405,False,5,0.2829,0.5248,02-06,
501750,SZ399330,深证100,1,25.6997,2.9791,0.7948,0.6072,0.1159,0.0184,1770566400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120638,1770633120638,False,5,0.3928,0.2052,02-09,1.0601
501742,SP500,标普500,1,28.6874,5.482,0.8444,0.9728,0.1911,0.0108,1770307200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1445529600000,1770600720108,1770600720108,False,5,0.0272,0.1556,02-06,1.8863
501779,SZ399417,新能源车,3,32.4472,4.0049,0.5164,0.6384,0.1234,0.0106,1770566400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122842,1770633122842,True,5,0.3616,0.4836,02-09,0.8143
501777,SZ399001,深证成指,1,32.8043,2.8865,0.9124,0.5792,0.088,0.0146,1770566400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633122700,1770633122700,False,5,0.4208,0.0876,02-09,1.0463
501732,NDX,纳指100,1,35.0473,9.7048,0.762,0.938,0.2769,0.0048,1770307200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770427920269,1770427920269,False,5,0.062,0.238,02-06,1.7394
501748,SH000905,中证500,1,37.6032,2.5867,0.8532,0.8048,0.0688,0.0128,1770566400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120475,1770633120475,False,5,0.1952,0.1468,02-09,1.2878
501755,SH000827,中证环保,3,38.6574,2.8521,0.8952,0.5524,0.0738,0.0132,1770566400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120990,1770633120990,False,5,0.4476,0.1048,02-09,0.8959
501797,935600,MSCI印度,1,38.9409,5.249,0.862,0.862,0.1348,0.0089,1770566400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1472918400000,1770633124240,1770633124240,False,5,0.138,0.138,02-09,
501752,SZ399006,创业板,1,42.6993,5.7291,0.492,0.6592,0.1342,0.0086,1770566400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120781,1770633120781,False,5,0.3408,0.508,02-09,1.1447
501785,SZ399610,TMT50,3,44.9403,5.4892,0.7756,0.9008,0.1221,0.0079,1770566400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1484064000000,1770633123291,1770633123291,False,5,0.0992,0.2244,02-09,0.9026
501786,SZ399971,中证传媒,3,45.5545,3.017,0.722,0.6604,0.0662,0.0148,1770566400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633123371,1770633123371,False,5,0.3396,0.278,02-09,0.9751
501751,SH000852,中证1000,1,50.1986,2.6786,0.806,0.6456,0.0534,0.01,1770566400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633120710,1770633120710,False,5,0.3544,0.194,02-09,1.2695
501793,CSI931079,5G通讯,3,50.293,6.3147,0.9648,0.9721,0.1256,0.0076,1770566400000,high,2,,0.05,1556553600000,1770633123911,1770633123911,False,5,0.0279,0.0352,02-09,0.9003
501783,CSI931087,科技龙头,3,54.6448,6.3268,0.9064,0.7895,0.1158,0.0058,1770566400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1770633123148,1770633123148,False,5,0.2105,0.0936,02-09,1.115
501791,CSI930652,中证电子,3,60.2313,5.649,0.9468,0.972,0.0938,0.0066,1770566400000,high,2,,0.05,1446480000000,1770633123747,1770633123747,False,5,0.028,0.0532,02-09,1.0939
501764,SH000993,全指信息,3,69.7784,5.7264,0.8332,0.9472,0.0821,0.0061,1770566400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633121703,1770633121703,False,5,0.0528,0.1668,02-09,1.1324
501758,SZ399967,中证军工,3,122.1542,4.2278,0.8772,0.9204,0.0346,0.0039,1770566400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1770633121219,1770633121219,True,5,0.0796,0.1228,02-09,1.4779
501794,SH000688,科创50,1,165.1906,6.3591,0.9555,0.7033,0.0385,0.0035,1770566400000,high,2,,0.05,1577721600000,1770633123965,1770633123965,False,5,0.2967,0.0445,02-09,2.3531
