id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
511151,SZ399393,国证地产,3,0.0,0.7122,0.0,0.068,0.0,0.0164,1782316800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782383524075,1782383524075,True,5,06-25,0.932,1.0,
511125,SZ399812,养老产业,3,10.7223,1.6599,0.0024,0.0068,0.1548,0.0302,1782316800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782383521654,1782383521654,False,5,06-25,0.9932,0.9976,1.1893
511173,CSIH30533,中概互联50,3,14.6828,1.9007,0.0,0.0024,0.1295,0.0115,1782316800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782401521256,1782401521256,False,5,06-25,0.9976,1.0,
511102,CSIH11136,中国互联,3,15.024,1.9449,0.0028,0.0032,0.1295,0.0118,1782230400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1457625600000,1782351121194,1782351121194,False,5,06-24,0.9968,0.9972,
511123,SZ399975,证券公司,3,15.8446,1.3617,0.096,0.2856,0.0859,0.0179,1782316800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782383521484,1782383521484,True,5,06-25,0.7144,0.904,1.1341
511159,CSIH30094,消费红利,2,17.5275,3.181,0.0044,0.0004,0.1815,0.0479,1782316800000,low,0,,0.05,1457625600000,1782383524656,1782383524656,False,5,06-25,0.9996,0.9956,1.8554
511120,SZ399997,中证白酒,3,18.3172,3.5976,0.0408,0.0004,0.1964,0.0483,1782316800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782383521171,1782383521171,False,5,06-25,0.9996,0.9592,1.9959
511170,SH000932,主要消费,3,18.9598,3.1064,0.0204,0.0004,0.1638,0.045,1782316800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782401520927,1782401520927,False,5,06-25,0.9996,0.9796,1.3448
511124,SZ399396,国证食品,3,19.3892,3.2688,0.0132,0.0004,0.1686,0.0435,1782316800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782383521563,1782383521563,False,5,06-25,0.9996,0.9868,1.721
511126,SH000989,全指可选,3,20.7016,2.0695,0.1912,0.162,0.1,0.0216,1782316800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782383521728,1782383521728,False,5,06-25,0.838,0.8088,0.7303
511105,HKHSSCNE,新经济,2,21.4202,2.5154,0.2402,0.2832,0.1174,0.0105,1782230400000,low,0,,0.05,1542729600000,1782351121776,1782351121776,False,5,06-24,0.7168,0.7598,
511181,HKHSTECH,恒生科技,3,21.8555,2.4473,0.2343,0.2462,0.112,0.0103,1782316800000,low,0,,0.05,1595779200000,1782401522088,1782401522088,False,5,06-25,0.7538,0.7657,
511177,SZ399989,中证医疗,3,27.2679,3.0672,0.1048,0.0164,0.1125,0.0145,1782316800000,low,0,,0.05,1457884800000,1782401521628,1782401521628,False,5,06-25,0.9836,0.8952,1.317
511168,SH000991,全指医药,3,30.1018,2.8099,0.242,0.0232,0.0933,0.0189,1782316800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782401520670,1782401520670,False,5,06-25,0.9768,0.758,1.0295
