id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
512825,935600,MSCI印度,1,35.1652,4.7398,0.77,0.77,0.1348,0.0097,1784563200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1481990400000,1784629924634,1784629924634,False,5,07-21,0.23,0.23,
512818,CSI716567,MSCI中国,1,15.4204,1.5613,0.8753,0.7191,0.1012,0.023,1784563200000,high,2,,0.05,1508688000000,1784629924055,1784629924055,False,5,07-21,0.2809,0.1247,0.8321
512853,CSI930652,中证电子,3,71.8937,7.505,0.9912,0.9892,0.1044,0.0053,1784563200000,high,2,,0.05,1459958400000,1784647922651,1784647922651,False,5,07-21,0.0108,0.0088,0.9477
512851,CSI930740,300红利LV,2,8.7855,0.8558,0.7204,0.3764,0.0974,0.0439,1784563200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1459180800000,1784647922434,1784647922434,False,5,07-21,0.6236,0.2796,2.7526
512840,CSI930782,500低波,2,20.2948,1.6551,0.5136,0.7012,0.0816,0.0232,1784563200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1460044800000,1784647921434,1784647921434,False,5,07-21,0.2988,0.4864,0.9633
512855,CSI931079,5G通讯,3,57.6509,8.0354,0.9726,0.9732,0.1394,0.0055,1784563200000,high,2,,0.05,1556553600000,1784647922821,1784647922821,False,5,07-21,0.0268,0.0274,0.5855
512848,CSI931087,科技龙头,3,64.9636,9.1536,0.9865,0.9865,0.1409,0.0048,1784563200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1784647922179,1784647922179,False,5,07-21,0.0135,0.0135,0.8266
512809,CSI931142,东证竞争,2,19.7971,3.0054,0.9356,0.8972,0.1518,0.0229,1784563200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1460044800000,1784629923344,1784629923344,False,5,07-21,0.1028,0.0644,0.647
512847,CSI931157,红利成长LV,2,7.8102,0.8415,0.5718,0.4402,0.1077,0.0465,1784563200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1784647922110,1784647922110,False,5,07-21,0.5598,0.4282,1.2661
512863,CSIH11136,中国互联,3,16.8665,2.1794,0.0776,0.028,0.1292,0.0108,1784563200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1460044800000,1784683921142,1784683921142,False,5,07-21,0.972,0.9224,
512823,CSIH30094,消费红利,2,18.6966,3.6021,0.052,0.0364,0.1927,0.0421,1784563200000,low,0,,0.05,1459958400000,1784629924491,1784629924491,False,5,07-21,0.9636,0.948,2.001
512841,CSIH30269,红利低波,2,8.1873,0.8367,0.7244,0.5468,0.1022,0.0452,1784563200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1460044800000,1784647921525,1784647921525,False,5,07-21,0.4532,0.2756,1.7922
512865,CSIH30533,中概互联50,3,16.8936,2.1869,0.0472,0.032,0.1295,0.0102,1784563200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1460044800000,1784683921493,1784683921493,False,5,07-21,0.968,0.9528,
512849,CSPSADRP,标普红利,2,9.2152,0.964,0.9488,0.644,0.1046,0.0487,1784563200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1459958400000,1784647922237,1784647922237,False,5,07-21,0.356,0.0512,1.7696
512826,GDAXI,德国DAX,1,17.8341,1.6831,0.5112,0.5096,0.0944,0.0011,1784563200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1459958400000,1784629924706,1784629924706,False,5,07-21,0.4904,0.4888,
512860,HKHSCEI,国企指数,1,10.0017,0.9672,0.7636,0.5312,0.0967,0.0291,1784563200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1460044800000,1784683920569,1784683920569,False,5,07-21,0.4688,0.2364,1.7373
512859,HKHSI,恒生指数,1,12.0284,1.1972,0.7588,0.74,0.0995,0.0314,1784563200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1460044800000,1784683920486,1784683920486,False,5,07-21,0.26,0.2412,1.6529
