id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
445185,SZ399986,中证银行,3,4.4797,0.5333,0.0009,0.0,0.119,0.0597,1665417600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1665483738822,1665483738822,0.4769,True,1.0,0.9991,10-11
445213,SPACEVCP,标普价值,2,4.7484,0.4802,0.0008,0.0008,0.1011,0.0641,1665417600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1665483738822,1665483738822,1.1017,False,0.9992,0.9992,10-11
445207,CSIH30269,红利低波,2,4.9542,0.5983,0.0089,0.0023,0.1208,0.0625,1665417600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1665483738822,1665483738822,0.554,False,0.9977,0.9911,10-11
445235,SH000015,上证红利,2,4.9854,0.6076,0.0108,0.008,0.1219,0.07,1665417600000,low,0,,0.05,1340726400000,1665483738822,1665483738822,0.6224,False,0.992,0.9892,10-11
445225,CSI931157,红利成长LV,2,5.1427,0.6262,0.008,0.0108,0.1218,0.0547,1665417600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1340812800000,1665483738822,1665483738822,0.4916,False,0.9892,0.992,10-11
445208,CSPSADRP,标普红利,2,5.2473,0.6374,0.0208,0.006,0.1215,0.0692,1665417600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1340812800000,1665483738822,1665483738822,0.5986,False,0.994,0.9792,10-11
445184,SH000922,中证红利,2,5.544,0.6519,0.0064,0.0016,0.1176,0.0639,1665417600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1665483738822,1665483738822,0.6054,False,0.9984,0.9936,10-11
445231,CSI930740,300红利LV,2,5.7904,0.6742,0.0,0.0,0.1164,0.0547,1665417600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1340035200000,1665483738822,1665483738822,0.6568,False,1.0,1.0,10-11
445212,CSI930949,神奇公式,2,6.103,1.9831,0.0004,0.3388,0.3249,0.0425,1665417600000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1665483738822,1665483738822,0.3518,False,0.6612,0.9996,10-11
445215,SH000919,300价值,2,6.4119,0.7637,0.0536,0.0004,0.1191,0.0536,1665417600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1665483738822,1665483738822,0.6417,False,0.9996,0.9464,10-11
445203,HSFML25,香港大盘,1,6.9051,0.7907,0.0008,0.0,0.1145,0.0463,1665417600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1665483738822,1665483738822,0.7859,False,1.0,0.9992,10-11
