id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
493452,SZ399702,基本面120,2,22.2357,2.1818,0.824,0.4696,0.0981,0.0229,1757606400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673122831,1757673122831,False,5,09-12,0.5304,0.176,0.7498
493474,HKHSTECH,恒生科技,3,23.1363,3.3871,0.3082,0.7254,0.1464,0.0091,1757606400000,high,2,,0.05,1595779200000,1757673124331,1757673124331,False,5,09-12,0.2746,0.6918,
493425,SZ399330,深证100,1,24.7964,2.8227,0.7432,0.4332,0.1138,0.0189,1757606400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673120841,1757673120841,False,5,09-12,0.5668,0.2568,0.9071
493472,HKHSSCNE,新经济,2,25.204,3.8026,0.5791,0.8466,0.1509,0.0088,1757606400000,high,2,,0.05,1542729600000,1757673124180,1757673124180,False,5,09-12,0.1534,0.4209,
493416,SP500,标普500,1,29.0915,5.4082,0.8928,0.9996,0.1859,0.0114,1757606400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1432828800000,1757673120221,1757673120221,False,5,09-12,0.0004,0.1072,1.9129
493454,SZ399001,深证成指,1,30.5185,2.6757,0.7892,0.4456,0.0877,0.0156,1757606400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673122972,1757673122972,False,5,09-12,0.5544,0.2108,0.8448
493456,SZ399417,新能源车,3,32.1068,3.9898,0.4976,0.622,0.1243,0.0125,1757606400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673123109,1757673123109,True,5,09-12,0.378,0.5024,0.756
493423,SH000905,中证500,1,34.1072,2.2647,0.7964,0.718,0.0664,0.0136,1757606400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673120681,1757673120681,False,5,09-12,0.282,0.2036,1.0107
493417,NDX,纳指100,1,35.669,9.7883,0.8464,0.9828,0.2744,0.0051,1757606400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1433692800000,1757673120294,1757673120294,False,5,09-12,0.0172,0.1536,1.7703
493430,SH000827,中证环保,3,37.2178,2.6139,0.8596,0.4156,0.0702,0.0167,1757606400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673121236,1757673121236,False,5,09-12,0.5844,0.1404,0.718
493455,SH000978,医药100,3,37.4915,3.6141,0.7256,0.2544,0.0964,0.014,1757606400000,high,2,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673123039,1757673123039,False,5,09-12,0.7456,0.2744,1.4858
493438,SH000991,全指医药,3,38.237,3.6142,0.6396,0.3312,0.0945,0.014,1757606400000,high,2,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673121813,1757673121813,False,5,09-12,0.6688,0.3604,1.4684
493475,935600,MSCI印度,1,39.8213,5.3677,0.9152,0.9152,0.1348,0.0092,1757606400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1464451200000,1757673124374,1757673124374,False,5,09-12,0.0848,0.0848,
493463,SZ399971,中证传媒,3,41.2272,2.6493,0.6292,0.5012,0.0643,0.0156,1757606400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673123570,1757673123570,False,5,09-12,0.4988,0.3708,0.8465
493427,SZ399006,创业板,1,42.3164,5.2603,0.4484,0.5764,0.1243,0.0096,1757606400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673120993,1757673120993,False,5,09-12,0.4236,0.5516,1.1445
493462,SZ399610,TMT50,3,46.6245,5.177,0.8208,0.8792,0.111,0.0076,1757606400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1475596800000,1757673123503,1757673123503,False,5,09-12,0.1208,0.1792,0.9559
493426,SH000852,中证1000,1,46.995,2.4921,0.7224,0.496,0.053,0.0111,1757606400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673120907,1757673120907,False,5,09-12,0.504,0.2776,1.0297
493470,CSI931079,5G通讯,3,48.4372,5.982,0.98,0.9806,0.1235,0.0069,1757606400000,high,2,,0.05,1556553600000,1757673124074,1757673124074,False,5,09-12,0.0194,0.02,1.1053
493460,CSI931087,科技龙头,3,51.5323,5.8799,0.8626,0.7055,0.1141,0.0068,1757606400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1757673123394,1757673123394,False,5,09-12,0.2945,0.1374,1.3005
493468,CSI930652,中证电子,3,62.5748,5.4992,0.9752,0.9776,0.0879,0.006,1757606400000,high,2,,0.05,1433692800000,1757673123926,1757673123926,False,5,09-12,0.0224,0.0248,1.1333
493439,SH000993,全指信息,3,71.6361,5.426,0.8452,0.9088,0.0757,0.0056,1757606400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673121880,1757673121880,False,5,09-12,0.0912,0.1548,1.132
493433,SZ399967,中证军工,3,115.5742,4.0099,0.822,0.82,0.0347,0.0051,1757606400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1433779200000,1757673121453,1757673121453,True,5,09-12,0.18,0.178,1.2339
493471,SH000688,科创50,1,184.3469,6.0071,0.9971,0.6513,0.0326,0.004,1757606400000,high,2,,0.05,1577721600000,1757673124120,1757673124120,False,5,09-12,0.3487,0.0029,1.9232
