id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
478576,SZ399393,国证地产,3,0.0,0.8954,0.0,0.138,0.0,0.0164,1730822400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,0.8954,True,11-06,0.862,1.0
478539,SZ399812,养老产业,3,14.9474,2.0842,0.0012,0.1148,0.1394,0.0221,1730822400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,0.4684,False,11-06,0.8852,0.9988
478551,CSIH11136,中国互联,3,20.4912,2.7607,0.0884,0.2152,0.1347,0.012,1730822400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,,False,11-06,0.7848,0.9116
478568,CSIH30533,中概互联50,3,20.9652,2.8006,0.1006,0.2446,0.1336,0.0113,1730822400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1730886510463,1730886510463,,False,11-06,0.7554,0.8994
478575,SZ399971,中证传媒,3,29.6542,2.1424,0.2348,0.1888,0.0722,0.0219,1730822400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,5.7942,False,11-06,0.8112,0.7652
478578,SZ399989,中证医疗,3,33.3586,3.6931,0.2634,0.057,0.1107,0.0172,1730822400000,low,0,,0.05,1414684800000,1730886510463,1730886510463,1.862,False,11-06,0.943,0.7366
478530,SZ399006,创业板,1,34.7507,4.1714,0.1876,0.194,0.12,0.0123,1730822400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,1.1186,False,11-06,0.806,0.8124
478532,SZ399986,中证银行,3,5.8675,0.6087,0.3908,0.228,0.1037,0.0506,1730822400000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,3.2396,True,11-06,0.772,0.6092
478554,CSIH30269,红利低波,2,6.7222,0.6912,0.5036,0.288,0.1028,0.052,1730822400000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,3.6801,False,11-06,0.712,0.4964
478555,CSPSADRP,标普红利,2,6.7992,0.7278,0.4536,0.2684,0.107,0.0543,1730822400000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730886510463,1730886510463,9.9969,False,11-06,0.7316,0.5464
478581,SH000015,上证红利,2,6.9148,0.694,0.4552,0.2964,0.1004,0.0528,1730822400000,mid,1,,0.05,1406131200000,1730886510463,1730886510463,9.8775,False,11-06,0.7036,0.5448
478531,SH000922,中证红利,2,7.4611,0.7394,0.436,0.2496,0.0991,0.0501,1730822400000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,4.1567,False,11-06,0.7504,0.564
478577,CSI930740,300红利LV,2,7.7054,0.8167,0.486,0.2556,0.106,0.0438,1730822400000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730886510463,1730886510463,1.8101,False,11-06,0.7444,0.514
478550,HSFML25,香港大盘,1,8.3925,0.8553,0.3576,0.1324,0.1019,0.0357,1730822400000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,0.9551,False,11-06,0.8676,0.6424
478544,HKHSCEI,国企指数,1,8.4072,0.8683,0.4748,0.2704,0.1033,0.0344,1730822400000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,1.4602,False,11-06,0.7296,0.5252
478527,SH000170,50AH优选,1,8.8934,0.9731,0.3312,0.1219,0.1094,0.0389,1730822400000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1730886510463,1730886510463,2.901,False,11-06,0.8781,0.6688
478547,SH000925,基本面50,2,8.9007,0.9511,0.4752,0.2624,0.1069,0.0414,1730822400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,1.5135,False,11-06,0.7376,0.5248
478548,SZ399550,央视50,2,9.1364,1.0034,0.5652,0.1516,0.1098,0.0393,1730822400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730886510463,1730886510463,2.018,False,11-06,0.8484,0.4348
478543,HKHSI,恒生指数,1,9.4185,0.9627,0.3208,0.252,0.1022,0.0397,1730822400000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,1.2943,False,11-06,0.748,0.6792
478524,SH000016,上证50,1,10.6081,1.1757,0.6408,0.272,0.1108,0.0368,1730822400000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,1.6796,False,11-06,0.728,0.3592
478564,SH000010,上证180,1,11.2251,1.1886,0.6208,0.2764,0.1059,0.0315,1730822400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,1.5378,False,11-06,0.7236,0.3792
478525,SH000300,沪深300,1,12.7523,1.354,0.5692,0.23,0.1062,0.0289,1730822400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,1.4512,False,11-06,0.77,0.4308
478552,SZ399324,深证红利,2,15.7538,1.5808,0.4756,0.0964,0.1003,0.0356,1730822400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,2.2441,False,11-06,0.9036,0.5244
478558,SZ399317,国证A指,1,18.5026,1.5917,0.6232,0.228,0.086,0.0216,1730822400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1406476800000,1730886510463,1730886510463,1.4151,False,11-06,0.772,0.3768
