id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
450497,SZ399986,中证银行,3,4.5311,0.5353,0.0291,0.0219,0.1181,0.0568,1676217600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1676284228941,1676284228941,0.5315,True,02-13,0.9781,0.9709
450546,SH000015,上证红利,2,4.8746,0.5834,0.0156,0.0144,0.1197,0.0717,1676217600000,low,0,,0.05,1351440000000,1676284228941,1676284228941,0.71,False,02-13,0.9856,0.9844
450519,CSIH30269,红利低波,2,4.8793,0.5849,0.0184,0.0202,0.1199,0.0692,1676217600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1676284228941,1676284228941,0.5814,False,02-13,0.9798,0.9816
450520,CSPSADRP,标普红利,2,5.0584,0.6152,0.0044,0.008,0.1216,0.0683,1676217600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1351526400000,1676284228941,1676284228941,0.6447,False,02-13,0.992,0.9956
450524,SPACEVCP,标普价值,2,5.2696,0.5329,0.0658,0.0573,0.1011,0.0578,1676217600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1676284228941,1676284228941,1.2226,False,02-13,0.9427,0.9342
450496,SH000922,中证红利,2,5.3846,0.6321,0.0168,0.0176,0.1174,0.0643,1676217600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1351612800000,1676284228941,1676284228941,0.7273,False,02-13,0.9824,0.9832
450542,CSI930740,300红利LV,2,5.7714,0.65,0.0188,0.0156,0.1126,0.054,1676217600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1350835200000,1676284228941,1676284228941,0.8075,False,02-13,0.9844,0.9812
450526,SH000919,300价值,2,6.7254,0.7861,0.1392,0.0448,0.1169,0.0517,1676217600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1351612800000,1676284228941,1676284228941,0.8733,False,02-13,0.9552,0.8608
450536,CSI931157,红利成长LV,2,7.1072,0.8295,0.178,0.126,0.1167,0.0402,1676217600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1351526400000,1676284228941,1676284228941,0.8692,False,02-13,0.874,0.822
450512,SH000925,基本面50,2,7.4817,0.8701,0.1972,0.0516,0.1163,0.0473,1676217600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1351612800000,1676284228941,1676284228941,0.8765,False,02-13,0.9484,0.8028
450529,SH000010,上证180,1,9.4856,1.1469,0.2192,0.0808,0.1209,0.0338,1676217600000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1351612800000,1676284228941,1676284228941,0.813,False,02-13,0.9192,0.7808
450535,CSI931142,东证竞争,2,11.0106,1.7631,0.1844,0.1072,0.1601,0.0268,1676217600000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1351612800000,1676284228941,1676284228941,0.864,False,02-13,0.8928,0.8156
450537,GDAXI,德国DAX,1,13.1723,1.5545,0.0938,0.2183,0.118,0.0324,1676217600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1676284228941,1676284228941,,False,02-13,0.7817,0.9062
450500,SZ399998,中证煤炭,3,6.3937,1.3665,0.0073,0.6734,0.2137,0.0659,1676217600000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1676284228941,1676284228941,,True,02-13,0.3266,0.9927
450513,SZ399550,央视50,2,8.132,1.0238,0.3012,0.0356,0.1259,0.0406,1676217600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1351526400000,1676284228941,1676284228941,0.9212,False,02-13,0.9644,0.6988
450515,HSFML25,香港大盘,1,8.7528,1.0061,0.454,0.2456,0.1149,0.0369,1676217600000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1351612800000,1676284228941,1676284228941,0.9962,False,02-13,0.7544,0.546
450509,HKHSCEI,国企指数,1,9.1296,0.9268,0.726,0.2484,0.1015,0.0314,1676217600000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1351612800000,1676284228941,1676284228941,1.5857,False,02-13,0.7516,0.274
