id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
473372,HSFML25,香港大盘,1,7.7706,0.7764,0.1636,0.0476,0.0999,0.048,1720108800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,0.8844,False,0.9524,0.8364,07-05
473365,HKHSI,恒生指数,1,9.2878,0.9043,0.2808,0.1076,0.0974,0.0486,1720108800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,1.2763,False,0.8924,0.7192,07-05
473374,SZ399324,深证红利,2,12.8412,1.438,0.1068,0.012,0.112,0.0326,1720108800000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,0.8881,False,0.988,0.8932,07-05
473391,SPCQVCP,标普质量,2,13.8593,2.4605,0.2476,0.2456,0.1694,0.0184,1720108800000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734008,1720174734008,1.6172,False,0.7544,0.7524,07-05
473380,SZ399317,国证A指,1,15.7903,1.3787,0.2004,0.0064,0.0873,0.0246,1720108800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,0.9082,False,0.9936,0.7996,07-05
473385,SZ399702,基本面120,2,17.0785,1.7653,0.174,0.0664,0.1034,0.0231,1720108800000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,0.6854,False,0.9336,0.826,07-05
473362,SH000989,全指可选,3,17.6849,2.131,0.0556,0.1772,0.1205,0.0243,1720108800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,0.7142,False,0.8228,0.9444,07-05
473350,SZ399330,深证100,1,18.2444,2.1928,0.1528,0.0752,0.1202,0.021,1720108800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,0.7717,False,0.9248,0.8472,07-05
473361,SZ399812,养老产业,3,18.4982,1.7404,0.0485,0.0029,0.0941,0.0196,1720108800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1720174734007,1720174734007,0.6581,False,0.9971,0.9515,07-05
473355,SH000827,中证环保,3,19.3812,2.1299,0.1336,0.0916,0.1099,0.0224,1720108800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,1.1852,False,0.9084,0.8664,07-05
473356,SZ399997,中证白酒,3,19.6961,5.7198,0.0761,0.2922,0.2904,0.0281,1720108800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1720174734007,1720174734007,1.0269,False,0.7078,0.9239,07-05
473397,SZ399971,中证传媒,3,19.9687,1.7526,0.0012,0.0225,0.0878,0.026,1720108800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1720174734008,1720174734008,1.8116,False,0.9775,0.9988,07-05
473360,SZ399396,食品饮料,3,20.1338,4.5849,0.0648,0.2572,0.2277,0.0282,1720108800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,1.1108,False,0.7428,0.9352,07-05
473373,CSIH11136,中国互联,3,20.1808,2.4485,0.0572,0.084,0.1213,0.0143,1720108800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,,False,0.916,0.9428,07-05
473390,CSIH30533,中概互联50,3,20.2407,2.4406,0.0596,0.0963,0.1206,0.0136,1720108800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1720174734008,1720174734008,,False,0.9037,0.9404,07-05
473387,SZ399001,深证成指,1,20.4253,1.9293,0.1664,0.0352,0.0945,0.0193,1720108800000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734008,1720174734008,0.6929,False,0.9648,0.8336,07-05
473348,SH000905,中证500,1,20.879,1.5356,0.1452,0.0084,0.0735,0.0206,1720108800000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,0.6545,False,0.9916,0.8548,07-05
473389,SZ399417,新能源车,3,21.611,2.7324,0.23,0.2717,0.1264,0.0207,1720108800000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1720174734008,1720174734008,0.8481,True,0.7283,0.77,07-05
473352,SZ399006,创业板,1,25.3994,3.3313,0.0064,0.0096,0.1312,0.0149,1720108800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734007,1720174734007,0.6959,False,0.9904,0.9936,07-05
473400,SZ399989,中证医疗,3,26.074,3.278,0.0607,0.0013,0.1257,0.0161,1720108800000,low,0,,0.05,1414684800000,1720174734008,1720174734008,1.0115,False,0.9987,0.9393,07-05
473388,SH000978,医药100,3,27.6107,2.9668,0.0856,0.0068,0.1075,0.0164,1720108800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720174734008,1720174734008,0.8764,False,0.9932,0.9144,07-05
