id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
443198,SZ399986,中证银行,3,4.5564,0.5515,0.0099,0.0009,0.121,0.059,1661097600000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1661162789288,1661162789288,0.4637,True,0.9991,0.9901,08-22
443220,CSIH30269,红利低波,2,4.974,0.6115,0.0076,0.0104,0.1229,0.0632,1661097600000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1661162789288,1661162789288,0.5221,False,0.9896,0.9924,08-22
443248,SH000015,上证红利,2,4.9862,0.6187,0.0076,0.0288,0.1241,0.0709,1661097600000,low,0,,0.05,1337011200000,1661162789288,1661162789288,0.5721,False,0.9712,0.9924,08-22
443226,SPACEVCP,标普价值,2,4.9994,0.5056,0.0055,0.0055,0.1011,0.0609,1661097600000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1661162789288,1661162789288,1.16,False,0.9945,0.9945,08-22
443221,CSPSADRP,标普红利,2,5.3473,0.6568,0.0364,0.0408,0.1228,0.0671,1661097600000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1337097600000,1661162789288,1661162789288,0.5806,False,0.9592,0.9636,08-22
443238,CSI931157,红利成长LV,2,5.5755,0.6621,0.03,0.0264,0.1188,0.0521,1661097600000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1337097600000,1661162789288,1661162789288,0.5,False,0.9736,0.97,08-22
443197,SH000922,中证红利,2,5.5832,0.672,0.0088,0.0088,0.1204,0.0636,1661097600000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1337184000000,1661162789288,1661162789288,0.5586,False,0.9912,0.9912,08-22
443244,CSI930740,300红利LV,2,5.8862,0.7,0.0028,0.0024,0.1189,0.0549,1661097600000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1336406400000,1661162789288,1661162789288,0.6009,False,0.9976,0.9972,08-22
443228,SH000919,300价值,2,6.5951,0.7921,0.0848,0.0156,0.1201,0.0515,1661097600000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1337184000000,1661162789288,1661162789288,0.6157,False,0.9844,0.9152,08-22
443213,SH000925,基本面50,2,7.2542,0.8714,0.1416,0.0132,0.1201,0.0474,1661097600000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1337184000000,1661162789288,1661162789288,0.6916,False,0.9868,0.8584,08-22
