id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
465089,SZ399986,中证银行,3,4.7238,0.5294,0.1628,0.0348,0.1121,0.0587,1705420800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.1486,True,01-17,0.9652,0.8372
465117,SPACEVCP,标普价值,2,4.9001,0.4955,0.022,0.022,0.1011,0.0621,1705420800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.1369,False,01-17,0.978,0.978
465129,CSI931157,红利成长LV,2,5.4583,0.5981,0.0268,0.0076,0.1096,0.0541,1705420800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1381939200000,1705486672400,1705486672400,0.8714,True,01-17,0.9924,0.9732
465112,CSIH30269,红利低波,2,5.4726,0.6148,0.2048,0.0798,0.1123,0.0629,1705420800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1705486672400,1705486672400,1.3803,False,01-17,0.9202,0.7952
465139,SH000015,上证红利,2,5.562,0.6198,0.2144,0.114,0.1114,0.065,1705420800000,low,0,,0.05,1381852800000,1705486672400,1705486672400,2.4923,False,01-17,0.886,0.7856
465113,CSPSADRP,标普红利,2,5.6148,0.6708,0.1648,0.1428,0.1195,0.067,1705420800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1381939200000,1705486672400,1705486672400,4.2223,False,01-17,0.8572,0.8352
465088,SH000922,中证红利,2,5.9442,0.6581,0.1624,0.0888,0.1107,0.0613,1705420800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.6386,False,01-17,0.9112,0.8376
465108,HSFML25,香港大盘,1,6.2737,0.6916,0.0016,0.0,0.1102,0.047,1705420800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.714,False,01-17,1.0,0.9984
465101,HKHSCEI,国企指数,1,6.4604,0.685,0.026,0.0032,0.106,0.0416,1705420800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.1221,False,01-17,0.9968,0.974
465119,SH000919,300价值,2,6.9823,0.7686,0.196,0.0388,0.1101,0.0535,1705420800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.7524,False,01-17,0.9612,0.804
465104,SH000925,基本面50,2,7.2055,0.7871,0.1408,0.0092,0.1092,0.051,1705420800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.5721,False,01-17,0.9908,0.8592
465100,HKHSI,恒生指数,1,7.4822,0.7873,0.0024,0.0048,0.1052,0.0464,1705420800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.0282,False,01-17,0.9952,0.9976
465084,SH000170,50AH优选,1,7.6264,0.866,0.0066,0.0015,0.1136,0.0398,1705420800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1705486672400,1705486672400,1.6429,False,01-17,0.9985,0.9934
465105,SZ399550,央视50,2,7.6299,0.9005,0.1328,0.0032,0.118,0.045,1705420800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1381939200000,1705486672400,1705486672400,1.2734,False,01-17,0.9968,0.8672
465081,SH000016,上证50,1,8.8631,1.0245,0.146,0.0,0.1156,0.0442,1705420800000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.9404,False,01-17,1.0,0.854
465122,SH000010,上证180,1,9.2341,1.0137,0.1336,0.0004,0.1098,0.0385,1705420800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.2132,False,01-17,0.9996,0.8664
465114,SPHCMSHP,香港中小,1,10.0059,0.8082,0.0939,0.0136,0.0808,0.0483,1705420800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1705486672400,1705486672400,,False,01-17,0.9864,0.9061
465082,SH000300,沪深300,1,10.3834,1.1531,0.1164,0.0,0.1111,0.0332,1705420800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.9677,False,01-17,1.0,0.8836
465137,CSI716567,MSCI中国,1,11.0737,1.1914,0.1026,0.0,0.1076,0.0308,1705420800000,low,0,,0.05,1508688000000,1705486672400,1705486672400,0.8453,False,01-17,1.0,0.8974
465128,CSI931142,东证竞争,2,12.121,1.6314,0.2772,0.0128,0.1346,0.0382,1705420800000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.8913,False,01-17,0.9872,0.7228
465130,GDAXI,德国DAX,1,12.6085,1.5545,0.0875,0.1983,0.1233,0.0325,1705420800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1705486672400,1705486672400,,False,01-17,0.8017,0.9125
465109,CSIH11136,中国互联,3,15.0944,2.1273,0.0,0.006,0.1409,0.0097,1705420800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,,False,01-17,0.994,1.0
465126,CSIH30533,中概互联50,3,15.2115,2.1163,0.0,0.0068,0.1391,0.0093,1705420800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1705486672400,1705486672400,,False,01-17,0.9932,1.0
465116,SZ399317,国证A指,1,15.2211,1.3779,0.1812,0.0,0.0905,0.0237,1705420800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.9494,False,01-17,1.0,0.8188
465090,SH000827,中证环保,3,15.2267,2.1333,0.004,0.0848,0.1401,0.0214,1705420800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.8804,False,01-17,0.9152,0.996
465125,SZ399417,新能源车,3,16.049,2.7328,0.026,0.276,0.1703,0.0134,1705420800000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1705486672400,1705486672400,1.445,True,01-17,0.724,0.974
465085,SZ399330,深证100,1,16.1831,2.1587,0.0436,0.0888,0.1334,0.0204,1705420800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.865,False,01-17,0.9112,0.9564
465121,SZ399702,基本面120,2,17.0563,1.6571,0.208,0.0204,0.0972,0.0236,1705420800000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.7437,False,01-17,0.9796,0.792
465096,SZ399812,养老产业,3,17.4551,1.7469,0.0026,0.0,0.1001,0.0239,1705420800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1705486672400,1705486672400,0.7679,False,01-17,1.0,0.9974
465142,HKHSSCNE,新经济,2,17.5309,2.2891,0.0016,0.2855,0.1306,0.0129,1705420800000,low,0,,0.05,1542729600000,1705486672400,1705486672400,,False,01-17,0.7145,0.9984
465097,SH000989,全指可选,3,17.8187,2.0771,0.0532,0.1492,0.1166,0.0224,1705420800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.6908,False,01-17,0.8508,0.9468
465123,SZ399001,深证成指,1,19.3101,1.9469,0.1736,0.0412,0.1008,0.0181,1705420800000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.7923,False,01-17,0.9588,0.8264
465083,SH000905,中证500,1,20.489,1.568,0.1084,0.0104,0.0765,0.0197,1705420800000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.826,False,01-17,0.9896,0.8916
465087,SZ399006,创业板,1,25.0697,3.4001,0.0,0.0104,0.1356,0.0105,1705420800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.9057,False,01-17,0.9896,1.0
465124,SH000978,医药100,3,26.8203,3.1455,0.03,0.0044,0.1173,0.0151,1705420800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.3927,False,01-17,0.9956,0.97
465098,SH000991,全指医药,3,29.7064,3.1711,0.1632,0.032,0.1067,0.0148,1705420800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.2159,False,01-17,0.968,0.8368
465136,SZ399989,中证医疗,3,30.83,3.9604,0.1443,0.0,0.1285,0.017,1705420800000,low,0,,0.05,1414684800000,1705486672400,1705486672400,2.1612,False,01-17,1.0,0.8557
465132,SZ399610,TMT50,3,31.4817,2.6383,0.2116,0.0076,0.0838,0.0129,1705420800000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1440777600000,1705486672400,1705486672400,0.7435,False,01-17,0.9924,0.7884
465086,SH000852,中证1000,1,32.3963,1.847,0.2123,0.0146,0.057,0.0136,1705420800000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1705486672400,1705486672400,0.8152,False,01-17,0.9854,0.7877
465133,SZ399971,中证传媒,3,32.4833,1.8837,0.2664,0.0546,0.058,0.0208,1705420800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1705486672400,1705486672400,0.28,False,01-17,0.9454,0.7336
465099,SH000993,全指信息,3,44.6301,2.9046,0.1944,0.0368,0.0651,0.0098,1705420800000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.2481,False,01-17,0.9632,0.8056
465093,SZ399967,中证军工,3,47.767,2.4655,0.0122,0.1032,0.0516,0.006,1705420800000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1705486672400,1705486672400,0.7797,True,01-17,0.8968,0.9878
465135,CSI930740,300红利LV,2,7.0669,0.7723,0.3144,0.1388,0.1093,0.048,1705420800000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1381248000000,1705486672400,1705486672400,1.5311,False,01-17,0.8612,0.6856
465134,SZ399393,国证地产,3,12.1787,0.6614,0.508,0.0,0.0543,0.0303,1705420800000,mid,1,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.4965,True,01-17,1.0,0.492
465110,SZ399324,深证红利,2,14.7103,1.394,0.306,0.0,0.0948,0.033,1705420800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.705,False,01-17,1.0,0.694
465120,SZ399701,基本面60,2,17.5494,1.7491,0.3864,0.1008,0.0997,0.0241,1705420800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.7048,False,01-17,0.8992,0.6136
465111,CSI930782,500低波,2,18.3871,1.312,0.3716,0.1307,0.0714,0.0235,1705420800000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1705486672400,1705486672400,1.288,False,01-17,0.8693,0.6284
465094,SZ399975,证券公司,3,20.1943,1.2063,0.3348,0.0288,0.0597,0.0145,1705420800000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,0.8839,True,01-17,0.9712,0.6652
465143,CSIH30094,消费红利,2,21.8791,4.9991,0.1892,0.4752,0.2285,0.0293,1705420800000,mid,1,,0.05,1381939200000,1705486672400,1705486672400,1.2367,False,01-17,0.5248,0.8108
465091,SZ399997,中证白酒,3,23.1339,6.6058,0.1995,0.3689,0.2855,0.0271,1705420800000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1705486672400,1705486672400,1.1401,False,01-17,0.6311,0.8005
465095,SZ399396,食品饮料,3,23.4341,5.1112,0.1524,0.382,0.2181,0.0266,1705420800000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.21,False,01-17,0.618,0.8476
465118,SH000932,主要消费,3,24.4135,4.7576,0.154,0.412,0.1949,0.0259,1705420800000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.177,False,01-17,0.588,0.846
465138,CSI930652,中证电子,3,39.6424,2.8107,0.3359,0.0648,0.0709,0.0108,1705420800000,mid,1,,0.05,1433433600000,1705486672400,1705486672400,1.3422,False,01-17,0.9352,0.6641
465092,SZ399998,中证煤炭,3,9.4794,1.554,0.3928,0.8574,0.1639,0.0765,1705420800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1705486672400,1705486672400,,True,01-17,0.1426,0.6072
465106,SH000903,中证100,1,11.7604,1.4104,0.5404,0.4632,0.1199,0.0346,1705420800000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.3929,False,01-17,0.5368,0.4596
465127,SPCQVCP,标普质量,2,14.5011,2.5745,0.3388,0.3276,0.1694,0.0193,1705420800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1382025600000,1705486672400,1705486672400,1.6921,False,01-17,0.6724,0.6612
465102,SP500,标普500,1,24.8771,4.4236,0.8028,0.914,0.1778,0.0142,1705420800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1381248000000,1705486672400,1705486672400,1.6358,False,01-17,0.086,0.1972
465103,NDX,纳指100,1,35.209,8.4683,0.888,0.8936,0.2405,0.0063,1705420800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1381939200000,1705486672400,1705486672400,1.7474,False,01-17,0.1064,0.112
465115,935600,MSCI印度,1,36.4925,4.9187,0.9992,0.9992,0.1348,0.0104,1705420800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1429718400000,1705486672400,1705486672400,,False,01-17,0.0008,0.0008
465144,HKHSTECH,恒生科技,3,15.375,1.905,0.0,0.0106,0.1239,0.0096,1705420800000,unsort,99,,0.05,1595779200000,1705486672400,1705486672400,,False,01-17,0.9894,1.0
465140,CSI931079,5G通讯,3,25.6558,2.5736,0.1237,0.0035,0.1003,0.0138,1705420800000,unsort,99,,0.05,1556553600000,1705486672400,1705486672400,0.9608,False,01-17,0.9965,0.8763
