id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
489402,SZ399393,国证地产,3,0.0,0.7959,0.0,0.1224,0.0,0.022,1750176000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242723869,1750242723869,True,5,0.8776,1.0,06-18,
489374,SZ399812,养老产业,3,14.328,2.0517,0.0396,0.1544,0.1432,0.0223,1750176000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721774,1750242721774,False,5,0.8456,0.9604,06-18,2.1493
489381,CSIH11136,中国互联,3,16.3925,2.7225,0.0256,0.2304,0.1661,0.0108,1750176000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242722301,1750242722301,False,5,0.7696,0.9744,06-18,
489395,CSIH30533,中概互联50,3,17.5094,2.8694,0.05,0.2736,0.1639,0.0097,1750176000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242723410,1750242723410,False,5,0.7264,0.95,06-18,
489369,SZ399997,中证白酒,3,17.8699,4.6105,0.0124,0.164,0.258,0.0442,1750176000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721390,1750242721390,False,5,0.836,0.9876,06-18,2.0959
489387,SH000932,主要消费,3,18.7828,4.1047,0.0008,0.17,0.2185,0.0373,1750176000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242722783,1750242722783,False,5,0.83,0.9992,06-18,1.8101
489411,CSIH30094,消费红利,2,18.8841,4.123,0.0224,0.1956,0.2183,0.042,1750176000000,low,0,,0.05,1425916800000,1750242724481,1750242724481,False,5,0.8044,0.9776,06-18,1.8109
489372,SZ399975,证券公司,3,19.3598,1.384,0.276,0.2936,0.0715,0.0167,1750176000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721599,1750242721599,True,5,0.7064,0.724,06-18,1.3432
489373,SZ399396,国证食品,3,20.5833,4.256,0.0368,0.0924,0.2068,0.0386,1750176000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721686,1750242721686,False,5,0.9076,0.9632,06-18,1.9313
489404,SZ399989,中证医疗,3,29.9061,3.3445,0.1652,0.0492,0.1118,0.0199,1750176000000,low,0,,0.05,1426003200000,1750242724032,1750242724032,False,5,0.9508,0.8348,06-18,1.117
489365,SZ399006,创业板,1,31.0993,3.8917,0.1628,0.1688,0.1251,0.0136,1750176000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721107,1750242721107,False,5,0.8312,0.8372,06-18,0.8747
489391,SH000010,上证180,1,11.1635,1.1691,0.6016,0.2708,0.1047,0.0363,1750176000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242723124,1750242723124,False,5,0.7292,0.3984,06-18,1.9492
489360,SH000300,沪深300,1,12.8156,1.3449,0.58,0.2224,0.1049,0.0327,1750176000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242720681,1750242720681,False,5,0.7776,0.42,06-18,1.4148
489405,CSI716567,MSCI中国,1,13.122,1.3562,0.6677,0.2715,0.1034,0.0317,1750176000000,mid,1,,0.05,1508688000000,1750242724108,1750242724108,False,5,0.7285,0.3323,06-18,1.2417
489382,SZ399324,深证红利,2,14.0298,2.2836,0.1956,0.6244,0.1628,0.0447,1750176000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242722374,1750242722374,False,5,0.3756,0.8044,06-18,1.1568
489386,SZ399317,国证A指,1,18.8749,1.5773,0.6456,0.2404,0.0836,0.0236,1750176000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242722697,1750242722697,False,5,0.7596,0.3544,06-18,1.1925
489390,SZ399702,基本面120,2,20.6438,2.014,0.53,0.2376,0.0976,0.0278,1750176000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242723056,1750242723056,False,5,0.7624,0.47,06-18,0.655
489410,HKHSSCNE,新经济,2,21.5365,3.0957,0.288,0.6681,0.1437,0.0106,1750176000000,mid,1,,0.05,1542729600000,1750242724395,1750242724395,False,5,0.3319,0.712,06-18,
489363,SZ399330,深证100,1,22.2378,2.4969,0.4636,0.1968,0.1123,0.0243,1750176000000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242720915,1750242720915,False,5,0.8032,0.5364,06-18,0.7583
489392,SZ399001,深证成指,1,26.0952,2.2756,0.476,0.19,0.0872,0.0199,1750176000000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242723193,1750242723193,False,5,0.81,0.524,06-18,0.695
489408,CSI931079,5G通讯,3,27.5548,3.2575,0.2319,0.3629,0.1182,0.0134,1750176000000,mid,1,,0.05,1556553600000,1750242724307,1750242724307,False,5,0.6371,0.7681,06-18,0.7436
489368,SH000827,中证环保,3,31.0977,2.1439,0.6252,0.1288,0.0689,0.0214,1750176000000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721320,1750242721320,False,5,0.8712,0.3748,06-18,0.5272
489393,SH000978,医药100,3,32.9193,3.1539,0.3876,0.0968,0.0958,0.0184,1750176000000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242723263,1750242723263,False,5,0.9032,0.6124,06-18,1.271
489376,SH000991,全指医药,3,33.3747,3.1355,0.3852,0.1144,0.0939,0.0182,1750176000000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721913,1750242721913,False,5,0.8856,0.6148,06-18,1.2472
489401,SZ399971,中证传媒,3,36.3414,2.224,0.528,0.254,0.0612,0.0179,1750176000000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242723799,1750242723799,False,5,0.746,0.472,06-18,0.7667
489364,SH000852,中证1000,1,37.6639,2.0793,0.4604,0.176,0.0552,0.0142,1750176000000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721008,1750242721008,False,5,0.824,0.5396,06-18,0.7983
489398,CSI931087,科技龙头,3,38.2647,4.2201,0.4588,0.2347,0.1103,0.0112,1750176000000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1750242723598,1750242723598,False,5,0.7653,0.5412,06-18,1.0174
489352,SPACEVCP,标普价值,2,6.833,0.7533,0.6048,0.5912,0.1103,0.0453,1750176000000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1426089600000,1750242720041,1750242720041,False,5,0.4088,0.3952,06-18,1.5854
489367,SZ399986,中证银行,3,6.8576,0.694,0.8408,0.3832,0.1012,0.0533,1750176000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1426003200000,1750242721247,1750242721247,True,5,0.6168,0.1592,06-18,3.0522
