id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
452329,SZ399986,中证银行,3,4.6342,0.5462,0.0927,0.0483,0.1179,0.0562,1679587200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1679652315742,1679652315742,0.5706,True,03-24,0.9517,0.9073
452378,SH000015,上证红利,2,5.1535,0.6153,0.0752,0.0712,0.1194,0.0682,1679587200000,low,0,,0.05,1354809600000,1679652315742,1679652315742,0.8174,False,03-24,0.9288,0.9248
452351,CSIH30269,红利低波,2,5.1792,0.6192,0.0918,0.0811,0.1196,0.0662,1679587200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1679652315742,1679652315742,0.6542,False,03-24,0.9189,0.9082
452356,SPACEVCP,标普价值,2,5.4082,0.5469,0.0996,0.082,0.1011,0.0563,1679587200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.2548,False,03-24,0.918,0.9004
452352,CSPSADRP,标普红利,2,5.4161,0.6554,0.102,0.09,0.121,0.0645,1679587200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1355068800000,1679652315742,1679652315742,0.7217,False,03-24,0.91,0.898
452328,SH000922,中证红利,2,5.594,0.6543,0.0556,0.0448,0.117,0.063,1679587200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.8329,False,03-24,0.9552,0.9444
452374,CSI930740,300红利LV,2,6.0816,0.6782,0.09,0.0392,0.1115,0.0521,1679587200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1679652315742,1679652315742,0.9465,False,03-24,0.9608,0.91
452358,SH000919,300价值,2,7.0877,0.8195,0.2356,0.0796,0.1156,0.0503,1679587200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.0154,False,03-24,0.9204,0.7644
452368,CSI931157,红利成长LV,2,7.1072,0.8295,0.1664,0.1196,0.1167,0.0402,1679587200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1355068800000,1679652315742,1679652315742,0.8692,False,03-24,0.8804,0.8336
452344,SH000925,基本面50,2,7.7541,0.8916,0.234,0.0764,0.115,0.0463,1679587200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.9811,False,03-24,0.9236,0.766
452361,SH000010,上证180,1,9.6377,1.1589,0.2468,0.116,0.1202,0.0339,1679587200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.8849,False,03-24,0.884,0.7532
452367,CSI931142,东证竞争,2,10.7941,1.708,0.1568,0.0584,0.1582,0.0277,1679587200000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.9124,False,03-24,0.9416,0.8432
452369,GDAXI,德国DAX,1,13.1784,1.5545,0.1162,0.2155,0.118,0.0324,1679587200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1679652315742,1679652315742,,False,03-24,0.7845,0.8838
452334,SZ399975,证券公司,3,19.8072,1.3298,0.2951,0.1147,0.0671,0.0209,1679587200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1679652315742,1679652315742,19.4763,True,03-24,0.8853,0.7049
452332,SZ399998,中证煤炭,3,6.4596,1.3645,0.0154,0.6644,0.2112,0.0654,1679587200000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1679652315742,1679652315742,,True,03-24,0.3356,0.9846
452345,SZ399550,央视50,2,8.2079,1.0219,0.3224,0.042,0.1245,0.0415,1679587200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1355068800000,1679652315742,1679652315742,1.0073,False,03-24,0.958,0.6776
452347,HSFML25,香港大盘,1,8.7774,0.9844,0.4744,0.2,0.1122,0.0367,1679587200000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.999,False,03-24,0.8,0.5256
452341,HKHSCEI,国企指数,1,8.7892,0.8904,0.6248,0.1664,0.1013,0.0327,1679587200000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.5266,False,03-24,0.8336,0.3752
452324,SH000170,50AH优选,1,9.094,1.1858,0.3264,0.6325,0.1304,0.033,1679587200000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1679652315742,1679652315742,1.0606,False,03-24,0.3675,0.6736
452321,SH000016,上证50,1,9.6273,1.2616,0.3856,0.5252,0.131,0.0387,1679587200000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.1603,False,03-24,0.4748,0.6144
452340,HKHSI,恒生指数,1,10.0563,1.003,0.494,0.178,0.0997,0.0363,1679587200000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.3819,False,03-24,0.822,0.506
452322,SH000300,沪深300,1,11.9779,1.4047,0.4088,0.2864,0.1173,0.0271,1679587200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.9386,False,03-24,0.7136,0.5912
452376,CSI716567,MSCI中国,1,12.2666,1.4518,0.3758,0.3689,0.1184,0.0258,1679587200000,mid,1,,0.05,1508688000000,1679652315742,1679652315742,0.8347,False,03-24,0.6311,0.6242
452346,SH000903,中证100,1,12.9309,1.7427,0.8364,0.9168,0.1348,0.0295,1679587200000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.0947,False,03-24,0.0832,0.1636
452353,SPHCMSHP,香港中小,1,13.2028,1.0116,0.4565,0.1385,0.0766,0.0399,1679587200000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1679652315742,1679652315742,,False,03-24,0.8615,0.5435
452366,SPCQVCP,标普质量,2,15.7688,2.7995,0.4964,0.4272,0.1694,0.0209,1679587200000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.84,False,03-24,0.5728,0.5036
452355,SZ399317,国证A指,1,17.2149,1.6641,0.49,0.3144,0.0967,0.0198,1679587200000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.96,False,03-24,0.6856,0.51
452349,SZ399324,深证红利,2,19.1546,2.0397,0.9064,0.3828,0.1065,0.0309,1679587200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,2.0555,False,03-24,0.6172,0.0936
452350,CSI930782,500低波,2,19.665,1.3899,0.5153,0.2622,0.0707,0.0241,1679587200000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1679652315742,1679652315742,2.0173,False,03-24,0.7378,0.4847
452330,SH000827,中证环保,3,21.8858,3.1206,0.0888,0.6728,0.1426,0.0098,1679587200000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.4417,False,03-24,0.3272,0.9112
452342,SP500,标普500,1,22.6107,3.8129,0.5484,0.8,0.1686,0.0168,1679587200000,mid,1,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1679652315742,1679652315742,1.4868,False,03-24,0.2,0.4516
452325,SZ399330,深证100,1,22.9193,3.1168,0.5564,0.6624,0.136,0.0141,1679587200000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.8752,False,03-24,0.3376,0.4436
452336,SZ399812,养老产业,3,23.1022,2.2512,0.5366,0.042,0.0974,0.0185,1679587200000,mid,1,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1679652315742,1679652315742,2.18,False,03-24,0.958,0.4634
452323,SH000905,中证500,1,23.9321,1.7915,0.2536,0.1572,0.0749,0.0174,1679587200000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.9788,False,03-24,0.8428,0.7464
452375,SZ399989,中证医疗,3,24.0205,5.4286,0.0078,0.1891,0.226,0.0087,1679587200000,mid,1,,0.05,1414684800000,1679652315742,1679652315742,1.3166,False,03-24,0.8109,0.9922
452337,SH000989,全指可选,3,24.5814,2.6808,0.3916,0.5232,0.1091,0.0205,1679587200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.8976,False,03-24,0.4768,0.6084
452362,SZ399001,深证成指,1,25.3963,2.6365,0.45,0.3904,0.1038,0.0137,1679587200000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.939,False,03-24,0.6096,0.55
452364,SZ399417,新能源车,3,25.8429,4.5606,0.2737,0.6654,0.1765,0.0037,1679587200000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1679652315742,1679652315742,0.2753,True,03-24,0.3346,0.7263
452363,SH000978,医药100,3,26.8869,3.9036,0.0304,0.1028,0.1452,0.0098,1679587200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.6242,False,03-24,0.8972,0.9696
452338,SH000991,全指医药,3,27.2185,3.946,0.0364,0.242,0.145,0.0098,1679587200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,1.6633,False,03-24,0.758,0.9636
452326,SH000852,中证1000,1,30.566,2.3828,0.1751,0.2573,0.078,0.0108,1679587200000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1679652315742,1679652315742,0.698,False,03-24,0.7427,0.8249
452371,SZ399610,TMT50,3,32.2485,3.7493,0.222,0.2376,0.1163,0.0112,1679587200000,mid,1,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1679652315742,1679652315742,4.3158,False,03-24,0.7624,0.778
452348,CSIH11136,中国互联,3,32.4943,2.7335,0.1464,0.0648,0.0841,0.0044,1679587200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,,False,03-24,0.9352,0.8536
452365,CSIH30533,中概互联50,3,33.2636,2.6993,0.1042,0.0813,0.0811,0.0043,1679587200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1679652315742,1679652315742,,False,03-24,0.9187,0.8958
452327,SZ399006,创业板,1,35.2472,4.8399,0.0512,0.316,0.1373,0.0054,1679587200000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,0.8365,False,03-24,0.684,0.9488
452331,SZ399997,中证白酒,3,35.6328,9.6209,0.6859,0.7437,0.27,0.0186,1679587200000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1679652315742,1679652315742,1.6759,False,03-24,0.2563,0.3141
452377,CSI930652,中证电子,3,36.4322,3.6042,0.2665,0.4502,0.0989,0.0097,1679587200000,mid,1,,0.05,1433433600000,1679652315742,1679652315742,5.8443,False,03-24,0.5498,0.7335
452339,SH000993,全指信息,3,42.1749,3.9881,0.2032,0.3864,0.0946,0.0085,1679587200000,mid,1,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,5.5132,False,03-24,0.6136,0.7968
452372,SZ399971,中证传媒,3,42.3661,2.3848,0.5376,0.1761,0.0563,0.0174,1679587200000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1679652315742,1679652315742,2.8467,False,03-24,0.8239,0.4624
452333,SZ399967,中证军工,3,56.5179,3.2837,0.1835,0.43,0.0581,0.0049,1679587200000,mid,1,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1679652315742,1679652315742,1.462,True,03-24,0.57,0.8165
452373,SZ399393,国证地产,3,97.8311,0.91,0.9992,0.0168,0.0093,0.0302,1679587200000,mid,1,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1355155200000,1679652315742,1679652315742,21.3795,True,03-24,0.9832,0.0008
