id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
490116,SZ399393,国证地产,3,0.0,0.8024,0.0,0.1376,0.0,0.0205,1751472000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538723822,1751538723822,True,5,07-03,0.8624,1.0,
490088,SZ399812,养老产业,3,14.5638,2.1116,0.0508,0.1864,0.145,0.0259,1751472000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538721692,1751538721692,False,5,07-03,0.8136,0.9492,2.1469
490095,CSIH11136,中国互联,3,16.004,2.658,0.0144,0.2116,0.1661,0.0111,1751472000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538722276,1751538722276,False,5,07-03,0.7884,0.9856,
490109,CSIH30533,中概互联50,3,17.2777,2.8314,0.0444,0.2672,0.1639,0.0099,1751472000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538723344,1751538723344,False,5,07-03,0.7328,0.9556,
490083,SZ399997,中证白酒,3,17.8467,4.9273,0.0128,0.21,0.2761,0.0423,1751472000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538721329,1751538721329,False,5,07-03,0.79,0.9872,2.1394
490101,SH000932,主要消费,3,18.7333,4.2364,0.0024,0.21,0.2261,0.036,1751472000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538722702,1751538722702,False,5,07-03,0.79,0.9976,1.8269
490125,CSIH30094,消费红利,2,18.8157,4.3365,0.0224,0.2312,0.2305,0.041,1751472000000,low,0,,0.05,1427212800000,1751538724450,1751538724450,False,5,07-03,0.7688,0.9776,1.827
490087,SZ399396,国证食品,3,20.4812,4.3916,0.0336,0.1376,0.2144,0.0368,1751472000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538721621,1751538721621,False,5,07-03,0.8624,0.9664,1.9475
490118,SZ399989,中证医疗,3,30.4257,3.424,0.1968,0.0588,0.1125,0.0177,1751472000000,low,0,,0.05,1427299200000,1751538723999,1751538723999,False,5,07-03,0.9412,0.8032,1.1408
490079,SZ399006,创业板,1,32.4712,4.0742,0.2008,0.2112,0.1255,0.013,1751472000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538721020,1751538721020,False,5,07-03,0.7888,0.7992,0.9124
490074,SH000300,沪深300,1,13.1583,1.371,0.6608,0.2936,0.1042,0.0323,1751472000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538720665,1751538720665,False,5,07-03,0.7064,0.3392,1.4575
490096,SZ399324,深证红利,2,14.2054,2.324,0.2216,0.6616,0.1636,0.0434,1751472000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538722344,1751538722344,False,5,07-03,0.3384,0.7784,1.1806
490104,SZ399702,基本面120,2,21.1008,2.0658,0.632,0.2968,0.0979,0.0275,1751472000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538722928,1751538722928,False,5,07-03,0.7032,0.368,0.6723
490124,HKHSSCNE,新经济,2,21.44,3.0818,0.276,0.6586,0.1437,0.0109,1751472000000,mid,1,,0.05,1542729600000,1751538724386,1751538724386,False,5,07-03,0.3414,0.724,
490077,SZ399330,深证100,1,22.7286,2.561,0.5416,0.2404,0.1127,0.024,1751472000000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1427299200000,1751538720876,1751538720876,False,5,07-03,0.7596,0.4584,0.7781
