id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
461706,SZ399986,中证银行,3,4.7244,0.5295,0.1436,0.016,0.1121,0.0582,1698854400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1374768000000,1698920433610,1698920433610,1.0657,True,11-02,0.984,0.8564
461733,SPACEVCP,标普价值,2,5.0299,0.5086,0.026,0.026,0.1011,0.0605,1698854400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1374768000000,1698920433610,1698920433610,1.167,False,11-02,0.974,0.974
461755,SH000015,上证红利,2,5.5119,0.6089,0.1828,0.056,0.1105,0.0648,1698854400000,low,0,,0.05,1374595200000,1698920433610,1698920433610,1.9738,False,11-02,0.944,0.8172
461729,CSPSADRP,标普红利,2,5.5188,0.6591,0.1356,0.1036,0.1194,0.07,1698854400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1374681600000,1698920433610,1698920433610,3.6301,False,11-02,0.8964,0.8644
461728,CSIH30269,红利低波,2,5.5622,0.6219,0.2385,0.0845,0.1118,0.0622,1698854400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1698920433610,1698920433610,1.3254,False,11-02,0.9155,0.7615
461705,SH000922,中证红利,2,5.905,0.635,0.124,0.026,0.1075,0.059,1698854400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1374768000000,1698920433610,1698920433610,1.4346,False,11-02,0.974,0.876
461724,HSFML25,香港大盘,1,7.0039,0.7664,0.0144,0.0052,0.1094,0.0427,1698854400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1374768000000,1698920433610,1698920433610,0.7971,False,11-02,0.9948,0.9856
461751,CSI930740,300红利LV,2,7.0153,0.7536,0.2944,0.1132,0.1074,0.0472,1698854400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698920433610,1698920433610,1.2195,False,11-02,0.8868,0.7056
461745,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1698854400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1374681600000,1698920433610,1698920433610,0.8692,False,11-02,0.882,0.84
461735,SH000919,300价值,2,7.1607,0.7612,0.248,0.0152,0.1063,0.052,1698854400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1374768000000,1698920433610,1698920433610,1.3989,False,11-02,0.9848,0.752
