id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
475902,SPACEVCP,标普价值,2,5.4796,0.5541,0.228,0.2028,0.1011,0.0555,1724860800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1401206400000,1724927505327,1724927505327,1.2714,False,0.7972,0.772,08-29
475893,HSFML25,香港大盘,1,7.3979,0.7526,0.0924,0.0348,0.1017,0.0395,1724860800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1401206400000,1724927505327,1724927505327,0.842,False,0.9652,0.9076,08-29
475870,SH000170,50AH优选,1,8.5508,0.9102,0.1559,0.0396,0.1064,0.0417,1724860800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1724927505327,1724927505327,1.5834,False,0.9604,0.8441,08-29
475886,HKHSI,恒生指数,1,8.8733,0.8867,0.148,0.0868,0.0999,0.0434,1724860800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1401206400000,1724927505327,1724927505327,1.2194,False,0.9132,0.852,08-29
475868,SH000300,沪深300,1,11.2722,1.2228,0.16,0.0324,0.1085,0.0326,1724860800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1401206400000,1724927505327,1724927505327,1.1112,False,0.9676,0.84,08-29
475922,CSI716567,MSCI中国,1,11.4735,1.2232,0.1893,0.0204,0.1066,0.0318,1724860800000,low,0,,0.05,1508688000000,1724927505327,1724927505327,1.0358,False,0.9796,0.8107,08-29
475895,SZ399324,深证红利,2,12.0918,1.3663,0.0272,0.0,0.113,0.0405,1724860800000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1401206400000,1724927505327,1724927505327,0.9385,False,1.0,0.9728,08-29
475912,SPCQVCP,标普质量,2,12.7939,2.2714,0.1892,0.1716,0.1694,0.017,1724860800000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1401206400000,1724927505327,1724927505327,1.4929,False,0.8284,0.8108,08-29
475901,SZ399317,国证A指,1,14.9914,1.3286,0.1128,0.002,0.0886,0.026,1724860800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1401206400000,1724927505327,1724927505327,0.9214,False,0.998,0.8872,08-29
475906,SZ399702,基本面120,2,15.9106,1.6569,0.0816,0.0148,0.1041,0.0279,1724860800000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1401206400000,1724927505327,1724927505327,0.6895,False,0.9852,0.9184,08-29
