id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
467944,SZ399986,中证银行,3,5.2206,0.5825,0.2792,0.1652,0.1116,0.0527,1711468800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.564,True,0.8348,0.7208,03-27
467971,SPACEVCP,标普价值,2,5.3351,0.5395,0.1416,0.1312,0.1011,0.0571,1711468800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.2378,False,0.8688,0.8584,03-27
467983,CSI931157,红利成长LV,2,5.9274,0.648,0.0944,0.0588,0.1093,0.05,1711468800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1387296000000,1711534196139,1711534196139,0.648,False,0.9412,0.9056,03-27
467962,HSFML25,香港大盘,1,7.2178,0.7591,0.0648,0.0268,0.1052,0.0427,1711468800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,0.8215,False,0.9732,0.9352,03-27
467956,HKHSCEI,国企指数,1,7.5413,0.7537,0.2424,0.0388,0.0999,0.038,1711468800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.3098,False,0.9612,0.7576,03-27
467939,SH000170,50AH优选,1,8.5258,0.9573,0.1447,0.06,0.1123,0.0366,1711468800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1711534196139,1711534196139,2.499,False,0.94,0.8553,03-27
467955,HKHSI,恒生指数,1,8.5712,0.8465,0.0904,0.03,0.0988,0.0437,1711468800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.1778,False,0.97,0.9096,03-27
467937,SH000300,沪深300,1,11.4909,1.2598,0.234,0.0724,0.1096,0.03,1711468800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.3615,False,0.9276,0.766,03-27
467945,SH000827,中证环保,3,15.912,2.1728,0.028,0.1188,0.1366,0.0207,1711468800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.4195,False,0.8812,0.972,03-27
467970,SZ399317,国证A指,1,15.9755,1.4301,0.258,0.022,0.0895,0.0228,1711468800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.2392,False,0.978,0.742,03-27
467940,SZ399330,深证100,1,17.5722,2.3001,0.1224,0.1448,0.1309,0.0183,1711468800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.2406,False,0.8552,0.8776,03-27
467963,CSIH11136,中国互联,3,18.8952,2.1996,0.0348,0.016,0.1164,0.0094,1711468800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,,False,0.984,0.9652,03-27
467980,CSIH30533,中概互联50,3,18.9039,2.1924,0.0369,0.0205,0.116,0.009,1711468800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1711534196139,1711534196139,,False,0.9795,0.9631,03-27
467951,SZ399812,养老产业,3,19.0311,1.8025,0.1017,0.0075,0.0947,0.0231,1711468800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1711534196139,1711534196139,0.9498,False,0.9925,0.8983,03-27
467952,SH000989,全指可选,3,19.117,2.2224,0.104,0.2104,0.1163,0.0194,1711468800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,0.7736,False,0.7896,0.896,03-27
467977,SZ399001,深证成指,1,20.3706,2.0302,0.1892,0.0784,0.0997,0.0169,1711468800000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.1448,False,0.9216,0.8108,03-27
467938,SH000905,中证500,1,20.9328,1.5862,0.1492,0.0264,0.0758,0.0194,1711468800000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.0466,False,0.9736,0.8508,03-27
467978,SH000978,医药100,3,26.3533,3.0395,0.0268,0.0032,0.1153,0.0155,1711468800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.5644,False,0.9968,0.9732,03-27
467942,SZ399006,创业板,1,26.888,3.5006,0.0156,0.0316,0.1302,0.01,1711468800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.2187,False,0.9684,0.9844,03-27
467990,SZ399989,中证医疗,3,28.6571,3.65,0.0869,0.0017,0.1274,0.0182,1711468800000,low,0,,0.05,1414684800000,1711534196139,1711534196139,2.7126,False,0.9983,0.9131,03-27
467953,SH000991,全指医药,3,29.2328,3.0772,0.1452,0.0232,0.1053,0.0152,1711468800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1711534196139,1711534196139,1.3224,False,0.9768,0.8548,03-27
