id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
496611,SZ399393,国证地产,3,0.0,0.883,0.0,0.2056,0.0,0.0116,1763654400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721123749,1763721123749,True,5,11-21,0.7944,1.0,
496583,SZ399812,养老产业,3,12.185,2.0122,0.0,0.1348,0.1651,0.0227,1763654400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721121789,1763721121789,False,5,11-21,0.8652,1.0,0.8107
496590,CSIH11136,中国互联,3,17.7964,2.8817,0.0932,0.2968,0.1619,0.0096,1763654400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721122342,1763721122342,False,5,11-21,0.7032,0.9068,
496604,CSIH30533,中概互联50,3,17.9563,2.9121,0.0776,0.2892,0.1622,0.009,1763654400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721123309,1763721123309,False,5,11-21,0.7108,0.9224,
496578,SZ399997,中证白酒,3,19.8842,4.9043,0.1476,0.1704,0.2466,0.0378,1763654400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721121419,1763721121419,False,5,11-21,0.8296,0.8524,19.8302
496620,CSIH30094,消费红利,2,20.1032,4.2132,0.1096,0.1792,0.2096,0.0374,1763654400000,low,0,,0.05,1439136000000,1763721124336,1763721124336,False,5,11-21,0.8208,0.8904,5.2055
496596,SH000932,主要消费,3,20.1268,4.1171,0.0536,0.1732,0.2046,0.0349,1763654400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721122751,1763721122751,False,5,11-21,0.8268,0.9464,3.4587
496582,SZ399396,国证食品,3,21.5727,4.26,0.0968,0.094,0.1975,0.0346,1763654400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721121720,1763721121720,False,5,11-21,0.906,0.9032,5.0675
496613,SZ399989,中证医疗,3,31.6302,3.3521,0.2524,0.0508,0.106,0.0151,1763654400000,low,0,,0.05,1439222400000,1763721123888,1763721123888,False,5,11-21,0.9492,0.7476,1.468
496581,SZ399975,证券公司,3,16.7559,1.4448,0.1472,0.3388,0.0862,0.0153,1763654400000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721121652,1763721121652,True,5,11-21,0.6612,0.8528,0.6666
496621,HKHSTECH,恒生科技,3,20.9711,3.0297,0.1485,0.6056,0.1445,0.01,1763654400000,mid,1,,0.05,1595779200000,1763721124431,1763721124431,False,5,11-21,0.3944,0.8515,
496584,SH000989,全指可选,3,21.2731,2.3466,0.224,0.3004,0.1103,0.0252,1763654400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721121859,1763721121859,False,5,11-21,0.6996,0.776,1.1107
496602,SH000978,医药100,3,32.9668,3.1666,0.3952,0.1088,0.0961,0.0167,1763654400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721123169,1763721123169,False,5,11-21,0.8912,0.6048,1.6248
496585,SH000991,全指医药,3,33.5701,3.1628,0.3968,0.1352,0.0942,0.0167,1763654400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721121924,1763721121924,False,5,11-21,0.8648,0.6032,1.5947
496561,SPACEVCP,标普价值,2,7.3566,0.811,0.712,0.684,0.1102,0.0422,1763654400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1439308800000,1763721120050,1763721120050,False,5,11-21,0.316,0.288,1.7069
496576,SZ399986,中证银行,3,7.5642,0.7326,0.9788,0.49,0.0969,0.0389,1763654400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721121244,1763721121244,True,5,11-21,0.51,0.0212,3.7947
496606,CSI931157,红利成长LV,2,8.305,0.8742,0.7076,0.5886,0.1053,0.0461,1763654400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1763721123444,1763721123444,False,5,11-21,0.4114,0.2924,2.0674
496616,SH000015,上证红利,2,8.5193,0.8083,0.914,0.5508,0.0949,0.0427,1763654400000,high,2,,0.05,1438876800000,1763721124086,1763721124086,False,5,11-21,0.4492,0.086,14.8336
496593,CSIH30269,红利低波,2,8.6026,0.8626,0.7976,0.56,0.1003,0.0408,1763654400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721122546,1763721122546,False,5,11-21,0.44,0.2024,3.7067
496575,SH000922,中证红利,2,8.6826,0.8282,0.7984,0.4276,0.0954,0.0432,1763654400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721121156,1763721121156,False,5,11-21,0.5724,0.2016,5.1164
496608,CSPSADRP,标普红利,2,9.0942,0.9811,0.9684,0.636,0.1079,0.0446,1763654400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763721123540,1763721123540,False,5,11-21,0.364,0.0316,5.5881
496597,SH000919,300价值,2,9.2447,0.9522,0.7816,0.4952,0.103,0.0385,1763654400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721122818,1763721122818,False,5,11-21,0.5048,0.2184,2.195
496612,CSI930740,300红利LV,2,9.4904,0.9372,0.924,0.5416,0.0988,0.0403,1763654400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1438272000000,1763721123815,1763721123815,False,5,11-21,0.4584,0.076,3.9948
496567,HSFML25,香港大盘,1,9.9399,1.0353,0.7268,0.5612,0.1042,0.0281,1763654400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721120506,1763721120506,False,5,11-21,0.4388,0.2732,1.1312
496571,SH000170,50AH优选,1,9.9419,1.1449,0.6335,0.6165,0.1152,0.0341,1763654400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1763721120829,1763721120829,False,5,11-21,0.3835,0.3665,1.5765
496566,HKHSCEI,国企指数,1,10.2792,1.0649,0.8552,0.7768,0.1036,0.0277,1763654400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721120438,1763721120438,False,5,11-21,0.2232,0.1448,1.7855
496588,SZ399550,央视50,2,10.2994,1.0652,0.85,0.3096,0.1034,0.0379,1763654400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763721122206,1763721122206,False,5,11-21,0.6904,0.15,1.9052
496587,SH000925,基本面50,2,10.3256,1.0637,0.8704,0.4608,0.103,0.0363,1763654400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721122120,1763721122120,False,5,11-21,0.5392,0.1296,1.9233
496565,HKHSI,恒生指数,1,11.4819,1.1871,0.7312,0.7692,0.1034,0.031,1763654400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1439222400000,1763721120364,1763721120364,False,5,11-21,0.2308,0.2688,1.5778
